# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684971691993811607e+09,0.000000000000000000e+00,-1.450208000100016603e+00,0.000000000000000000e+00,-4.469124817233426916e-01
1.666666666666666644e-02,1.684971691995818853e+09,0.000000000000000000e+00,-4.469124817233426916e-01,-2.431757578227492722e+00,-4.469124817233426916e-01
3.333333333333333287e-02,1.684971691997807741e+09,0.000000000000000000e+00,-1.450208000100016603e+00,0.000000000000000000e+00,-1.450208000100016603e+00
5.000000000000000278e-02,1.684971692012845755e+09,0.000000000000000000e+00,-1.450208000100016603e+00,0.000000000000000000e+00,-1.450208000100016603e+00
6.666666666666666574e-02,1.684971692032809019e+09,0.000000000000000000e+00,-1.487577483051794047e+00,0.000000000000000000e+00,-1.487577483051794047e+00
8.333333333333332871e-02,1.684971692049810410e+09,0.000000000000000000e+00,-1.322173078432965054e+00,0.000000000000000000e+00,-1.322173078432965054e+00
1.000000000000000056e-01,1.684971692066825390e+09,0.000000000000000000e+00,-1.514274656131433527e+00,0.000000000000000000e+00,-1.514274656131433527e+00
1.166666666666666685e-01,1.684971692080810547e+09,0.000000000000000000e+00,-1.444904641962542424e+00,0.000000000000000000e+00,-1.444904641962542424e+00
1.333333333333333315e-01,1.684971692097810268e+09,0.000000000000000000e+00,-1.274147684008348103e+00,0.000000000000000000e+00,-1.274147684008348103e+00
1.499999999999999944e-01,1.684971692116809845e+09,0.000000000000000000e+00,-1.215449979711594075e+00,0.000000000000000000e+00,-1.215449979711594075e+00
1.666666666666666574e-01,1.684971692131810665e+09,0.000000000000000000e+00,-1.156752275414838937e+00,0.000000000000000000e+00,-1.156752275414838937e+00
1.833333333333333204e-01,1.684971692148884296e+09,0.000000000000000000e+00,-1.130071500734496581e+00,0.000000000000000000e+00,-1.130071500734496581e+00
2.000000000000000111e-01,1.684971692165858507e+09,0.000000000000000000e+00,-9.379699230360276641e-01,0.000000000000000000e+00,-9.379699230360276641e-01
2.166666666666666741e-01,1.684971692183854103e+09,0.000000000000000000e+00,-8.099022045703826445e-01,0.000000000000000000e+00,-8.099022045703826445e-01
2.333333333333333370e-01,1.684971692202822447e+09,0.000000000000000000e+00,-7.832214298900394001e-01,0.000000000000000000e+00,-7.832214298900394001e-01
2.500000000000000000e-01,1.684971692220854521e+09,0.000000000000000000e+00,-5.217498380226790466e-01,0.000000000000000000e+00,-5.217498380226790466e-01
2.666666666666666630e-01,1.684971692237861395e+09,0.000000000000000000e+00,-5.857836972555016120e-01,0.000000000000000000e+00,-5.857836972555016120e-01
2.833333333333333259e-01,1.684971692253863096e+09,0.000000000000000000e+00,-4.950690633423358578e-01,0.000000000000000000e+00,-4.950690633423358578e-01
2.999999999999999889e-01,1.684971692270878792e+09,0.000000000000000000e+00,-3.990182744931016767e-01,0.000000000000000000e+00,-3.990182744931016767e-01
3.166666666666666519e-01,1.684971692292910337e+09,0.000000000000000000e+00,-4.417075139816502571e-01,0.000000000000000000e+00,-4.417075139816502571e-01
3.333333333333333148e-01,1.684971692307857037e+09,0.000000000000000000e+00,-4.897329084062673754e-01,0.000000000000000000e+00,-4.897329084062673754e-01
3.499999999999999778e-01,1.684971692323853493e+09,0.000000000000000000e+00,-4.737244435980619839e-01,0.000000000000000000e+00,-4.737244435980619839e-01
3.666666666666666408e-01,1.684971692340809584e+09,0.000000000000000000e+00,-5.804475423194330741e-01,0.000000000000000000e+00,-5.804475423194330741e-01
3.833333333333333037e-01,1.684971692358864069e+09,0.000000000000000000e+00,-4.737244435980619839e-01,0.000000000000000000e+00,-4.737244435980619839e-01
4.000000000000000222e-01,1.684971692375859499e+09,0.000000000000000000e+00,-3.136397955160044604e-01,0.000000000000000000e+00,-3.136397955160044604e-01
4.166666666666666852e-01,1.684971692395858288e+09,0.000000000000000000e+00,-2.976313307077990689e-01,0.000000000000000000e+00,-2.976313307077990689e-01
4.333333333333333481e-01,1.684971692415844440e+09,0.000000000000000000e+00,2.255436385561225554e-02,0.000000000000000000e+00,2.255436385561225554e-02
4.500000000000000111e-01,1.684971692431878090e+09,0.000000000000000000e+00,-2.762703125642281266e-01,0.000000000000000000e+00,-2.762703125642281266e-01
4.666666666666666741e-01,1.684971692443867683e+09,0.000000000000000000e+00,-2.602618477560227350e-01,0.000000000000000000e+00,-2.602618477560227350e-01
4.833333333333333370e-01,1.684971692463807821e+09,0.000000000000000000e+00,-1.375302842264453096e-01,0.000000000000000000e+00,-1.375302842264453096e-01
5.000000000000000000e-01,1.684971692482807875e+09,0.000000000000000000e+00,-2.495895378838849099e-01,0.000000000000000000e+00,-2.495895378838849099e-01
5.166666666666666075e-01,1.684971692499812126e+09,0.000000000000000000e+00,-6.816027005755352641e-02,0.000000000000000000e+00,-6.816027005755352641e-02
5.333333333333333259e-01,1.684971692517847776e+09,0.000000000000000000e+00,1.025966878966410728e-01,0.000000000000000000e+00,1.025966878966410728e-01
5.500000000000000444e-01,1.684971692534860134e+09,0.000000000000000000e+00,6.265721514133570924e-01,0.000000000000000000e+00,6.265721514133570924e-01
5.666666666666666519e-01,1.684971692551854610e+09,0.000000000000000000e+00,1.079328428327095135e-01,0.000000000000000000e+00,1.079328428327095135e-01
5.833333333333333703e-01,1.684971692571846008e+09,0.000000000000000000e+00,-2.015641434592678194e-01,0.000000000000000000e+00,-2.015641434592678194e-01
5.999999999999999778e-01,1.684971692585843563e+09,0.000000000000000000e+00,-2.229087632035426370e-01,0.000000000000000000e+00,-2.229087632035426370e-01
6.166666666666666963e-01,1.684971692606846333e+09,0.000000000000000000e+00,-2.549256928199533090e-01,0.000000000000000000e+00,-2.549256928199533090e-01
6.333333333333333037e-01,1.684971692625846863e+09,0.000000000000000000e+00,-5.110611297512451801e-01,0.000000000000000000e+00,-5.110611297512451801e-01
6.500000000000000222e-01,1.684971692642845392e+09,0.000000000000000000e+00,-7.138350173218513950e-01,0.000000000000000000e+00,-7.138350173218513950e-01
6.666666666666666297e-01,1.684971692657815218e+09,0.000000000000000000e+00,-7.458519469382620670e-01,0.000000000000000000e+00,-7.458519469382620670e-01
6.833333333333333481e-01,1.684971692675836086e+09,0.000000000000000000e+00,-8.845919752760458277e-01,0.000000000000000000e+00,-8.845919752760458277e-01
6.999999999999999556e-01,1.684971692688856602e+09,0.000000000000000000e+00,-8.525750456596341564e-01,0.000000000000000000e+00,-8.525750456596341564e-01
7.166666666666666741e-01,1.684971692707866192e+09,0.000000000000000000e+00,-7.832050314907422761e-01,0.000000000000000000e+00,-7.832050314907422761e-01
7.333333333333332815e-01,1.684971692726855755e+09,0.000000000000000000e+00,-9.539619894449369308e-01,0.000000000000000000e+00,-9.539619894449369308e-01
7.500000000000000000e-01,1.684971692743882656e+09,0.000000000000000000e+00,-7.351796370661253244e-01,0.000000000000000000e+00,-7.351796370661253244e-01
7.666666666666666075e-01,1.684971692760844707e+09,0.000000000000000000e+00,-7.245073271939882487e-01,0.000000000000000000e+00,-7.245073271939882487e-01
7.833333333333333259e-01,1.684971692775871992e+09,0.000000000000000000e+00,-6.124480735365477324e-01,0.000000000000000000e+00,-6.124480735365477324e-01
8.000000000000000444e-01,1.684971692793864250e+09,0.000000000000000000e+00,-5.644226791119305586e-01,0.000000000000000000e+00,-5.644226791119305586e-01
8.166666666666666519e-01,1.684971692811855316e+09,0.000000000000000000e+00,-4.523634254544911526e-01,0.000000000000000000e+00,-4.523634254544911526e-01
8.333333333333333703e-01,1.684971692828807116e+09,0.000000000000000000e+00,-8.416873486575982000e-02,0.000000000000000000e+00,-8.416873486575982000e-02
8.499999999999999778e-01,1.684971692848844767e+09,0.000000000000000000e+00,2.255436385561225554e-02,0.000000000000000000e+00,2.255436385561225554e-02
8.666666666666666963e-01,1.684971692863808632e+09,0.000000000000000000e+00,-3.883295662216677546e-01,0.000000000000000000e+00,-3.883295662216677546e-01
8.833333333333333037e-01,1.684971692881952047e+09,0.000000000000000000e+00,-3.723211014134623076e-01,0.000000000000000000e+00,-3.723211014134623076e-01
9.000000000000000222e-01,1.684971692898865461e+09,0.000000000000000000e+00,-3.349680168609820985e-01,0.000000000000000000e+00,-3.349680168609820985e-01
9.166666666666666297e-01,1.684971692915882587e+09,0.000000000000000000e+00,-3.776572563495306789e-01,0.000000000000000000e+00,-3.776572563495306789e-01
9.333333333333333481e-01,1.684971692929872513e+09,0.000000000000000000e+00,-2.869426224363649802e-01,0.000000000000000000e+00,-2.869426224363649802e-01
9.499999999999999556e-01,1.684971692946822166e+09,0.000000000000000000e+00,-2.495895378838849099e-01,0.000000000000000000e+00,-2.495895378838849099e-01
9.666666666666666741e-01,1.684971692964856386e+09,0.000000000000000000e+00,-1.908918335871309380e-01,0.000000000000000000e+00,-1.908918335871309380e-01
9.833333333333332815e-01,1.684971692983808756e+09,0.000000000000000000e+00,-1.748833687789255187e-01,0.000000000000000000e+00,-1.748833687789255187e-01
1.000000000000000000e+00,1.684971693001811981e+09,0.000000000000000000e+00,-2.069002983953363295e-01,0.000000000000000000e+00,-2.069002983953363295e-01
1.016666666666666607e+00,1.684971693017808199e+09,0.000000000000000000e+00,-2.869426224363649802e-01,0.000000000000000000e+00,-2.869426224363649802e-01
1.033333333333333215e+00,1.684971693035843372e+09,0.000000000000000000e+00,-2.175726082674741269e-01,0.000000000000000000e+00,-2.175726082674741269e-01
1.050000000000000044e+00,1.684971693050810099e+09,0.000000000000000000e+00,-9.484104473789671530e-02,0.000000000000000000e+00,-9.484104473789671530e-02
1.066666666666666652e+00,1.684971693068810701e+09,0.000000000000000000e+00,-2.229087632035426370e-01,0.000000000000000000e+00,-2.229087632035426370e-01
