# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684971798056786299e+09,0.000000000000000000e+00,1.277909209936111123e+00,0.000000000000000000e+00,6.265721514133570924e-01
1.666666666666666644e-02,1.684971798059798479e+09,0.000000000000000000e+00,6.265721514133570924e-01,-6.475193643890391204e-01,6.265721514133570924e-01
3.333333333333333287e-02,1.684971798061764479e+09,0.000000000000000000e+00,1.329303690816097783e+00,0.000000000000000000e+00,1.329303690816097783e+00
5.000000000000000278e-02,1.684971798079791307e+09,0.000000000000000000e+00,1.219172660358983196e+00,0.000000000000000000e+00,1.219172660358983196e+00
6.666666666666666574e-02,1.684971798096764326e+09,0.000000000000000000e+00,1.133515192225671653e+00,0.000000000000000000e+00,1.133515192225671653e+00
8.333333333333332871e-02,1.684971798111767054e+09,0.000000000000000000e+00,1.057647149021881283e+00,0.000000000000000000e+00,1.057647149021881283e+00
1.000000000000000056e-01,1.684971798128776789e+09,0.000000000000000000e+00,1.082120711345684549e+00,0.000000000000000000e+00,1.082120711345684549e+00
1.166666666666666685e-01,1.684971798144765139e+09,0.000000000000000000e+00,1.052752436557120586e+00,0.000000000000000000e+00,1.052752436557120586e+00
1.333333333333333315e-01,1.684971798163814783e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.499999999999999944e-01,1.684971798180811882e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.666666666666666574e-01,1.684971798197813272e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.833333333333333204e-01,1.684971798214813948e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.000000000000000111e-01,1.684971798231798410e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.166666666666666741e-01,1.684971798249799013e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.333333333333333370e-01,1.684971798267803192e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.500000000000000000e-01,1.684971798285805225e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.666666666666666630e-01,1.684971798302817345e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.833333333333333259e-01,1.684971798320809364e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.999999999999999889e-01,1.684971798336799860e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.166666666666666519e-01,1.684971798352811337e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.333333333333333148e-01,1.684971798369803190e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.499999999999999778e-01,1.684971798387840748e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.666666666666666408e-01,1.684971798401808739e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.833333333333333037e-01,1.684971798421817303e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.000000000000000222e-01,1.684971798439815283e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.166666666666666852e-01,1.684971798455820084e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.333333333333333481e-01,1.684971798472772598e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.500000000000000111e-01,1.684971798488825798e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.666666666666666741e-01,1.684971798503767729e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.833333333333333370e-01,1.684971798523820639e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.000000000000000000e-01,1.684971798540815592e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.166666666666666075e-01,1.684971798563809395e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.333333333333333259e-01,1.684971798575764894e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.500000000000000444e-01,1.684971798594813585e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.666666666666666519e-01,1.684971798609809637e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.833333333333333703e-01,1.684971798626799583e+09,0.000000000000000000e+00,7.547710570733791036e-01,0.000000000000000000e+00,7.547710570733791036e-01
5.999999999999999778e-01,1.684971798644802332e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.166666666666666963e-01,1.684971798661836863e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.333333333333333037e-01,1.684971798679800749e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.500000000000000222e-01,1.684971798700789452e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.666666666666666297e-01,1.684971798713801146e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.833333333333333481e-01,1.684971798732813597e+09,0.000000000000000000e+00,4.495615475361775526e-01,0.000000000000000000e+00,4.495615475361775526e-01
6.999999999999999556e-01,1.684971798748799801e+09,0.000000000000000000e+00,3.375022938787370363e-01,0.000000000000000000e+00,3.375022938787370363e-01
7.166666666666666741e-01,1.684971798765815735e+09,0.000000000000000000e+00,1.720814908606119464e-01,0.000000000000000000e+00,1.720814908606119464e-01
7.333333333333332815e-01,1.684971798786820650e+09,0.000000000000000000e+00,6.002223720317142325e-02,0.000000000000000000e+00,6.002223720317142325e-02
7.500000000000000000e-01,1.684971798800812483e+09,0.000000000000000000e+00,1.827538007327489111e-01,0.000000000000000000e+00,1.827538007327489111e-01
7.666666666666666075e-01,1.684971798817762613e+09,0.000000000000000000e+00,3.001492093262578820e-01,0.000000000000000000e+00,3.001492093262578820e-01
7.833333333333333259e-01,1.684971798835763931e+09,0.000000000000000000e+00,2.307791951573659461e-01,0.000000000000000000e+00,2.307791951573659461e-01
8.000000000000000444e-01,1.684971798855818033e+09,0.000000000000000000e+00,1.934261106048857926e-01,0.000000000000000000e+00,1.934261106048857926e-01
8.166666666666666519e-01,1.684971798872803926e+09,0.000000000000000000e+00,1.880899556688173380e-01,0.000000000000000000e+00,1.880899556688173380e-01
8.333333333333333703e-01,1.684971798893798351e+09,0.000000000000000000e+00,3.375022938787370363e-01,0.000000000000000000e+00,3.375022938787370363e-01
8.499999999999999778e-01,1.684971798908810377e+09,0.000000000000000000e+00,3.641830685590802807e-01,0.000000000000000000e+00,3.641830685590802807e-01
8.666666666666666963e-01,1.684971798925802469e+09,0.000000000000000000e+00,4.442253926001091258e-01,0.000000000000000000e+00,4.442253926001091258e-01
8.833333333333333037e-01,1.684971798940796614e+09,0.000000000000000000e+00,4.015361531115604343e-01,0.000000000000000000e+00,4.015361531115604343e-01
9.000000000000000222e-01,1.684971798960799217e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
9.166666666666666297e-01,1.684971798977813005e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
9.333333333333333481e-01,1.684971798994801760e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
9.499999999999999556e-01,1.684971799012807369e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
9.666666666666666741e-01,1.684971799032765865e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
9.833333333333332815e-01,1.684971799047808409e+09,0.000000000000000000e+00,3.908638432394235807e-01,0.000000000000000000e+00,3.908638432394235807e-01
1.000000000000000000e+00,1.684971799068776846e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.016666666666666607e+00,1.684971799081764221e+09,0.000000000000000000e+00,4.602338574083144618e-01,0.000000000000000000e+00,4.602338574083144618e-01
1.033333333333333215e+00,1.684971799100763559e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.050000000000000044e+00,1.684971799115765333e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.066666666666666652e+00,1.684971799133767128e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.083333333333333259e+00,1.684971799150793552e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.100000000000000089e+00,1.684971799166823387e+09,0.000000000000000000e+00,4.495615475361775526e-01,0.000000000000000000e+00,4.495615475361775526e-01
1.116666666666666696e+00,1.684971799183829069e+09,0.000000000000000000e+00,4.495615475361775526e-01,0.000000000000000000e+00,4.495615475361775526e-01
1.133333333333333304e+00,1.684971799199777603e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.149999999999999911e+00,1.684971799217807055e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.166666666666666741e+00,1.684971799234778404e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.183333333333333348e+00,1.684971799251803637e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.199999999999999956e+00,1.684971799267807007e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.216666666666666563e+00,1.684971799286814213e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.233333333333333393e+00,1.684971799304808140e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.250000000000000000e+00,1.684971799322836161e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.266666666666666607e+00,1.684971799339814186e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.283333333333333215e+00,1.684971799355810404e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.300000000000000044e+00,1.684971799374804497e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.316666666666666652e+00,1.684971799390830755e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.333333333333333259e+00,1.684971799409837246e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.350000000000000089e+00,1.684971799429821014e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.366666666666666696e+00,1.684971799441822290e+09,0.000000000000000000e+00,4.335530827279721611e-01,0.000000000000000000e+00,4.335530827279721611e-01
1.383333333333333304e+00,1.684971799459798813e+09,0.000000000000000000e+00,1.934261106048857926e-01,0.000000000000000000e+00,1.934261106048857926e-01
1.399999999999999911e+00,1.684971799477799177e+09,0.000000000000000000e+00,2.040984204770227572e-01,0.000000000000000000e+00,2.040984204770227572e-01
1.416666666666666741e+00,1.684971799494831085e+09,0.000000000000000000e+00,1.199684277855431365e-02,0.000000000000000000e+00,1.199684277855431365e-02
1.433333333333333348e+00,1.684971799510816574e+09,0.000000000000000000e+00,-3.602855164606264676e-02,0.000000000000000000e+00,-3.602855164606264676e-02
1.449999999999999956e+00,1.684971799527821064e+09,0.000000000000000000e+00,-3.135086083216282460e-01,0.000000000000000000e+00,-3.135086083216282460e-01
1.466666666666666563e+00,1.684971799543814898e+09,0.000000000000000000e+00,-2.921639885773544831e-01,0.000000000000000000e+00,-2.921639885773544831e-01
1.483333333333333393e+00,1.684971799563801289e+09,0.000000000000000000e+00,-1.907770447920508483e-01,0.000000000000000000e+00,-1.907770447920508483e-01
1.500000000000000000e+00,1.684971799581835270e+09,0.000000000000000000e+00,-6.269292792710894069e-02,0.000000000000000000e+00,-6.269292792710894069e-02
1.516666666666666607e+00,1.684971799598827600e+09,0.000000000000000000e+00,2.800530758675971732e-02,0.000000000000000000e+00,2.800530758675971732e-02
1.533333333333333215e+00,1.684971799612820148e+09,0.000000000000000000e+00,-9.472625594281679218e-02,0.000000000000000000e+00,-9.472625594281679218e-02
1.550000000000000044e+00,1.684971799634810925e+09,0.000000000000000000e+00,-1.160708756870914571e-01,0.000000000000000000e+00,-1.160708756870914571e-01
1.566666666666666652e+00,1.684971799651771545e+09,0.000000000000000000e+00,-1.801047349199139669e-01,0.000000000000000000e+00,-1.801047349199139669e-01
1.583333333333333259e+00,1.684971799667798519e+09,0.000000000000000000e+00,1.324532906417429188e-03,0.000000000000000000e+00,1.324532906417429188e-03
1.600000000000000089e+00,1.684971799684832096e+09,0.000000000000000000e+00,8.671941028281082708e-02,0.000000000000000000e+00,8.671941028281082708e-02
1.616666666666666696e+00,1.684971799703764677e+09,0.000000000000000000e+00,2.841407445180514912e-01,0.000000000000000000e+00,2.841407445180514912e-01
1.633333333333333304e+00,1.684971799726801872e+09,0.000000000000000000e+00,1.827538007327489111e-01,0.000000000000000000e+00,1.827538007327489111e-01
1.649999999999999911e+00,1.684971799743805408e+09,0.000000000000000000e+00,3.054853642623263088e-01,0.000000000000000000e+00,3.054853642623263088e-01
1.666666666666666741e+00,1.684971799755807161e+09,0.000000000000000000e+00,2.788045895819830644e-01,0.000000000000000000e+00,2.788045895819830644e-01
1.683333333333333348e+00,1.684971799778767109e+09,0.000000000000000000e+00,3.054853642623263088e-01,0.000000000000000000e+00,3.054853642623263088e-01
1.699999999999999956e+00,1.684971799794814110e+09,0.000000000000000000e+00,3.428384488148064624e-01,0.000000000000000000e+00,3.428384488148064624e-01
1.716666666666666563e+00,1.684971799809796810e+09,0.000000000000000000e+00,2.627961247737776174e-01,0.000000000000000000e+00,2.627961247737776174e-01
1.733333333333333393e+00,1.684971799830802202e+09,0.000000000000000000e+00,2.040984204770227572e-01,0.000000000000000000e+00,2.040984204770227572e-01
1.750000000000000000e+00,1.684971799844809055e+09,0.000000000000000000e+00,3.428384488148064624e-01,0.000000000000000000e+00,3.428384488148064624e-01
1.766666666666666607e+00,1.684971799861770391e+09,0.000000000000000000e+00,4.495615475361775526e-01,0.000000000000000000e+00,4.495615475361775526e-01
1.783333333333333215e+00,1.684971799880819559e+09,0.000000000000000000e+00,4.548977024722460905e-01,0.000000000000000000e+00,4.548977024722460905e-01
1.800000000000000044e+00,1.684971799896784306e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.816666666666666652e+00,1.684971799911799669e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.833333333333333259e+00,1.684971799927798033e+09,0.000000000000000000e+00,3.748553784312172454e-01,0.000000000000000000e+00,3.748553784312172454e-01
1.849999999999999867e+00,1.684971799947801352e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.866666666666666696e+00,1.684971799965789557e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.883333333333333304e+00,1.684971799982801914e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.899999999999999911e+00,1.684971799998802185e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.916666666666666741e+00,1.684971800014831305e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.933333333333333348e+00,1.684971800032799006e+09,0.000000000000000000e+00,3.428384488148064624e-01,0.000000000000000000e+00,3.428384488148064624e-01
1.949999999999999956e+00,1.684971800050803185e+09,0.000000000000000000e+00,3.962163965747881322e-01,0.000000000000000000e+00,3.962163965747881322e-01
1.966666666666666563e+00,1.684971800066799402e+09,0.000000000000000000e+00,3.641830685590802807e-01,0.000000000000000000e+00,3.641830685590802807e-01
1.983333333333333393e+00,1.684971800083798170e+09,0.000000000000000000e+00,4.228807728558343637e-01,0.000000000000000000e+00,4.228807728558343637e-01
2.000000000000000000e+00,1.684971800105763912e+09,0.000000000000000000e+00,1.347448047074279454e-01,0.000000000000000000e+00,1.347448047074279454e-01
2.016666666666666607e+00,1.684971800118765116e+09,0.000000000000000000e+00,1.733299771462283242e-02,0.000000000000000000e+00,1.733299771462283242e-02
2.033333333333333215e+00,1.684971800135765076e+09,0.000000000000000000e+00,3.334146252282913642e-02,0.000000000000000000e+00,3.334146252282913642e-02
2.049999999999999822e+00,1.684971800154798269e+09,0.000000000000000000e+00,-1.694324250477770855e-01,0.000000000000000000e+00,-1.694324250477770855e-01
2.066666666666666430e+00,1.684971800171815872e+09,0.000000000000000000e+00,-6.804548126247435269e-02,0.000000000000000000e+00,-6.804548126247435269e-02
2.083333333333333481e+00,1.684971800188797712e+09,0.000000000000000000e+00,-1.107347207510230858e-01,0.000000000000000000e+00,-1.107347207510230858e-01
2.100000000000000089e+00,1.684971800207797766e+09,0.000000000000000000e+00,-2.067855096002571558e-01,0.000000000000000000e+00,-2.067855096002571558e-01
2.116666666666666696e+00,1.684971800223818302e+09,0.000000000000000000e+00,1.324532906417429188e-03,0.000000000000000000e+00,1.324532906417429188e-03
2.133333333333333304e+00,1.684971800240818501e+09,0.000000000000000000e+00,2.147707303491606101e-01,0.000000000000000000e+00,2.147707303491606101e-01
2.149999999999999911e+00,1.684971800256806374e+09,0.000000000000000000e+00,1.560730260524056390e-01,0.000000000000000000e+00,1.560730260524056390e-01
2.166666666666666519e+00,1.684971800274809837e+09,0.000000000000000000e+00,1.987786639402513433e-01,0.000000000000000000e+00,1.987786639402513433e-01
2.183333333333333126e+00,1.684971800292843103e+09,0.000000000000000000e+00,6.535839213923994029e-02,0.000000000000000000e+00,6.535839213923994029e-02
2.200000000000000178e+00,1.684971800309774160e+09,0.000000000000000000e+00,6.003863560246847086e-02,0.000000000000000000e+00,6.003863560246847086e-02
2.216666666666666785e+00,1.684971800326764584e+09,0.000000000000000000e+00,1.880899556688173380e-01,0.000000000000000000e+00,1.880899556688173380e-01
2.233333333333333393e+00,1.684971800344809055e+09,0.000000000000000000e+00,2.361153500934344562e-01,0.000000000000000000e+00,2.361153500934344562e-01
2.250000000000000000e+00,1.684971800363816500e+09,0.000000000000000000e+00,4.335694811272682858e-01,0.000000000000000000e+00,4.335694811272682858e-01
2.266666666666666607e+00,1.684971800380809784e+09,0.000000000000000000e+00,2.841407445180514912e-01,0.000000000000000000e+00,2.841407445180514912e-01
2.283333333333333215e+00,1.684971800400813341e+09,0.000000000000000000e+00,3.161576741344632180e-01,0.000000000000000000e+00,3.161576741344632180e-01
2.299999999999999822e+00,1.684971800416827917e+09,0.000000000000000000e+00,1.880899556688173380e-01,0.000000000000000000e+00,1.880899556688173380e-01
2.316666666666666430e+00,1.684971800433765173e+09,0.000000000000000000e+00,1.827701991320459518e-01,0.000000000000000000e+00,1.827701991320459518e-01
2.333333333333333481e+00,1.684971800448812008e+09,0.000000000000000000e+00,1.827538007327489111e-01,0.000000000000000000e+00,1.827538007327489111e-01
2.350000000000000089e+00,1.684971800467823744e+09,0.000000000000000000e+00,2.040984204770227572e-01,0.000000000000000000e+00,2.040984204770227572e-01
2.366666666666666696e+00,1.684971800484813690e+09,0.000000000000000000e+00,1.560730260524056390e-01,0.000000000000000000e+00,1.560730260524056390e-01
2.383333333333333304e+00,1.684971800502768993e+09,0.000000000000000000e+00,4.335530827279721611e-01,0.000000000000000000e+00,4.335530827279721611e-01
2.399999999999999911e+00,1.684971800518767118e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.416666666666666519e+00,1.684971800535766125e+09,0.000000000000000000e+00,4.015361531115604343e-01,0.000000000000000000e+00,4.015361531115604343e-01
2.433333333333333126e+00,1.684971800554763317e+09,0.000000000000000000e+00,2.627961247737776174e-01,0.000000000000000000e+00,2.627961247737776174e-01
2.450000000000000178e+00,1.684971800569813013e+09,0.000000000000000000e+00,9.203916681958319856e-02,0.000000000000000000e+00,9.203916681958319856e-02
