2023-05-24-16:44:13.117471,0.0,5.0,396.0
2023-05-24-16:44:13.119480,0.0,5.0,396.0
2023-05-24-16:44:13.119480,2.0,4.0,397.0
2023-05-24-16:44:13.121438,1.0,2.0,397.0
2023-05-24-16:44:13.122464,1.0,3.0,397.0
2023-05-24-16:44:13.124456,6.0,4.0,397.0
2023-05-24-16:44:13.127439,5.0,4.0,397.0
2023-05-24-16:44:13.127439,4.0,1.0,397.0
2023-05-24-16:44:13.128443,7.0,0.0,397.0
2023-05-24-16:44:13.129437,7.0,2.0,397.0
2023-05-24-16:44:13.130443,6.0,3.0,397.0
2023-05-24-16:44:13.131443,3.0,2.0,397.0
2023-05-24-16:44:13.132439,4.0,7.0,397.0
2023-05-24-16:44:13.133444,5.0,8.0,397.0
2023-05-24-16:44:13.134486,9.0,3.0,397.0
2023-05-24-16:44:13.135473,6.0,4.0,397.0
2023-05-24-16:44:13.136486,3.0,2.0,396.0
2023-05-24-16:44:13.137456,2.0,4.0,397.0
2023-05-24-16:44:13.138447,9.0,5.0,396.0
2023-05-24-16:44:13.139473,6.0,5.0,397.0
2023-05-24-16:44:13.140480,5.0,3.0,397.0
2023-05-24-16:44:13.141469,5.0,3.0,397.0
2023-05-24-16:44:13.142485,5.0,2.0,397.0
2023-05-24-16:44:13.143491,2.0,3.0,397.0
2023-05-24-16:44:13.144481,3.0,4.0,396.0
2023-05-24-16:44:13.145494,3.0,5.0,397.0
2023-05-24-16:44:13.146443,2.0,4.0,397.0
2023-05-24-16:44:13.147466,7.0,6.0,397.0
2023-05-24-16:44:13.148439,6.0,5.0,397.0
2023-05-24-16:44:13.149440,5.0,3.0,396.0
2023-05-24-16:44:13.150443,5.0,1.0,397.0
2023-05-24-16:44:13.151501,4.0,3.0,397.0
2023-05-24-16:44:13.152483,3.0,5.0,397.0
2023-05-24-16:44:13.153483,6.0,7.0,397.0
2023-05-24-16:44:13.154464,1.0,6.0,397.0
2023-05-24-16:44:13.155483,4.0,1.0,396.0
2023-05-24-16:44:13.156441,4.0,5.0,396.0
2023-05-24-16:44:13.157441,7.0,5.0,397.0
2023-05-24-16:44:13.159496,5.0,5.0,397.0
2023-05-24-16:44:13.159496,3.0,4.0,397.0
2023-05-24-16:44:13.160454,2.0,1.0,396.0
2023-05-24-16:44:13.161474,3.0,3.0,397.0
2023-05-24-16:44:13.162480,9.0,8.0,396.0
2023-05-24-16:44:13.163440,8.0,6.0,397.0
2023-05-24-16:44:13.164441,6.0,5.0,397.0
2023-05-24-16:44:13.165461,5.0,4.0,396.0
2023-05-24-16:44:13.166490,0.0,3.0,396.0
2023-05-24-16:44:13.167486,4.0,3.0,397.0
2023-05-24-16:44:13.168473,6.0,4.0,397.0
2023-05-24-16:44:13.169474,7.0,5.0,396.0
2023-05-24-16:44:13.170486,3.0,0.0,396.0
2023-05-24-16:44:13.171488,9.0,4.0,396.0
2023-05-24-16:44:13.172478,8.0,3.0,397.0
2023-05-24-16:44:13.173485,2.0,5.0,397.0
2023-05-24-16:44:13.174438,5.0,4.0,397.0
2023-05-24-16:44:13.175439,4.0,5.0,396.0
2023-05-24-16:44:13.176487,2.0,4.0,397.0
2023-05-24-16:44:13.177486,6.0,5.0,397.0
2023-05-24-16:44:13.178444,2.0,1.0,397.0
2023-05-24-16:44:13.180458,3.0,3.0,397.0
2023-05-24-16:44:13.180458,6.0,7.0,397.0
2023-05-24-16:44:13.181454,6.0,3.0,397.0
2023-05-24-16:44:13.182447,5.0,3.0,396.0
2023-05-24-16:44:13.183473,6.0,3.0,397.0
2023-05-24-16:44:13.184473,6.0,1.0,397.0
2023-05-24-16:44:13.185486,5.0,6.0,397.0
2023-05-24-16:44:13.186493,3.0,4.0,396.0
2023-05-24-16:44:13.187482,6.0,2.0,397.0
2023-05-24-16:44:13.188475,6.0,4.0,396.0
2023-05-24-16:44:13.189474,2.0,2.0,397.0
2023-05-24-16:44:13.190491,5.0,4.0,397.0
2023-05-24-16:44:13.191485,6.0,1.0,397.0
2023-05-24-16:44:13.193494,1.0,4.0,397.0
2023-05-24-16:44:13.193494,6.0,5.0,397.0
2023-05-24-16:44:13.194455,5.0,2.0,396.0
2023-05-24-16:44:13.195474,0.0,5.0,397.0
2023-05-24-16:44:13.197438,5.0,5.0,397.0
2023-05-24-16:44:13.197438,3.0,2.0,396.0
2023-05-24-16:44:13.198484,6.0,4.0,397.0
2023-05-24-16:44:13.199489,7.0,3.0,397.0
2023-05-24-16:44:13.200443,5.0,9.0,396.0
2023-05-24-16:44:13.201475,6.0,4.0,396.0
2023-05-24-16:44:13.202488,4.0,5.0,397.0
2023-05-24-16:44:13.203473,6.0,0.0,397.0
2023-05-24-16:44:13.204491,6.0,2.0,397.0
2023-05-24-16:44:13.205473,3.0,4.0,396.0
2023-05-24-16:44:13.206492,7.0,8.0,396.0
2023-05-24-16:44:13.207449,4.0,3.0,397.0
2023-05-24-16:44:13.208443,6.0,1.0,396.0
2023-05-24-16:44:13.209441,4.0,2.0,396.0
2023-05-24-16:44:13.210474,5.0,10.0,397.0
2023-05-24-16:44:13.211490,4.0,9.0,397.0
2023-05-24-16:44:13.212498,6.0,6.0,396.0
2023-05-24-16:44:13.213443,5.0,1.0,397.0
2023-05-24-16:44:13.214446,3.0,6.0,396.0
2023-05-24-16:44:13.215449,6.0,0.0,396.0
2023-05-24-16:44:13.216483,7.0,4.0,396.0
2023-05-24-16:44:13.217490,11.0,5.0,396.0
2023-05-24-16:44:13.218483,6.0,4.0,396.0
2023-05-24-16:44:13.219438,4.0,7.0,397.0
2023-05-24-16:44:13.220445,8.0,1.0,396.0
2023-05-24-16:44:13.221439,6.0,3.0,396.0
2023-05-24-16:44:13.222482,2.0,6.0,397.0
2023-05-24-16:44:13.223436,8.0,3.0,397.0
2023-05-24-16:44:13.224472,3.0,1.0,397.0
2023-05-24-16:44:13.225487,4.0,3.0,397.0
2023-05-24-16:44:13.226501,5.0,2.0,397.0
2023-05-24-16:44:13.228472,5.0,2.0,397.0
