# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684972017967091799e+09,0.000000000000000000e+00,2.733700442501328376e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.666666666666666644e-02,1.684972017973065376e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
3.333333333333333287e-02,1.684972017977074862e+09,0.000000000000000000e+00,2.947146639944076552e-01,0.000000000000000000e+00,2.947146639944076552e-01
5.000000000000000278e-02,1.684972017997038364e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
6.666666666666666574e-02,1.684972018016038656e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
8.333333333333332871e-02,1.684972018034042120e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.000000000000000056e-01,1.684972018045091391e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.166666666666666685e-01,1.684972018061089993e+09,0.000000000000000000e+00,2.893785090583382846e-01,0.000000000000000000e+00,2.893785090583382846e-01
1.333333333333333315e-01,1.684972018079087257e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.499999999999999944e-01,1.684972018095085382e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.666666666666666574e-01,1.684972018112081766e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.833333333333333204e-01,1.684972018130047083e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
2.000000000000000111e-01,1.684972018147074938e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
2.166666666666666741e-01,1.684972018165040016e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
2.333333333333333370e-01,1.684972018180038452e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
2.500000000000000000e-01,1.684972018199037790e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
2.666666666666666630e-01,1.684972018215043545e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
2.833333333333333259e-01,1.684972018234045029e+09,0.000000000000000000e+00,6.265721514133570924e-01,0.000000000000000000e+00,6.265721514133570924e-01
2.999999999999999889e-01,1.684972018250040293e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
3.166666666666666519e-01,1.684972018270045996e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
3.333333333333333148e-01,1.684972018286053419e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
3.499999999999999778e-01,1.684972018305082321e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
3.666666666666666408e-01,1.684972018321043968e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
3.833333333333333037e-01,1.684972018340061426e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
4.000000000000000222e-01,1.684972018356065989e+09,0.000000000000000000e+00,2.680338893140644108e-01,0.000000000000000000e+00,2.680338893140644108e-01
4.166666666666666852e-01,1.684972018372039795e+09,0.000000000000000000e+00,3.320677485468868650e-01,0.000000000000000000e+00,3.320677485468868650e-01
