# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684971907352479696e+09,0.000000000000000000e+00,2.575583602334899913e-01,0.000000000000000000e+00,-4.414779363914925203e-01
1.666666666666666644e-02,1.684971907355438948e+09,0.000000000000000000e+00,-4.414779363914925203e-01,1.612529040674873126e+00,-4.414779363914925203e-01
3.333333333333333287e-02,1.684971907356439590e+09,0.000000000000000000e+00,2.415498954252845720e-01,0.000000000000000000e+00,2.415498954252845720e-01
5.000000000000000278e-02,1.684971907372476101e+09,0.000000000000000000e+00,1.988606559367359916e-01,0.000000000000000000e+00,1.988606559367359916e-01
6.666666666666666574e-02,1.684971907391448736e+09,0.000000000000000000e+00,2.095329658088728730e-01,0.000000000000000000e+00,2.095329658088728730e-01
8.333333333333332871e-02,1.684971907407474279e+09,0.000000000000000000e+00,9.213755721536495691e-02,0.000000000000000000e+00,9.213755721536495691e-02
1.000000000000000056e-01,1.684971907425485849e+09,0.000000000000000000e+00,-1.458554150600720190e-02,0.000000000000000000e+00,-1.458554150600720190e-02
1.166666666666666685e-01,1.684971907442453861e+09,0.000000000000000000e+00,-4.660247112241785311e-02,0.000000000000000000e+00,-4.660247112241785311e-02
1.333333333333333315e-01,1.684971907459441423e+09,0.000000000000000000e+00,-1.853424994602017040e-01,0.000000000000000000e+00,-1.853424994602017040e-01
1.499999999999999944e-01,1.684971907476453543e+09,0.000000000000000000e+00,-2.920655981815727942e-01,0.000000000000000000e+00,-2.920655981815727942e-01
1.666666666666666574e-01,1.684971907495444775e+09,0.000000000000000000e+00,-3.027379080537097034e-01,0.000000000000000000e+00,-3.027379080537097034e-01
1.833333333333333204e-01,1.684971907511500120e+09,0.000000000000000000e+00,-2.920655981815727942e-01,0.000000000000000000e+00,-2.920655981815727942e-01
2.000000000000000111e-01,1.684971907527438879e+09,0.000000000000000000e+00,1.743138811040450403e-02,0.000000000000000000e+00,1.743138811040450403e-02
2.166666666666666741e-01,1.684971907545458555e+09,0.000000000000000000e+00,2.308775855531476906e-01,0.000000000000000000e+00,2.308775855531476906e-01
2.333333333333333370e-01,1.684971907562474489e+09,0.000000000000000000e+00,3.002475997220386272e-01,0.000000000000000000e+00,3.002475997220386272e-01
2.500000000000000000e-01,1.684971907578450918e+09,0.000000000000000000e+00,1.935245010006675370e-01,0.000000000000000000e+00,1.935245010006675370e-01
2.666666666666666630e-01,1.684971907600445509e+09,0.000000000000000000e+00,1.721798812563936909e-01,0.000000000000000000e+00,1.721798812563936909e-01
2.833333333333333259e-01,1.684971907614441156e+09,0.000000000000000000e+00,1.721798812563936909e-01,0.000000000000000000e+00,1.721798812563936909e-01
2.999999999999999889e-01,1.684971907631441593e+09,0.000000000000000000e+00,2.041968108728044184e-01,0.000000000000000000e+00,2.041968108728044184e-01
3.166666666666666519e-01,1.684971907652490616e+09,0.000000000000000000e+00,4.283153181876844795e-01,0.000000000000000000e+00,4.283153181876844795e-01
3.333333333333333148e-01,1.684971907670491219e+09,0.000000000000000000e+00,5.136937971647816958e-01,0.000000000000000000e+00,5.136937971647816958e-01
3.499999999999999778e-01,1.684971907682456493e+09,0.000000000000000000e+00,5.243661070369186605e-01,0.000000000000000000e+00,5.243661070369186605e-01
3.666666666666666408e-01,1.684971907700479269e+09,0.000000000000000000e+00,5.457107267811934781e-01,0.000000000000000000e+00,5.457107267811934781e-01
3.833333333333333037e-01,1.684971907719486713e+09,0.000000000000000000e+00,5.617191915893988696e-01,0.000000000000000000e+00,5.617191915893988696e-01
