# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684971801433818579e+09,0.000000000000000000e+00,2.841571429173486152e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.666666666666666644e-02,1.684971801437802792e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.333333333333333287e-02,1.684971801441773891e+09,0.000000000000000000e+00,3.001656077255539512e-01,0.000000000000000000e+00,3.001656077255539512e-01
5.000000000000000278e-02,1.684971801462803602e+09,0.000000000000000000e+00,3.001656077255539512e-01,0.000000000000000000e+00,3.001656077255539512e-01
6.666666666666666574e-02,1.684971801478806496e+09,0.000000000000000000e+00,1.667617343238396443e-01,0.000000000000000000e+00,1.667617343238396443e-01
8.333333333333332871e-02,1.684971801496765137e+09,0.000000000000000000e+00,1.454171145795657982e-01,0.000000000000000000e+00,1.454171145795657982e-01
1.000000000000000056e-01,1.684971801517798901e+09,0.000000000000000000e+00,2.041148188763197979e-01,0.000000000000000000e+00,2.041148188763197979e-01
1.166666666666666685e-01,1.684971801533799887e+09,0.000000000000000000e+00,1.454171145795657982e-01,0.000000000000000000e+00,1.454171145795657982e-01
1.333333333333333315e-01,1.684971801550802708e+09,0.000000000000000000e+00,2.094509738123882248e-01,0.000000000000000000e+00,2.094509738123882248e-01
1.499999999999999944e-01,1.684971801566804409e+09,0.000000000000000000e+00,2.628125231730737976e-01,0.000000000000000000e+00,2.628125231730737976e-01
1.666666666666666574e-01,1.684971801586765289e+09,0.000000000000000000e+00,1.987786639402513433e-01,0.000000000000000000e+00,1.987786639402513433e-01
1.833333333333333204e-01,1.684971801603763103e+09,0.000000000000000000e+00,1.987786639402513433e-01,0.000000000000000000e+00,1.987786639402513433e-01
2.000000000000000111e-01,1.684971801618767977e+09,0.000000000000000000e+00,4.548977024722460905e-01,0.000000000000000000e+00,4.548977024722460905e-01
2.166666666666666741e-01,1.684971801635765314e+09,0.000000000000000000e+00,1.987786639402513433e-01,0.000000000000000000e+00,1.987786639402513433e-01
2.333333333333333370e-01,1.684971801653785944e+09,0.000000000000000000e+00,3.161740725337603419e-01,0.000000000000000000e+00,3.161740725337603419e-01
