# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.685477135673887968e+09,0.000000000000000000e+00,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.685477135676883698e+09,2.537716967436259765e-06,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,0.000000000000000000e+00,2.235495723187052013e-05,2.675163682697758068e-03
3.333333333333333287e-02,1.685477135678908587e+09,1.002728298462691938e-05,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,1.534360808770999588e-05,8.892860016615826652e-05,5.306364406494561148e-03
5.000000000000000278e-02,1.685477135696857214e+09,2.232416077884093970e-05,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,6.051499343320659153e-05,1.989984048344783669e-04,7.894821824979756167e-03
6.666666666666666574e-02,1.685477135715883493e+09,3.934369752774784788e-05,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,1.327691581124119458e-04,3.518616272286230690e-04,1.044169006181711393e-02
8.333333333333332871e-02,1.685477135731859207e+09,6.106724489134100092e-05,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,2.274097886478464951e-04,5.468339506694837142e-04,1.294802654145001293e-02
1.000000000000000056e-01,1.685477135747905493e+09,8.754738564290822592e-05,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,3.378177501246435203e-04,7.832476219284655863e-04,1.541476180595607003e-02
1.166666666666666685e-01,1.685477135763860941e+09,1.189121701541276881e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,4.555294262742111151e-04,1.060449099285762972e-03,1.784267112563297022e-02
1.333333333333333315e-01,1.685477135781903982e+09,1.553682777569048723e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,5.703645162415551086e-04,1.377796249004243582e-03,2.023234869111481191e-02
1.499999999999999944e-01,1.685477135800884008e+09,1.972030309646440320e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,6.706019737223388151e-04,1.734655139537339893e-03,2.258418514007338312e-02
1.666666666666666574e-01,1.685477135816891432e+09,2.447852045395989846e-04,-1.455042821747627169e-01,-6.147108011410808981e-01,3.237022367915554644e-01,7.432018604293217333e-04,2.087944413640200215e-03,1.981821119406496773e-02
1.833333333333333204e-01,1.685477135831920624e+09,2.985645862790907283e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,7.740699980696812144e-04,2.437972504488684824e-03,2.217860290978060714e-02
2.000000000000000111e-01,1.685477135851860046e+09,3.590702619888348854e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,7.483614555323801678e-04,2.827010887907497987e-03,2.449955585721696333e-02
2.166666666666666741e-01,1.685477135868895531e+09,4.269076132342104518e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,6.508181146387358434e-04,3.254397776536146602e-03,2.678053457709525520e-02
2.333333333333333370e-01,1.685477135884904623e+09,5.027540329205627649e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,4.661348317298549034e-04,3.719460418696647619e-03,2.902075948872654548e-02
2.500000000000000000e-01,1.685477135901884079e+09,5.873533803569831995e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,1.793480657771368480e-04,4.221511110603855775e-03,3.121921657117858462e-02
2.666666666666666630e-01,1.685477135918907881e+09,6.815092140068418260e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,-2.237597122550572307e-04,4.759843424448628735e-03,3.337467356872585861e-02
2.833333333333333259e-01,1.685477135934906244e+09,7.860768564243343637e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,-7.562469695094666553e-04,5.333728761384176446e-03,3.548570275556144765e-02
2.999999999999999889e-01,1.685477135953907967e+09,9.019543617225884644e-04,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,-1.429598907968711525e-03,5.942413337989965565e-03,3.755071017041914511e-02
3.166666666666666519e-01,1.685477135970885754e+09,1.030072471122305813e-03,1.778759816032801921e-01,0.000000000000000000e+00,3.557519632065603843e-01,-2.253319825521561855e-03,6.587329074346883959e-03,3.983283879702487207e-02
3.333333333333333148e-01,1.685477135987859011e+09,1.171383656503239591e-03,1.618511183957777322e-01,0.000000000000000000e+00,3.237022367915554644e-01,-3.234539868385928954e-03,7.267616190365188203e-03,4.179616132312976434e-02
