# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.685121272623514414e+09,0.000000000000000000e+00,1.566622932388417100e+00,0.000000000000000000e+00,1.485284551206039305e+00
1.666666666666666644e-02,1.685121272626497746e+09,0.000000000000000000e+00,1.485284551206039305e+00,-7.761369658589569731e-01,1.485284551206039305e+00
3.333333333333333287e-02,1.685121272629504919e+09,0.000000000000000000e+00,1.579977648981927052e+00,0.000000000000000000e+00,1.579977648981927052e+00
5.000000000000000278e-02,1.685121272648497343e+09,0.000000000000000000e+00,1.559580557843494475e+00,0.000000000000000000e+00,1.559580557843494475e+00
6.666666666666666574e-02,1.685121272663498163e+09,0.000000000000000000e+00,1.571721209292139765e+00,0.000000000000000000e+00,1.571721209292139765e+00
8.333333333333332871e-02,1.685121272679535151e+09,0.000000000000000000e+00,1.549868036684578287e+00,0.000000000000000000e+00,1.549868036684578287e+00
1.000000000000000056e-01,1.685121272697524786e+09,0.000000000000000000e+00,1.540155515525662100e+00,0.000000000000000000e+00,1.540155515525662100e+00
1.166666666666666685e-01,1.685121272713597298e+09,0.000000000000000000e+00,1.565650883567816898e+00,0.000000000000000000e+00,1.565650883567816898e+00
1.333333333333333315e-01,1.685121272730606318e+09,0.000000000000000000e+00,1.608143163638076301e+00,0.000000000000000000e+00,1.608143163638076301e+00
1.499999999999999944e-01,1.685121272749605894e+09,0.000000000000000000e+00,1.523158603497558383e+00,0.000000000000000000e+00,1.523158603497558383e+00
1.666666666666666574e-01,1.685121272765570164e+09,0.000000000000000000e+00,1.433317782777582483e+00,0.000000000000000000e+00,1.433317782777582483e+00
1.833333333333333204e-01,1.685121272781604290e+09,0.000000000000000000e+00,1.521944538352693721e+00,0.000000000000000000e+00,1.521944538352693721e+00
2.000000000000000111e-01,1.685121272800606966e+09,0.000000000000000000e+00,1.517088277773235516e+00,0.000000000000000000e+00,1.517088277773235516e+00
2.166666666666666741e-01,1.685121272816607237e+09,0.000000000000000000e+00,1.487950714296486954e+00,0.000000000000000000e+00,1.487950714296486954e+00
2.333333333333333370e-01,1.685121272832607031e+09,0.000000000000000000e+00,1.433075766453317801e+00,0.000000000000000000e+00,1.433075766453317801e+00
2.500000000000000000e-01,1.685121272849620581e+09,0.000000000000000000e+00,1.409036479880291903e+00,0.000000000000000000e+00,1.409036479880291903e+00
2.666666666666666630e-01,1.685121272868602276e+09,0.000000000000000000e+00,1.385969242127865320e+00,0.000000000000000000e+00,1.385969242127865320e+00
2.833333333333333259e-01,1.685121272885571957e+09,0.000000000000000000e+00,1.370186395244626265e+00,0.000000000000000000e+00,1.370186395244626265e+00
2.999999999999999889e-01,1.685121272901604414e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
3.166666666666666519e-01,1.685121272919605017e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
3.333333333333333148e-01,1.685121272935604572e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
3.499999999999999778e-01,1.685121272951604605e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
3.666666666666666408e-01,1.685121272971611738e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
3.833333333333333037e-01,1.685121272988628626e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
4.000000000000000222e-01,1.685121273004627705e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
4.166666666666666852e-01,1.685121273021627665e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
4.333333333333333481e-01,1.685121273038571596e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
4.500000000000000111e-01,1.685121273058606386e+09,0.000000000000000000e+00,1.027193731600925641e+00,0.000000000000000000e+00,1.027193731600925641e+00
4.666666666666666741e-01,1.685121273073630333e+09,0.000000000000000000e+00,1.027193731600925641e+00,0.000000000000000000e+00,1.027193731600925641e+00
4.833333333333333370e-01,1.685121273090572119e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
5.000000000000000000e-01,1.685121273107596397e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
5.166666666666666075e-01,1.685121273123616695e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
5.333333333333333259e-01,1.685121273141599417e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
5.500000000000000444e-01,1.685121273159617901e+09,0.000000000000000000e+00,1.027193731600925641e+00,0.000000000000000000e+00,1.027193731600925641e+00
5.666666666666666519e-01,1.685121273176598072e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
5.833333333333333703e-01,1.685121273191617727e+09,0.000000000000000000e+00,1.027193731600925641e+00,0.000000000000000000e+00,1.027193731600925641e+00
5.999999999999999778e-01,1.685121273208618402e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
6.166666666666666963e-01,1.685121273225622892e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
6.333333333333333037e-01,1.685121273242621899e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
6.500000000000000222e-01,1.685121273260617971e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
6.666666666666666297e-01,1.685121273277624607e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
6.833333333333333481e-01,1.685121273296571016e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
6.999999999999999556e-01,1.685121273310598612e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
7.166666666666666741e-01,1.685121273327617884e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
7.333333333333332815e-01,1.685121273345572472e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
7.500000000000000000e-01,1.685121273362628460e+09,0.000000000000000000e+00,7.160702739953888063e-01,0.000000000000000000e+00,7.160702739953888063e-01
7.666666666666666075e-01,1.685121273381572485e+09,0.000000000000000000e+00,6.917169961270264178e-01,0.000000000000000000e+00,6.917169961270264178e-01
7.833333333333333259e-01,1.685121273396627665e+09,0.000000000000000000e+00,7.061092048273350796e-01,0.000000000000000000e+00,7.061092048273350796e-01
8.000000000000000444e-01,1.685121273413569689e+09,0.000000000000000000e+00,7.388579377708776041e-01,0.000000000000000000e+00,7.388579377708776041e-01
8.166666666666666519e-01,1.685121273430604458e+09,0.000000000000000000e+00,7.176694082954232501e-01,0.000000000000000000e+00,7.176694082954232501e-01
8.333333333333333703e-01,1.685121273448572397e+09,0.000000000000000000e+00,6.945154811520862781e-01,0.000000000000000000e+00,6.945154811520862781e-01
8.499999999999999778e-01,1.685121273465606928e+09,0.000000000000000000e+00,6.900843416198314539e-01,0.000000000000000000e+00,6.900843416198314539e-01
8.666666666666666963e-01,1.685121273481571436e+09,0.000000000000000000e+00,1.043218594808429156e+00,0.000000000000000000e+00,1.043218594808429156e+00
8.833333333333333037e-01,1.685121273498629808e+09,0.000000000000000000e+00,1.027193731600925641e+00,0.000000000000000000e+00,1.027193731600925641e+00
9.000000000000000222e-01,1.685121273516606092e+09,0.000000000000000000e+00,7.400572884959034647e-01,0.000000000000000000e+00,7.400572884959034647e-01
9.166666666666666297e-01,1.685121273532605171e+09,0.000000000000000000e+00,7.184689754454404165e-01,0.000000000000000000e+00,7.184689754454404165e-01
