# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684948986421227694e+09,0.000000000000000000e+00,1.682256844506306859e+00,0.000000000000000000e+00,2.333242203408280702e+00
1.666666666666666644e-02,1.684948986424285173e+09,0.000000000000000000e+00,2.333242203408280702e+00,0.000000000000000000e+00,2.333242203408280702e+00
3.333333333333333287e-02,1.684948986427265882e+09,0.000000000000000000e+00,1.623741306627477732e+00,0.000000000000000000e+00,1.623741306627477732e+00
5.000000000000000278e-02,1.684948986444285631e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
6.666666666666666574e-02,1.684948986460263491e+09,0.000000000000000000e+00,1.543282442044088265e+00,0.000000000000000000e+00,1.543282442044088265e+00
8.333333333333332871e-02,1.684948986481278419e+09,0.000000000000000000e+00,1.704200171210868753e+00,0.000000000000000000e+00,1.704200171210868753e+00
1.000000000000000056e-01,1.684948986497231483e+09,0.000000000000000000e+00,1.748086824619989432e+00,0.000000000000000000e+00,1.748086824619989432e+00
1.166666666666666685e-01,1.684948986514267683e+09,0.000000000000000000e+00,1.762715709089697658e+00,0.000000000000000000e+00,1.762715709089697658e+00
1.333333333333333315e-01,1.684948986529263735e+09,0.000000000000000000e+00,1.667627960036599966e+00,0.000000000000000000e+00,1.667627960036599966e+00
1.499999999999999944e-01,1.684948986547230005e+09,0.000000000000000000e+00,1.762715709089697658e+00,0.000000000000000000e+00,1.762715709089697658e+00
1.666666666666666574e-01,1.684948986564245224e+09,0.000000000000000000e+00,1.711514613445722199e+00,0.000000000000000000e+00,1.711514613445722199e+00
1.833333333333333204e-01,1.684948986582228184e+09,0.000000000000000000e+00,1.682256844506306859e+00,0.000000000000000000e+00,1.682256844506306859e+00
2.000000000000000111e-01,1.684948986600230217e+09,0.000000000000000000e+00,1.770030151324551104e+00,0.000000000000000000e+00,1.770030151324551104e+00
2.166666666666666741e-01,1.684948986616239071e+09,0.000000000000000000e+00,1.755401266854844433e+00,0.000000000000000000e+00,1.755401266854844433e+00
2.333333333333333370e-01,1.684948986633264065e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
2.500000000000000000e-01,1.684948986651266575e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
2.666666666666666630e-01,1.684948986665265083e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
2.833333333333333259e-01,1.684948986685229540e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
2.999999999999999889e-01,1.684948986699265242e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
3.166666666666666519e-01,1.684948986718253851e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
3.333333333333333148e-01,1.684948986734263420e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
3.499999999999999778e-01,1.684948986750282526e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
3.666666666666666408e-01,1.684948986769284010e+09,0.000000000000000000e+00,1.283591542920969442e+00,0.000000000000000000e+00,1.283591542920969442e+00
3.833333333333333037e-01,1.684948986789263487e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
4.000000000000000222e-01,1.684948986812229156e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
4.166666666666666852e-01,1.684948986825277328e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
4.333333333333333481e-01,1.684948986843229771e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
4.500000000000000111e-01,1.684948986860266685e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
4.666666666666666741e-01,1.684948986876285315e+09,0.000000000000000000e+00,1.283591542920969442e+00,0.000000000000000000e+00,1.283591542920969442e+00
4.833333333333333370e-01,1.684948986894254684e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
5.000000000000000000e-01,1.684948986911254883e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
5.166666666666666075e-01,1.684948986928257942e+09,0.000000000000000000e+00,1.283591542920969442e+00,0.000000000000000000e+00,1.283591542920969442e+00
5.333333333333333259e-01,1.684948986944266558e+09,0.000000000000000000e+00,1.283591542920969442e+00,0.000000000000000000e+00,1.283591542920969442e+00
5.500000000000000444e-01,1.684948986962227345e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
5.666666666666666519e-01,1.684948986979228735e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
5.833333333333333703e-01,1.684948986996266603e+09,0.000000000000000000e+00,1.283591542920969442e+00,0.000000000000000000e+00,1.283591542920969442e+00
5.999999999999999778e-01,1.684948987013288260e+09,0.000000000000000000e+00,1.267566679713467037e+00,0.000000000000000000e+00,1.267566679713467037e+00
