# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684949152494351864e+09,0.000000000000000000e+00,4.536638774044025268e+00,0.000000000000000000e+00,4.600738226874036663e+00
1.666666666666666644e-02,1.684949152495329618e+09,0.000000000000000000e+00,4.600738226874036663e+00,9.966673946760351566e-01,4.600738226874036663e+00
3.333333333333333287e-02,1.684949152497355223e+09,0.000000000000000000e+00,4.536638774044025268e+00,0.000000000000000000e+00,4.536638774044025268e+00
5.000000000000000278e-02,1.684949152512355089e+09,0.000000000000000000e+00,4.536638774044025268e+00,0.000000000000000000e+00,4.536638774044025268e+00
6.666666666666666574e-02,1.684949152530355453e+09,0.000000000000000000e+00,4.552663637251528783e+00,0.000000000000000000e+00,4.552663637251528783e+00
8.333333333333332871e-02,1.684949152548354864e+09,0.000000000000000000e+00,4.552663637251528783e+00,0.000000000000000000e+00,4.552663637251528783e+00
1.000000000000000056e-01,1.684949152564352989e+09,0.000000000000000000e+00,4.552663637251528783e+00,0.000000000000000000e+00,4.552663637251528783e+00
1.166666666666666685e-01,1.684949152581352234e+09,0.000000000000000000e+00,4.472539321214014763e+00,0.000000000000000000e+00,4.472539321214014763e+00
1.333333333333333315e-01,1.684949152598354816e+09,0.000000000000000000e+00,4.408439868384003368e+00,0.000000000000000000e+00,4.408439868384003368e+00
1.499999999999999944e-01,1.684949152615356207e+09,0.000000000000000000e+00,4.328315552346490236e+00,0.000000000000000000e+00,4.328315552346490236e+00
1.666666666666666574e-01,1.684949152632331133e+09,0.000000000000000000e+00,4.248191236308976215e+00,0.000000000000000000e+00,4.248191236308976215e+00
1.833333333333333204e-01,1.684949152650384426e+09,0.000000000000000000e+00,4.136017193856456942e+00,0.000000000000000000e+00,4.136017193856456942e+00
2.000000000000000111e-01,1.684949152668367147e+09,0.000000000000000000e+00,4.007818288196435041e+00,0.000000000000000000e+00,4.007818288196435041e+00
2.166666666666666741e-01,1.684949152685391665e+09,0.000000000000000000e+00,3.911669108951419283e+00,0.000000000000000000e+00,3.911669108951419283e+00
2.333333333333333370e-01,1.684949152700361252e+09,0.000000000000000000e+00,3.831544792913905706e+00,0.000000000000000000e+00,3.831544792913905706e+00
2.500000000000000000e-01,1.684949152719330311e+09,0.000000000000000000e+00,3.751420476876391241e+00,0.000000000000000000e+00,3.751420476876391241e+00
2.666666666666666630e-01,1.684949152736330748e+09,0.000000000000000000e+00,3.671296160838877665e+00,0.000000000000000000e+00,3.671296160838877665e+00
2.833333333333333259e-01,1.684949152754354715e+09,0.000000000000000000e+00,3.607196708008866715e+00,0.000000000000000000e+00,3.607196708008866715e+00
2.999999999999999889e-01,1.684949152769365311e+09,0.000000000000000000e+00,3.527072391971353138e+00,0.000000000000000000e+00,3.527072391971353138e+00
3.166666666666666519e-01,1.684949152787385464e+09,0.000000000000000000e+00,3.398873486311331238e+00,0.000000000000000000e+00,3.398873486311331238e+00
3.333333333333333148e-01,1.684949152805390596e+09,0.000000000000000000e+00,3.270674580651309338e+00,0.000000000000000000e+00,3.270674580651309338e+00
3.499999999999999778e-01,1.684949152821329355e+09,0.000000000000000000e+00,3.110425948576282185e+00,0.000000000000000000e+00,3.110425948576282185e+00
3.666666666666666408e-01,1.684949152840370893e+09,0.000000000000000000e+00,2.982227042916260284e+00,0.000000000000000000e+00,2.982227042916260284e+00
3.833333333333333037e-01,1.684949152857385874e+09,0.000000000000000000e+00,2.870053000463740567e+00,0.000000000000000000e+00,2.870053000463740567e+00
4.000000000000000222e-01,1.684949152874364138e+09,0.000000000000000000e+00,2.773903821218724808e+00,0.000000000000000000e+00,2.773903821218724808e+00
4.166666666666666852e-01,1.684949152891386271e+09,0.000000000000000000e+00,2.677754641973707717e+00,0.000000000000000000e+00,2.677754641973707717e+00
4.333333333333333481e-01,1.684949152907385588e+09,0.000000000000000000e+00,2.613655189143696767e+00,0.000000000000000000e+00,2.613655189143696767e+00
4.500000000000000111e-01,1.684949152924391508e+09,0.000000000000000000e+00,2.549555736313685816e+00,0.000000000000000000e+00,2.549555736313685816e+00
4.666666666666666741e-01,1.684949152942363262e+09,0.000000000000000000e+00,2.781719393781061811e+00,0.000000000000000000e+00,2.781719393781061811e+00
4.833333333333333370e-01,1.684949152958328724e+09,0.000000000000000000e+00,2.421356830653663916e+00,0.000000000000000000e+00,2.421356830653663916e+00
5.000000000000000000e-01,1.684949152978330851e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
5.166666666666666075e-01,1.684949152993364096e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
5.333333333333333259e-01,1.684949153010388136e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
5.500000000000000444e-01,1.684949153026381254e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
5.666666666666666519e-01,1.684949153043376446e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
5.833333333333333703e-01,1.684949153060376167e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
5.999999999999999778e-01,1.684949153077375889e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
6.166666666666666963e-01,1.684949153094365597e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
6.333333333333333037e-01,1.684949153113363504e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
6.500000000000000222e-01,1.684949153127384901e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
6.666666666666666297e-01,1.684949153144364119e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
6.833333333333333481e-01,1.684949153161385775e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
6.999999999999999556e-01,1.684949153178329706e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
7.166666666666666741e-01,1.684949153194384575e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
7.333333333333332815e-01,1.684949153212328196e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
7.500000000000000000e-01,1.684949153229362488e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
7.666666666666666075e-01,1.684949153247368097e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
7.833333333333333259e-01,1.684949153263389587e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
8.000000000000000444e-01,1.684949153281385183e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
8.166666666666666519e-01,1.684949153296385765e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
8.333333333333333703e-01,1.684949153314388275e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
8.499999999999999778e-01,1.684949153331376314e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
8.666666666666666963e-01,1.684949153350378513e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
8.833333333333333037e-01,1.684949153364376307e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
9.000000000000000222e-01,1.684949153382387161e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
9.166666666666666297e-01,1.684949153400364161e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
9.333333333333333481e-01,1.684949153416364193e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
9.499999999999999556e-01,1.684949153432374001e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
