# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684344653466982603e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.786033885560551981e+00
1.666666666666666644e-02,1.684344653469982624e+09,0.000000000000000000e+00,-1.786033885560551981e+00,0.000000000000000000e+00,-1.786033885560551981e+00
3.333333333333333287e-02,1.684344653472983122e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
5.000000000000000278e-02,1.684344653488982677e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
6.666666666666666574e-02,1.684344653506982565e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
8.333333333333332871e-02,1.684344653522982597e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
1.000000000000000056e-01,1.684344653539982557e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
1.166666666666666685e-01,1.684344653557982445e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
1.333333333333333315e-01,1.684344653574982405e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
1.499999999999999944e-01,1.684344653591982603e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
1.666666666666666574e-01,1.684344653608982563e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
1.833333333333333204e-01,1.684344653624982357e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
2.000000000000000111e-01,1.684344653643982410e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
2.166666666666666741e-01,1.684344653660982370e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
2.333333333333333370e-01,1.684344653676984549e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
2.500000000000000000e-01,1.684344653693982363e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
2.666666666666666630e-01,1.684344653710982561e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
2.833333333333333259e-01,1.684344653727982521e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
2.999999999999999889e-01,1.684344653745982647e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
3.166666666666666519e-01,1.684344653762982607e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
3.333333333333333148e-01,1.684344653778982639e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
3.499999999999999778e-01,1.684344653794982433e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
3.666666666666666408e-01,1.684344653811983585e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
3.833333333333333037e-01,1.684344653829982519e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
4.000000000000000222e-01,1.684344653846982479e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
4.166666666666666852e-01,1.684344653863982201e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
4.333333333333333481e-01,1.684344653880982399e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
4.500000000000000111e-01,1.684344653897982597e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
4.666666666666666741e-01,1.684344653914982557e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
4.833333333333333370e-01,1.684344653931982517e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
5.000000000000000000e-01,1.684344653947982311e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
5.166666666666666075e-01,1.684344653965982676e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
5.333333333333333259e-01,1.684344653983982563e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
5.500000000000000444e-01,1.684344654000982523e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
5.666666666666666519e-01,1.684344654015982628e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
5.833333333333333703e-01,1.684344654033982515e+09,0.000000000000000000e+00,-1.591917558118787435e+00,0.000000000000000000e+00,-1.591917558118787435e+00
5.999999999999999778e-01,1.684344654050982714e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
6.166666666666666963e-01,1.684344654067982435e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
6.333333333333333037e-01,1.684344654087982655e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
6.500000000000000222e-01,1.684344654101982594e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
6.666666666666666297e-01,1.684344654117982388e+09,0.000000000000000000e+00,-1.312436296694474036e+00,0.000000000000000000e+00,-1.312436296694474036e+00
