2023-05-17-10:47:36.247713,2.0,17.0,155.0
2023-05-17-10:47:36.248681,5.0,18.0,154.0
2023-05-17-10:47:36.250698,3.0,8.0,154.0
2023-05-17-10:47:36.250698,8.0,2.0,154.0
2023-05-17-10:47:36.251679,2.0,19.0,155.0
2023-05-17-10:47:36.252680,14.0,1.0,154.0
2023-05-17-10:47:36.253682,10.0,3.0,155.0
2023-05-17-10:47:36.254680,10.0,3.0,155.0
2023-05-17-10:47:36.255681,2.0,4.0,155.0
2023-05-17-10:47:36.256681,2.0,4.0,154.0
2023-05-17-10:47:36.257714,10.0,5.0,154.0
2023-05-17-10:47:36.258725,11.0,6.0,154.0
2023-05-17-10:47:36.260681,2.0,11.0,154.0
2023-05-17-10:47:36.261682,7.0,7.0,155.0
2023-05-17-10:47:36.261682,13.0,4.0,154.0
2023-05-17-10:47:36.262677,17.0,3.0,154.0
2023-05-17-10:47:36.263716,8.0,1.0,154.0
2023-05-17-10:47:36.264678,3.0,9.0,155.0
2023-05-17-10:47:36.265715,3.0,9.0,155.0
2023-05-17-10:47:36.266700,2.0,6.0,155.0
2023-05-17-10:47:36.267714,3.0,7.0,154.0
2023-05-17-10:47:36.268677,0.0,1.0,154.0
2023-05-17-10:47:36.269677,2.0,2.0,154.0
2023-05-17-10:47:36.270677,2.0,3.0,155.0
2023-05-17-10:47:36.271677,1.0,3.0,154.0
2023-05-17-10:47:36.272677,1.0,6.0,155.0
2023-05-17-10:47:36.273677,1.0,6.0,155.0
2023-05-17-10:47:36.274678,5.0,7.0,154.0
2023-05-17-10:47:36.275706,12.0,2.0,154.0
2023-05-17-10:47:36.276689,9.0,3.0,155.0
2023-05-17-10:47:36.277707,9.0,3.0,154.0
2023-05-17-10:47:36.278707,10.0,3.0,154.0
2023-05-17-10:47:36.279706,7.0,2.0,155.0
2023-05-17-10:47:36.280688,1.0,2.0,154.0
2023-05-17-10:47:36.281724,10.0,3.0,154.0
2023-05-17-10:47:36.282678,11.0,6.0,154.0
2023-05-17-10:47:36.283677,3.0,9.0,154.0
2023-05-17-10:47:36.284677,5.0,7.0,154.0
2023-05-17-10:47:36.285696,13.0,8.0,154.0
2023-05-17-10:47:36.286678,2.0,2.0,154.0
2023-05-17-10:47:36.287678,8.0,1.0,154.0
2023-05-17-10:47:36.288678,14.0,5.0,154.0
2023-05-17-10:47:36.289678,18.0,5.0,154.0
2023-05-17-10:47:36.290677,13.0,4.0,154.0
2023-05-17-10:47:36.292707,9.0,1.0,154.0
2023-05-17-10:47:36.292707,11.0,2.0,154.0
