2022-02-11-17:37:12.032689,3.0,0.0,354.0
2022-02-11-17:37:12.033632,7.0,21.0,353.0
2022-02-11-17:37:12.033632,11.0,5.0,353.0
2022-02-11-17:37:12.034670,2.0,14.0,353.0
2022-02-11-17:37:12.035660,2.0,14.0,353.0
2022-02-11-17:37:12.036624,2.0,14.0,353.0
2022-02-11-17:37:12.037657,1.0,6.0,354.0
2022-02-11-17:37:12.038652,2.0,7.0,353.0
2022-02-11-17:37:12.040648,3.0,4.0,353.0
2022-02-11-17:37:12.041669,7.0,9.0,354.0
2022-02-11-17:37:12.041669,7.0,1.0,353.0
2022-02-11-17:37:12.042609,4.0,15.0,353.0
2022-02-11-17:37:12.043638,6.0,0.0,353.0
2022-02-11-17:37:12.044692,2.0,13.0,353.0
2022-02-11-17:37:12.044692,4.0,16.0,354.0
2022-02-11-17:37:12.045710,2.0,17.0,353.0
2022-02-11-17:37:12.046710,5.0,6.0,354.0
2022-02-11-17:37:12.047742,5.0,16.0,353.0
2022-02-11-17:37:12.048738,7.0,17.0,354.0
2022-02-11-17:37:12.049737,6.0,5.0,353.0
2022-02-11-17:37:12.050734,7.0,4.0,353.0
2022-02-11-17:37:12.051731,6.0,4.0,353.0
2022-02-11-17:37:12.052732,3.0,10.0,353.0
2022-02-11-17:37:12.053725,6.0,6.0,353.0
2022-02-11-17:37:12.054724,6.0,5.0,354.0
2022-02-11-17:37:12.055719,4.0,8.0,354.0
2022-02-11-17:37:12.056717,4.0,8.0,354.0
2022-02-11-17:37:12.057716,9.0,7.0,353.0
2022-02-11-17:37:12.058711,4.0,4.0,353.0
2022-02-11-17:37:12.059708,3.0,4.0,354.0
2022-02-11-17:37:12.060709,6.0,2.0,353.0
2022-02-11-17:37:12.061703,7.0,2.0,353.0
2022-02-11-17:37:12.062703,5.0,8.0,354.0
2022-02-11-17:37:12.063701,4.0,9.0,354.0
2022-02-11-17:37:12.064750,3.0,1.0,353.0
2022-02-11-17:37:12.064750,4.0,2.0,353.0
2022-02-11-17:37:12.065751,3.0,0.0,354.0
2022-02-11-17:37:12.066781,8.0,4.0,353.0
2022-02-11-17:37:12.067779,7.0,1.0,353.0
2022-02-11-17:37:12.068743,3.0,10.0,353.0
2022-02-11-17:37:12.069740,7.0,3.0,354.0
