# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.642724085589325428e+09,0.000000000000000000e+00,3.446495307049763923e+00,0.000000000000000000e+00,1.112277730651084484e+00
1.666666666666666644e-02,1.642724085590302229e+09,0.000000000000000000e+00,1.112277730651084484e+00,0.000000000000000000e+00,1.112277730651084484e+00
3.333333333333333287e-02,1.642724085592320204e+09,0.000000000000000000e+00,3.481371556857214777e+00,0.000000000000000000e+00,3.481371556857214777e+00
5.000000000000000278e-02,1.642724085608089447e+09,0.000000000000000000e+00,3.730487626910435672e+00,0.000000000000000000e+00,3.730487626910435672e+00
6.666666666666666574e-02,1.642724085626209974e+09,0.000000000000000000e+00,3.899886554546625916e+00,0.000000000000000000e+00,3.899886554546625916e+00
8.333333333333332871e-02,1.642724085642463684e+09,0.000000000000000000e+00,3.949709768557270184e+00,0.000000000000000000e+00,3.949709768557270184e+00
1.000000000000000056e-01,1.642724085659379005e+09,0.000000000000000000e+00,3.887430751043964960e+00,0.000000000000000000e+00,3.887430751043964960e+00
1.166666666666666685e-01,1.642724085676808834e+09,0.000000000000000000e+00,4.021953428872703462e+00,0.000000000000000000e+00,4.021953428872703462e+00
1.333333333333333315e-01,1.642724085694908381e+09,0.000000000000000000e+00,4.116617535492927971e+00,0.000000000000000000e+00,4.116617535492927971e+00
1.499999999999999944e-01,1.642724085711827517e+09,0.000000000000000000e+00,4.096688249888670086e+00,0.000000000000000000e+00,4.096688249888670086e+00
1.666666666666666574e-01,1.642724085728815794e+09,0.000000000000000000e+00,3.439021824948167438e+00,0.000000000000000000e+00,3.439021824948167438e+00
1.833333333333333204e-01,1.642724085744772673e+09,0.000000000000000000e+00,2.816231649815115201e+00,0.000000000000000000e+00,2.816231649815115201e+00
2.000000000000000111e-01,1.642724085762128592e+09,0.000000000000000000e+00,2.631885757975731988e+00,0.000000000000000000e+00,2.631885757975731988e+00
2.166666666666666741e-01,1.642724085780322552e+09,0.000000000000000000e+00,2.719076382494358679e+00,0.000000000000000000e+00,2.719076382494358679e+00
2.333333333333333370e-01,1.642724085794836760e+09,0.000000000000000000e+00,2.420137098430493960e+00,0.000000000000000000e+00,2.420137098430493960e+00
2.500000000000000000e-01,1.642724085811836481e+09,0.000000000000000000e+00,2.203406117484191906e+00,0.000000000000000000e+00,2.203406117484191906e+00
2.666666666666666630e-01,1.642724085829197645e+09,0.000000000000000000e+00,2.116215492965564771e+00,0.000000000000000000e+00,2.116215492965564771e+00
2.833333333333333259e-01,1.642724085846192837e+09,0.000000000000000000e+00,2.026533707746405621e+00,0.000000000000000000e+00,2.026533707746405621e+00
2.999999999999999889e-01,1.642724085861591578e+09,0.000000000000000000e+00,1.189503712367582677e+00,0.000000000000000000e+00,1.189503712367582677e+00
3.166666666666666519e-01,1.642724085877998114e+09,0.000000000000000000e+00,1.022595945431925113e+00,0.000000000000000000e+00,1.022595945431925113e+00
3.333333333333333148e-01,1.642724085897017956e+09,0.000000000000000000e+00,7.336213041701890036e-01,0.000000000000000000e+00,7.336213041701890036e-01
3.499999999999999778e-01,1.642724085913976192e+09,0.000000000000000000e+00,6.339748761489005791e-01,0.000000000000000000e+00,6.339748761489005791e-01
