# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.685054935057379007e+09,0.000000000000000000e+00,-7.161638988245142556e-01,0.000000000000000000e+00,-2.583662132045879023e+00
1.666666666666666644e-02,1.685054935059381962e+09,0.000000000000000000e+00,-2.583662132045879023e+00,0.000000000000000000e+00,-2.583662132045879023e+00
3.333333333333333287e-02,1.685054935060380936e+09,0.000000000000000000e+00,-7.263861457927798249e-01,0.000000000000000000e+00,-7.263861457927798249e-01
5.000000000000000278e-02,1.685054935077379942e+09,0.000000000000000000e+00,-7.122322653751813615e-01,0.000000000000000000e+00,-7.122322653751813615e-01
6.666666666666666574e-02,1.685054935093379021e+09,0.000000000000000000e+00,-7.200955322738468167e-01,0.000000000000000000e+00,-7.200955322738468167e-01
8.333333333333332871e-02,1.685054935111413956e+09,0.000000000000000000e+00,-7.837879941530400130e-01,0.000000000000000000e+00,-7.837879941530400130e-01
1.000000000000000056e-01,1.685054935130113602e+09,0.000000000000000000e+00,-6.587620504642537345e-01,0.000000000000000000e+00,-6.587620504642537345e-01
1.166666666666666685e-01,1.685054935148146152e+09,0.000000000000000000e+00,-5.675481544397299460e-01,0.000000000000000000e+00,-5.675481544397299460e-01
1.333333333333333315e-01,1.685054935163788319e+09,0.000000000000000000e+00,-3.072740200938908761e-01,0.000000000000000000e+00,-3.072740200938908761e-01
1.499999999999999944e-01,1.685054935179787397e+09,0.000000000000000000e+00,-3.049150400242917058e-01,0.000000000000000000e+00,-3.049150400242917058e-01
1.666666666666666574e-01,1.685054935197797537e+09,0.000000000000000000e+00,1.141970856745969376e-01,0.000000000000000000e+00,1.141970856745969376e-01
1.833333333333333204e-01,1.685054935215796709e+09,0.000000000000000000e+00,2.258554756356519200e-01,0.000000000000000000e+00,2.258554756356519200e-01
2.000000000000000111e-01,1.685054935230796814e+09,0.000000000000000000e+00,3.634626463623037984e-01,0.000000000000000000e+00,3.634626463623037984e-01
2.166666666666666741e-01,1.685054935250815153e+09,0.000000000000000000e+00,6.025059600817448402e-01,0.000000000000000000e+00,6.025059600817448402e-01
2.333333333333333370e-01,1.685054935267795801e+09,0.000000000000000000e+00,8.195321264849216858e-01,0.000000000000000000e+00,8.195321264849216858e-01
2.500000000000000000e-01,1.685054935286795616e+09,0.000000000000000000e+00,8.077372261369227813e-01,0.000000000000000000e+00,8.077372261369227813e-01
2.666666666666666630e-01,1.685054935303761721e+09,0.000000000000000000e+00,8.832245883641148820e-01,0.000000000000000000e+00,8.832245883641148820e-01
2.833333333333333259e-01,1.685054935319798946e+09,0.000000000000000000e+00,9.280452096865100531e-01,0.000000000000000000e+00,9.280452096865100531e-01
2.999999999999999889e-01,1.685054935337798119e+09,0.000000000000000000e+00,8.360449869721200411e-01,0.000000000000000000e+00,8.360449869721200411e-01
3.166666666666666519e-01,1.685054935352795601e+09,0.000000000000000000e+00,8.486262140099850582e-01,0.000000000000000000e+00,8.486262140099850582e-01
3.333333333333333148e-01,1.685054935368796587e+09,0.000000000000000000e+00,9.909513448758368037e-01,0.000000000000000000e+00,9.909513448758368037e-01
3.499999999999999778e-01,1.685054935387797356e+09,0.000000000000000000e+00,1.044421559786764320e+00,0.000000000000000000e+00,1.044421559786764320e+00
3.666666666666666408e-01,1.685054935405819654e+09,0.000000000000000000e+00,1.086096874349693264e+00,0.000000000000000000e+00,1.086096874349693264e+00
3.833333333333333037e-01,1.685054935420761585e+09,0.000000000000000000e+00,1.001173591844102262e+00,0.000000000000000000e+00,1.001173591844102262e+00
4.000000000000000222e-01,1.685054935437795162e+09,0.000000000000000000e+00,9.571392972115737585e-01,0.000000000000000000e+00,9.571392972115737585e-01
4.166666666666666852e-01,1.685054935454810619e+09,0.000000000000000000e+00,8.667117278769165267e-01,0.000000000000000000e+00,8.667117278769165267e-01
4.333333333333333481e-01,1.685054935470796108e+09,0.000000000000000000e+00,8.211047798646547990e-01,0.000000000000000000e+00,8.211047798646547990e-01
4.500000000000000111e-01,1.685054935489760399e+09,0.000000000000000000e+00,9.705068509393054432e-01,0.000000000000000000e+00,9.705068509393054432e-01
4.666666666666666741e-01,1.685054935508820534e+09,0.000000000000000000e+00,9.618572573507730983e-01,0.000000000000000000e+00,9.618572573507730983e-01
