# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.685055151042555809e+09,0.000000000000000000e+00,1.607785109564946247e+00,0.000000000000000000e+00,2.495822535235578954e+00
1.666666666666666644e-02,1.685055151044544697e+09,0.000000000000000000e+00,2.495822535235578954e+00,0.000000000000000000e+00,2.495822535235578954e+00
3.333333333333333287e-02,1.685055151048563957e+09,0.000000000000000000e+00,1.526088140147699557e+00,0.000000000000000000e+00,1.526088140147699557e+00
5.000000000000000278e-02,1.685055151062570095e+09,0.000000000000000000e+00,1.171182169513039995e+00,0.000000000000000000e+00,1.171182169513039995e+00
6.666666666666666574e-02,1.685055151079570055e+09,0.000000000000000000e+00,9.985419782696717261e-01,0.000000000000000000e+00,9.985419782696717261e-01
8.333333333333332871e-02,1.685055151099829912e+09,0.000000000000000000e+00,8.094975880797519174e-01,0.000000000000000000e+00,8.094975880797519174e-01
1.000000000000000056e-01,1.685055151114003897e+09,0.000000000000000000e+00,7.500074338482933811e-01,0.000000000000000000e+00,7.500074338482933811e-01
1.166666666666666685e-01,1.685055151130004406e+09,0.000000000000000000e+00,6.188528892983300445e-01,0.000000000000000000e+00,6.188528892983300445e-01
1.333333333333333315e-01,1.685055151147014856e+09,0.000000000000000000e+00,4.308931552084478422e-01,0.000000000000000000e+00,4.308931552084478422e-01
1.499999999999999944e-01,1.685055151164013147e+09,0.000000000000000000e+00,4.255785362489055701e-01,0.000000000000000000e+00,4.255785362489055701e-01
1.666666666666666574e-01,1.685055151183015585e+09,0.000000000000000000e+00,7.227213306583742947e-01,0.000000000000000000e+00,7.227213306583742947e-01
1.833333333333333204e-01,1.685055151199980021e+09,0.000000000000000000e+00,4.286151814677249261e-01,0.000000000000000000e+00,4.286151814677249261e-01
2.000000000000000111e-01,1.685055151215976477e+09,0.000000000000000000e+00,3.858552108047586526e-01,0.000000000000000000e+00,3.858552108047586526e-01
2.166666666666666741e-01,1.685055151233024359e+09,0.000000000000000000e+00,3.426072428620965948e-01,0.000000000000000000e+00,3.426072428620965948e-01
2.333333333333333370e-01,1.685055151251004457e+09,0.000000000000000000e+00,3.336593198633933666e-01,0.000000000000000000e+00,3.336593198633933666e-01
2.500000000000000000e-01,1.685055151268028021e+09,0.000000000000000000e+00,3.239250701748235817e-01,0.000000000000000000e+00,3.239250701748235817e-01
2.666666666666666630e-01,1.685055151282987118e+09,0.000000000000000000e+00,3.003352694788261612e-01,0.000000000000000000e+00,3.003352694788261612e-01
2.833333333333333259e-01,1.685055151302013159e+09,0.000000000000000000e+00,3.346353144227849352e-01,0.000000000000000000e+00,3.346353144227849352e-01
2.999999999999999889e-01,1.685055151320012093e+09,0.000000000000000000e+00,2.882420397206565954e-01,0.000000000000000000e+00,2.882420397206565954e-01
3.166666666666666519e-01,1.685055151335012436e+09,0.000000000000000000e+00,2.937463265497226583e-01,0.000000000000000000e+00,2.937463265497226583e-01
3.333333333333333148e-01,1.685055151354013443e+09,0.000000000000000000e+00,6.265721514133570924e-01,0.000000000000000000e+00,6.265721514133570924e-01
3.499999999999999778e-01,1.685055151372002125e+09,0.000000000000000000e+00,2.958069772091504457e-01,0.000000000000000000e+00,2.958069772091504457e-01
3.666666666666666408e-01,1.685055151389034033e+09,0.000000000000000000e+00,2.318161859197865049e-01,0.000000000000000000e+00,2.318161859197865049e-01
3.833333333333333037e-01,1.685055151404033422e+09,0.000000000000000000e+00,2.260135696805495309e-01,0.000000000000000000e+00,2.260135696805495309e-01
4.000000000000000222e-01,1.685055151421011925e+09,0.000000000000000000e+00,2.527486771360133444e-01,0.000000000000000000e+00,2.527486771360133444e-01
4.166666666666666852e-01,1.685055151437033892e+09,0.000000000000000000e+00,3.027752558773038061e-01,0.000000000000000000e+00,3.027752558773038061e-01
4.333333333333333481e-01,1.685055151455028296e+09,0.000000000000000000e+00,2.736811683522403227e-01,0.000000000000000000e+00,2.736811683522403227e-01
4.500000000000000111e-01,1.685055151471977711e+09,0.000000000000000000e+00,2.773144723914012233e-01,0.000000000000000000e+00,2.773144723914012233e-01
4.666666666666666741e-01,1.685055151489033937e+09,0.000000000000000000e+00,5.464478353758437379e-01,0.000000000000000000e+00,5.464478353758437379e-01
4.833333333333333370e-01,1.685055151506026983e+09,0.000000000000000000e+00,5.464478353758437379e-01,0.000000000000000000e+00,5.464478353758437379e-01
5.000000000000000000e-01,1.685055151524003506e+09,0.000000000000000000e+00,5.304229721683412224e-01,0.000000000000000000e+00,5.304229721683412224e-01
5.166666666666666075e-01,1.685055151542022943e+09,0.000000000000000000e+00,2.103680422120958737e-01,0.000000000000000000e+00,2.103680422120958737e-01
5.333333333333333259e-01,1.685055151559029579e+09,0.000000000000000000e+00,2.080090621424962039e-01,0.000000000000000000e+00,2.080090621424962039e-01
5.500000000000000444e-01,1.685055151576023817e+09,0.000000000000000000e+00,4.983732457533351368e-01,0.000000000000000000e+00,4.983732457533351368e-01
5.666666666666666519e-01,1.685055151593024015e+09,0.000000000000000000e+00,4.983732457533351368e-01,0.000000000000000000e+00,4.983732457533351368e-01
5.833333333333333703e-01,1.685055151609003067e+09,0.000000000000000000e+00,4.983732457533351368e-01,0.000000000000000000e+00,4.983732457533351368e-01
5.999999999999999778e-01,1.685055151625024080e+09,0.000000000000000000e+00,4.983732457533351368e-01,0.000000000000000000e+00,4.983732457533351368e-01
6.166666666666666963e-01,1.685055151643033028e+09,0.000000000000000000e+00,4.983732457533351368e-01,0.000000000000000000e+00,4.983732457533351368e-01
6.333333333333333037e-01,1.685055151661003113e+09,0.000000000000000000e+00,4.823483825458327323e-01,0.000000000000000000e+00,4.823483825458327323e-01
6.500000000000000222e-01,1.685055151675037622e+09,0.000000000000000000e+00,2.105577100816196923e-01,0.000000000000000000e+00,2.105577100816196923e-01
6.666666666666666297e-01,1.685055151696012497e+09,0.000000000000000000e+00,2.113440367714862489e-01,0.000000000000000000e+00,2.113440367714862489e-01
6.833333333333333481e-01,1.685055151711036205e+09,0.000000000000000000e+00,1.696687222085574154e-01,0.000000000000000000e+00,1.696687222085574154e-01
6.999999999999999556e-01,1.685055151728025436e+09,0.000000000000000000e+00,1.979764830437543421e-01,0.000000000000000000e+00,1.979764830437543421e-01
7.166666666666666741e-01,1.685055151745003939e+09,0.000000000000000000e+00,4.823483825458327323e-01,0.000000000000000000e+00,4.823483825458327323e-01
7.333333333333332815e-01,1.685055151762002707e+09,0.000000000000000000e+00,4.823483825458327323e-01,0.000000000000000000e+00,4.823483825458327323e-01
7.500000000000000000e-01,1.685055151778978109e+09,0.000000000000000000e+00,4.823483825458327323e-01,0.000000000000000000e+00,4.823483825458327323e-01
7.666666666666666075e-01,1.685055151797010899e+09,0.000000000000000000e+00,4.823483825458327323e-01,0.000000000000000000e+00,4.823483825458327323e-01
7.833333333333333259e-01,1.685055151814010859e+09,0.000000000000000000e+00,4.823483825458327323e-01,0.000000000000000000e+00,4.823483825458327323e-01
8.000000000000000444e-01,1.685055151830010414e+09,0.000000000000000000e+00,1.964038296640212289e-01,0.000000000000000000e+00,1.964038296640212289e-01
8.166666666666666519e-01,1.685055151847010612e+09,0.000000000000000000e+00,4.823483825458327323e-01,0.000000000000000000e+00,4.823483825458327323e-01
8.333333333333333703e-01,1.685055151863012791e+09,0.000000000000000000e+00,4.823483825458327323e-01,0.000000000000000000e+00,4.823483825458327323e-01
8.499999999999999778e-01,1.685055151880011797e+09,0.000000000000000000e+00,2.210782864600560338e-01,0.000000000000000000e+00,2.210782864600560338e-01
8.666666666666666963e-01,1.685055151899012566e+09,0.000000000000000000e+00,2.182313091107617176e-01,0.000000000000000000e+00,2.182313091107617176e-01
8.833333333333333037e-01,1.685055151914032936e+09,0.000000000000000000e+00,5.304229721683412224e-01,0.000000000000000000e+00,5.304229721683412224e-01
9.000000000000000222e-01,1.685055151934013128e+09,0.000000000000000000e+00,5.624726985833461423e-01,0.000000000000000000e+00,5.624726985833461423e-01
9.166666666666666297e-01,1.685055151949032784e+09,0.000000000000000000e+00,3.046462386672078027e-01,0.000000000000000000e+00,3.046462386672078027e-01
9.333333333333333481e-01,1.685055151966034174e+09,0.000000000000000000e+00,3.409259279417176103e-01,0.000000000000000000e+00,3.409259279417176103e-01
9.499999999999999556e-01,1.685055151983988285e+09,0.000000000000000000e+00,2.935566586801976463e-01,0.000000000000000000e+00,2.935566586801976463e-01
9.666666666666666741e-01,1.685055152000977755e+09,0.000000000000000000e+00,3.392722682331064665e-01,0.000000000000000000e+00,3.392722682331064665e-01
9.833333333333332815e-01,1.685055152020012140e+09,0.000000000000000000e+00,3.752536280974443361e-01,0.000000000000000000e+00,3.752536280974443361e-01
1.000000000000000000e+00,1.685055152037014961e+09,0.000000000000000000e+00,4.406274048970176271e-01,0.000000000000000000e+00,4.406274048970176271e-01
1.016666666666666607e+00,1.685055152055003405e+09,0.000000000000000000e+00,4.700198218322519939e-01,0.000000000000000000e+00,4.700198218322519939e-01
1.033333333333333215e+00,1.685055152071007729e+09,0.000000000000000000e+00,4.855566877600599462e-01,0.000000000000000000e+00,4.855566877600599462e-01
1.050000000000000044e+00,1.685055152088007212e+09,0.000000000000000000e+00,5.286149878331969365e-01,0.000000000000000000e+00,5.286149878331969365e-01
1.066666666666666652e+00,1.685055152106004000e+09,0.000000000000000000e+00,5.603663848380310286e-01,0.000000000000000000e+00,5.603663848380310286e-01
1.083333333333333259e+00,1.685055152120016098e+09,0.000000000000000000e+00,5.068961699271035126e-01,0.000000000000000000e+00,5.068961699271035126e-01
1.100000000000000089e+00,1.685055152138007879e+09,0.000000000000000000e+00,5.433655270711382768e-01,0.000000000000000000e+00,5.433655270711382768e-01
1.116666666666666696e+00,1.685055152155978203e+09,0.000000000000000000e+00,5.853391710442379381e-01,0.000000000000000000e+00,5.853391710442379381e-01
1.133333333333333304e+00,1.685055152175004482e+09,0.000000000000000000e+00,5.546724301394411194e-01,0.000000000000000000e+00,5.546724301394411194e-01
1.149999999999999911e+00,1.685055152192013025e+09,0.000000000000000000e+00,6.107999545301392441e-01,0.000000000000000000e+00,6.107999545301392441e-01
1.166666666666666741e+00,1.685055152208003998e+09,0.000000000000000000e+00,6.414666954349360628e-01,0.000000000000000000e+00,6.414666954349360628e-01
1.183333333333333348e+00,1.685055152226024389e+09,0.000000000000000000e+00,6.650564961309334278e-01,0.000000000000000000e+00,6.650564961309334278e-01
1.199999999999999956e+00,1.685055152243024111e+09,0.000000000000000000e+00,9.470694155634121758e-01,0.000000000000000000e+00,9.470694155634121758e-01
1.216666666666666563e+00,1.685055152261005640e+09,0.000000000000000000e+00,6.233811815680045942e-01,0.000000000000000000e+00,6.233811815680045942e-01
1.233333333333333393e+00,1.685055152278003216e+09,0.000000000000000000e+00,6.273128150173377104e-01,0.000000000000000000e+00,6.273128150173377104e-01
1.250000000000000000e+00,1.685055152293030024e+09,0.000000000000000000e+00,6.556205758525345262e-01,0.000000000000000000e+00,6.556205758525345262e-01
1.266666666666666607e+00,1.685055152310024977e+09,0.000000000000000000e+00,6.453983288842689570e-01,0.000000000000000000e+00,6.453983288842689570e-01
1.283333333333333215e+00,1.685055152326003313e+09,0.000000000000000000e+00,6.721334363397328815e-01,0.000000000000000000e+00,6.721334363397328815e-01
