# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.685120216827348709e+09,0.000000000000000000e+00,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.685120216830379248e+09,2.537716967436259765e-06,-4.592705561458759050e-02,-6.078547065107647862e-01,5.160005952815897023e-01,0.000000000000000000e+00,-6.343467837764588292e-06,-7.591074590720285143e-04
3.333333333333333287e-02,1.685120216832370996e+09,1.002728298462691938e-05,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,1.534360808770999588e-05,1.453347648822394969e-05,3.253195230624964396e-03
5.000000000000000278e-02,1.685120216849399567e+09,2.232416077884093970e-05,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,6.051499343320659153e-05,1.017341901539210909e-04,7.199927007404674159e-03
6.666666666666666574e-02,1.685120216867347956e+09,3.934369752774784788e-05,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,1.327691581124119458e-04,2.563919840870762241e-04,1.134748699345330611e-02
8.333333333333332871e-02,1.685120216884381056e+09,6.106724489134100092e-05,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,2.274097886478464951e-04,4.774026244418695577e-04,1.516319042346416304e-02
1.000000000000000056e-01,1.685120216900381327e+09,8.754738564290822592e-05,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,3.378177501246435203e-04,7.637099068067263906e-04,1.918251839761463129e-02
1.166666666666666685e-01,1.685120216916400194e+09,1.189121701541276881e-04,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,4.555294262742111151e-04,1.114253733448718154e-03,2.287249063529872908e-02
1.333333333333333315e-01,1.685120216936381817e+09,1.553682777569048723e-04,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,5.703645162415551086e-04,1.525803297658711753e-03,2.650337105358094650e-02
1.499999999999999944e-01,1.685120216950403214e+09,1.972030309646440320e-04,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,6.706019737223388151e-04,1.997379881339307172e-03,3.007589507668391102e-02
1.666666666666666574e-01,1.685120216968380928e+09,2.447852045395989846e-04,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,7.432018604293217333e-04,2.528015120803538390e-03,3.359057044211501836e-02
1.833333333333333204e-01,1.685120216985380411e+09,2.985645862790907283e-04,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,7.740699980696812144e-04,3.118960459934498521e-03,3.731253123029846380e-02
2.000000000000000111e-01,1.685120217004379988e+09,3.590702619888348854e-04,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,7.483614555323801678e-04,3.771420848910577404e-03,4.097254849292783496e-02
2.166666666666666741e-01,1.685120217018401384e+09,4.269076132342104518e-04,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,6.508181146387358434e-04,4.482149167349507891e-03,4.430559105028773759e-02
2.333333333333333370e-01,1.685120217035380125e+09,5.027540329205627649e-04,2.419754344332911700e-01,0.000000000000000000e+00,4.839508688665823399e-01,4.661348317298549034e-04,5.247942325029467982e-03,4.758049071369146316e-02
2.500000000000000000e-01,1.685120217054384470e+09,5.873533803569831995e-04,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,1.793480657771368480e-04,6.070038563961520535e-03,5.106138856986894292e-02
2.666666666666666630e-01,1.685120217072345972e+09,6.815092140068418260e-04,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-2.237597122550572307e-04,6.949613306366993724e-03,5.447808945960579824e-02
2.833333333333333259e-01,1.685120217086401224e+09,7.860768564243343637e-04,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-7.562469695094666553e-04,7.885587599764020891e-03,5.782951601073019199e-02
2.999999999999999889e-01,1.685120217103402376e+09,9.019543617225884644e-04,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-1.429598907968711525e-03,8.876863097933224492e-03,6.111441882477475912e-02
3.166666666666666519e-01,1.685120217121401310e+09,1.030072471122305813e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-2.253319825521561855e-03,9.922319491176612161e-03,6.433141206178592808e-02
3.333333333333333148e-01,1.685120217137402058e+09,1.171383656503239591e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-3.234539868385928954e-03,1.102081257905718203e-02,6.747901493677883888e-02
3.499999999999999778e-01,1.685120217155346394e+09,1.326850365244858958e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-4.377643986485462400e-03,1.217117308026347509e-02,7.055569866314437277e-02
3.666666666666666408e-01,1.685120217172359705e+09,1.497432591828334967e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-5.683930761467300037e-03,1.337220626550323851e-02,7.355993825922674256e-02
3.833333333333333037e-01,1.685120217190383673e+09,1.684074912522431130e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-7.151308508774559258e-03,1.462269248865902954e-02,7.649026852160462076e-02
4.000000000000000222e-01,1.685120217206391096e+09,1.887693128848101859e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-8.774035662530368582e-03,1.592138867895896009e-02,7.934534336427576107e-02
4.166666666666666852e-01,1.685120217224388838e+09,2.109160673283224860e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-1.054251193879190973e-02,1.726703084278250963e-02,8.212399762881893162e-02
4.333333333333333481e-01,1.685120217241380930e+09,2.349294936719678421e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-1.244312614465283885e-02,1.865833760811915973e-02,8.482531038841797932e-02
4.500000000000000111e-01,1.685120217259380579e+09,2.608843681428460112e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-1.445816576513400328e-02,2.009401482783839885e-02,8.744866869995975012e-02
4.666666666666666741e-01,1.685120217275381088e+09,2.888471705652703465e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-1.656579262590074375e-02,2.157276124005071127e-02,8.999383070466233925e-02
4.833333333333333370e-01,1.685120217293380260e+09,3.188747926382302488e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-1.874008800824337323e-02,2.309327516519889267e-02,9.246098694005668028e-02
5.000000000000000000e-01,1.685120217309401512e+09,3.510133045337464168e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-2.095116959555070810e-02,2.465426220039460339e-02,9.485081870561504203e-02
5.166666666666666075e-01,1.685120217327379942e+09,3.852967959694223073e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-2.316538157106997134e-02,2.625444385219748503e-02,9.716455232164090960e-02
5.333333333333333259e-01,1.685120217344381571e+09,4.217463073637281457e-03,2.580002976407948512e-01,0.000000000000000000e+00,5.160005952815897023e-01,-2.534555807956367923e-02,2.789256702982539915e-02,9.940400813670018099e-02
