# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.643934552950867653e+09,0.000000000000000000e+00,-1.182634904713701030e+00,0.000000000000000000e+00,-4.775409235835813559e-01
1.666666666666666644e-02,1.643934552951865673e+09,0.000000000000000000e+00,-4.775409235835813559e-01,0.000000000000000000e+00,-4.775409235835813559e-01
3.333333333333333287e-02,1.643934552954857111e+09,0.000000000000000000e+00,-1.246734357543712202e+00,0.000000000000000000e+00,-1.246734357543712202e+00
5.000000000000000278e-02,1.643934552971845388e+09,0.000000000000000000e+00,-1.310833810373723152e+00,0.000000000000000000e+00,-1.310833810373723152e+00
6.666666666666666574e-02,1.643934552987825155e+09,0.000000000000000000e+00,-1.406982989618740243e+00,0.000000000000000000e+00,-1.406982989618740243e+00
8.333333333333332871e-02,1.643934553003769636e+09,0.000000000000000000e+00,-1.503132168863756002e+00,0.000000000000000000e+00,-1.503132168863756002e+00
1.000000000000000056e-01,1.643934553021710396e+09,0.000000000000000000e+00,-1.631331074523778124e+00,0.000000000000000000e+00,-1.631331074523778124e+00
1.166666666666666685e-01,1.643934553038678646e+09,0.000000000000000000e+00,-1.759529980183800024e+00,0.000000000000000000e+00,-1.759529980183800024e+00
1.333333333333333315e-01,1.643934553054522753e+09,0.000000000000000000e+00,-1.855679159428816005e+00,0.000000000000000000e+00,-1.855679159428816005e+00
1.499999999999999944e-01,1.643934553072227001e+09,0.000000000000000000e+00,-1.919778612258826955e+00,0.000000000000000000e+00,-1.919778612258826955e+00
1.666666666666666574e-01,1.643934553090761900e+09,0.000000000000000000e+00,-2.015927791503844269e+00,0.000000000000000000e+00,-2.015927791503844269e+00
1.833333333333333204e-01,1.643934553107169867e+09,0.000000000000000000e+00,-2.047977517918849077e+00,0.000000000000000000e+00,-2.047977517918849077e+00
2.000000000000000111e-01,1.643934553123120785e+09,0.000000000000000000e+00,-2.112076970748860028e+00,0.000000000000000000e+00,-2.112076970748860028e+00
2.166666666666666741e-01,1.643934553141075611e+09,0.000000000000000000e+00,-2.240275876408881928e+00,0.000000000000000000e+00,-2.240275876408881928e+00
2.333333333333333370e-01,1.643934553156512022e+09,0.000000000000000000e+00,-2.304375329238892878e+00,0.000000000000000000e+00,-2.304375329238892878e+00
2.500000000000000000e-01,1.643934553174964190e+09,0.000000000000000000e+00,-2.432574234898914778e+00,0.000000000000000000e+00,-2.432574234898914778e+00
2.666666666666666630e-01,1.643934553192411900e+09,0.000000000000000000e+00,-2.528723414143931869e+00,0.000000000000000000e+00,-2.528723414143931869e+00
2.833333333333333259e-01,1.643934553210445404e+09,0.000000000000000000e+00,-2.656922319803954213e+00,0.000000000000000000e+00,-2.656922319803954213e+00
2.999999999999999889e-01,1.643934553227482319e+09,0.000000000000000000e+00,-2.785121225463974781e+00,0.000000000000000000e+00,-2.785121225463974781e+00
3.166666666666666519e-01,1.643934553245589018e+09,0.000000000000000000e+00,-2.881270404708991872e+00,0.000000000000000000e+00,-2.881270404708991872e+00
3.333333333333333148e-01,1.643934553260934591e+09,0.000000000000000000e+00,-2.945369857539002822e+00,0.000000000000000000e+00,-2.945369857539002822e+00
3.499999999999999778e-01,1.643934553278002024e+09,0.000000000000000000e+00,-3.009469310369013773e+00,0.000000000000000000e+00,-3.009469310369013773e+00
3.666666666666666408e-01,1.643934553294935226e+09,0.000000000000000000e+00,-3.105618489614029976e+00,0.000000000000000000e+00,-3.105618489614029976e+00
3.833333333333333037e-01,1.643934553311866283e+09,0.000000000000000000e+00,-3.169717942444040926e+00,0.000000000000000000e+00,-3.169717942444040926e+00
