2022-01-24-13:08:28.394785,6.0,1.0,364.0
2022-01-24-13:08:28.394785,5.0,3.0,363.0
2022-01-24-13:08:28.396780,2.0,8.0,364.0
2022-01-24-13:08:28.396780,23.0,5.0,363.0
2022-01-24-13:08:28.398789,8.0,2.0,364.0
2022-01-24-13:08:28.399794,4.0,8.0,364.0
2022-01-24-13:08:28.399794,6.0,10.0,363.0
2022-01-24-13:08:28.400796,8.0,8.0,364.0
2022-01-24-13:08:28.402813,9.0,4.0,364.0
2022-01-24-13:08:28.403762,10.0,1.0,363.0
2022-01-24-13:08:28.403762,14.0,1.0,364.0
2022-01-24-13:08:28.404778,1.0,4.0,364.0
2022-01-24-13:08:28.405777,14.0,9.0,364.0
2022-01-24-13:08:28.406754,21.0,0.0,364.0
2022-01-24-13:08:28.407781,10.0,1.0,364.0
2022-01-24-13:08:28.408777,4.0,3.0,364.0
2022-01-24-13:08:28.409773,1.0,5.0,364.0
2022-01-24-13:08:28.410770,9.0,10.0,364.0
2022-01-24-13:08:28.411768,18.0,3.0,364.0
2022-01-24-13:08:28.412764,7.0,7.0,364.0
2022-01-24-13:08:28.413764,1.0,1.0,364.0
2022-01-24-13:08:28.414758,8.0,2.0,363.0
2022-01-24-13:08:28.415756,5.0,5.0,364.0
2022-01-24-13:08:28.416754,3.0,14.0,363.0
2022-01-24-13:08:28.417753,1.0,3.0,363.0
2022-01-24-13:08:28.418750,19.0,1.0,364.0
2022-01-24-13:08:28.419746,15.0,8.0,364.0
2022-01-24-13:08:28.420744,10.0,5.0,364.0
2022-01-24-13:08:28.421743,28.0,6.0,364.0
2022-01-24-13:08:28.422712,17.0,0.0,364.0
2022-01-24-13:08:28.423709,19.0,5.0,364.0
2022-01-24-13:08:28.424735,23.0,8.0,364.0
2022-01-24-13:08:28.425731,8.0,1.0,364.0
2022-01-24-13:08:28.426727,3.0,5.0,364.0
2022-01-24-13:08:28.427723,3.0,9.0,364.0
2022-01-24-13:08:28.428722,10.0,6.0,363.0
2022-01-24-13:08:28.429722,10.0,2.0,363.0
2022-01-24-13:08:28.430691,17.0,1.0,364.0
2022-01-24-13:08:28.431706,4.0,6.0,364.0
2022-01-24-13:08:28.432703,4.0,4.0,364.0
2022-01-24-13:08:28.433701,13.0,1.0,364.0
2022-01-24-13:08:28.434718,18.0,1.0,363.0
2022-01-24-13:08:28.436725,18.0,3.0,364.0
2022-01-24-13:08:28.436725,20.0,5.0,364.0
2022-01-24-13:08:28.437701,14.0,2.0,363.0
2022-01-24-13:08:28.438697,11.0,2.0,364.0
2022-01-24-13:08:28.439673,1.0,6.0,364.0
2022-01-24-13:08:28.440682,3.0,8.0,364.0
2022-01-24-13:08:28.441680,3.0,9.0,364.0
2022-01-24-13:08:28.442679,1.0,12.0,363.0
2022-01-24-13:08:28.443674,4.0,7.0,364.0
2022-01-24-13:08:28.444671,12.0,1.0,364.0
2022-01-24-13:08:28.445668,17.0,2.0,364.0
2022-01-24-13:08:28.446695,10.0,1.0,364.0
2022-01-24-13:08:28.447645,7.0,8.0,364.0
2022-01-24-13:08:28.448674,6.0,2.0,364.0
