2022-01-24-13:06:43.829496,15.0,10.0,281.0
2022-01-24-13:06:43.830493,6.0,18.0,282.0
2022-01-24-13:06:43.831492,5.0,15.0,281.0
2022-01-24-13:06:43.832522,20.0,31.0,281.0
2022-01-24-13:06:43.833518,7.0,27.0,281.0
2022-01-24-13:06:43.834487,3.0,18.0,281.0
2022-01-24-13:06:43.836477,18.0,18.0,282.0
2022-01-24-13:06:43.836477,4.0,20.0,282.0
2022-01-24-13:06:43.838501,0.0,14.0,281.0
2022-01-24-13:06:43.839469,15.0,0.0,282.0
2022-01-24-13:06:43.839469,10.0,2.0,282.0
2022-01-24-13:06:43.840467,4.0,10.0,281.0
2022-01-24-13:06:43.841490,0.0,13.0,281.0
2022-01-24-13:06:43.842488,7.0,1.0,282.0
2022-01-24-13:06:43.843486,14.0,1.0,282.0
2022-01-24-13:06:43.844481,4.0,4.0,282.0
2022-01-24-13:06:43.845479,3.0,12.0,282.0
2022-01-24-13:06:43.846480,4.0,3.0,281.0
2022-01-24-13:06:43.847474,15.0,2.0,281.0
2022-01-24-13:06:43.848471,10.0,6.0,281.0
2022-01-24-13:06:43.849474,0.0,8.0,281.0
2022-01-24-13:06:43.850465,6.0,6.0,282.0
2022-01-24-13:06:43.851464,5.0,5.0,282.0
2022-01-24-13:06:43.852460,17.0,11.0,282.0
2022-01-24-13:06:43.853432,10.0,13.0,282.0
2022-01-24-13:06:43.854459,7.0,9.0,282.0
2022-01-24-13:06:43.855452,5.0,23.0,281.0
2022-01-24-13:06:43.856451,1.0,12.0,282.0
2022-01-24-13:06:43.857454,5.0,6.0,282.0
2022-01-24-13:06:43.858444,1.0,1.0,282.0
2022-01-24-13:06:43.859442,8.0,11.0,281.0
2022-01-24-13:06:43.860413,16.0,11.0,281.0
2022-01-24-13:06:43.861411,5.0,5.0,282.0
2022-01-24-13:06:43.862437,1.0,21.0,282.0
2022-01-24-13:06:43.863432,3.0,17.0,282.0
2022-01-24-13:06:43.864430,15.0,6.0,282.0
2022-01-24-13:06:43.865426,0.0,1.0,282.0
2022-01-24-13:06:43.866424,4.0,11.0,282.0
2022-01-24-13:06:43.867421,4.0,2.0,281.0
2022-01-24-13:06:43.868391,9.0,0.0,282.0
2022-01-24-13:06:43.869421,13.0,2.0,281.0
2022-01-24-13:06:43.870416,6.0,4.0,281.0
2022-01-24-13:06:43.871410,2.0,8.0,282.0
2022-01-24-13:06:43.872408,6.0,1.0,282.0
2022-01-24-13:06:43.874402,15.0,5.0,282.0
2022-01-24-13:06:43.874402,11.0,4.0,281.0
2022-01-24-13:06:43.875400,7.0,3.0,281.0
2022-01-24-13:06:43.876395,2.0,12.0,282.0
2022-01-24-13:06:43.877392,3.0,2.0,282.0
2022-01-24-13:06:43.878394,17.0,10.0,282.0
2022-01-24-13:06:43.879389,9.0,4.0,282.0
2022-01-24-13:06:43.880387,0.0,7.0,282.0
2022-01-24-13:06:43.881382,3.0,0.0,282.0
2022-01-24-13:06:43.882380,12.0,3.0,282.0
2022-01-24-13:06:43.883378,13.0,3.0,282.0
2022-01-24-13:06:43.884349,5.0,3.0,282.0
2022-01-24-13:06:43.885371,2.0,10.0,282.0
2022-01-24-13:06:43.886345,1.0,1.0,282.0
2022-01-24-13:06:43.887369,16.0,3.0,282.0
2022-01-24-13:06:43.888366,10.0,8.0,282.0
