2022-02-11-16:52:35.333968,4.0,12.0,349.0
2022-02-11-16:52:35.334929,5.0,3.0,349.0
2022-02-11-16:52:35.335954,5.0,4.0,348.0
2022-02-11-16:52:35.337932,7.0,5.0,348.0
2022-02-11-16:52:35.337932,10.0,7.0,349.0
2022-02-11-16:52:35.338920,7.0,3.0,349.0
2022-02-11-16:52:35.340950,2.0,2.0,349.0
2022-02-11-16:52:35.341911,1.0,5.0,349.0
2022-02-11-16:52:35.341911,5.0,6.0,348.0
2022-02-11-16:52:35.342934,3.0,1.0,349.0
2022-02-11-16:52:35.343932,6.0,4.0,349.0
2022-02-11-16:52:35.344903,8.0,11.0,349.0
2022-02-11-16:52:35.345901,4.0,13.0,349.0
2022-02-11-16:52:35.346899,3.0,5.0,349.0
2022-02-11-16:52:35.347935,3.0,15.0,349.0
2022-02-11-16:52:35.348926,8.0,1.0,349.0
2022-02-11-16:52:35.349924,5.0,2.0,349.0
2022-02-11-16:52:35.350920,2.0,4.0,349.0
2022-02-11-16:52:35.351918,6.0,4.0,349.0
2022-02-11-16:52:35.352915,1.0,15.0,349.0
2022-02-11-16:52:35.353912,1.0,4.0,350.0
2022-02-11-16:52:35.354911,4.0,1.0,349.0
2022-02-11-16:52:35.355875,8.0,5.0,349.0
2022-02-11-16:52:35.356871,0.0,22.0,350.0
2022-02-11-16:52:35.357869,7.0,7.0,349.0
2022-02-11-16:52:35.358867,3.0,1.0,350.0
2022-02-11-16:52:35.359862,6.0,5.0,349.0
2022-02-11-16:52:35.360895,7.0,0.0,350.0
2022-02-11-16:52:35.361891,6.0,5.0,350.0
2022-02-11-16:52:35.362890,6.0,9.0,349.0
2022-02-11-16:52:35.363885,6.0,18.0,350.0
2022-02-11-16:52:35.364883,5.0,0.0,349.0
2022-02-11-16:52:35.365882,6.0,2.0,349.0
2022-02-11-16:52:35.366879,1.0,7.0,350.0
2022-02-11-16:52:35.367876,9.0,10.0,350.0
2022-02-11-16:52:35.368875,3.0,22.0,350.0
2022-02-11-16:52:35.369871,3.0,11.0,350.0
2022-02-11-16:52:35.370868,8.0,0.0,349.0
2022-02-11-16:52:35.371868,7.0,6.0,349.0
2022-02-11-16:52:35.372861,3.0,12.0,349.0
2022-02-11-16:52:35.374824,2.0,2.0,349.0
2022-02-11-16:52:35.375820,5.0,0.0,350.0
2022-02-11-16:52:35.375820,6.0,13.0,350.0
2022-02-11-16:52:35.376851,4.0,5.0,349.0
2022-02-11-16:52:35.377852,3.0,17.0,350.0
2022-02-11-16:52:35.378847,1.0,9.0,349.0
2022-02-11-16:52:35.379843,5.0,1.0,349.0
2022-02-11-16:52:35.380843,7.0,2.0,349.0
2022-02-11-16:52:35.381839,4.0,8.0,350.0
2022-02-11-16:52:35.382836,2.0,14.0,349.0
2022-02-11-16:52:35.383834,4.0,8.0,350.0
