2022-01-20-10:53:33.855034,14.0,11.0,356.0
2022-01-20-10:53:33.856995,10.0,6.0,355.0
2022-01-20-10:53:33.856995,7.0,8.0,355.0
2022-01-20-10:53:33.858990,3.0,7.0,356.0
2022-01-20-10:53:33.858990,9.0,20.0,356.0
2022-01-20-10:53:33.860013,18.0,4.0,356.0
2022-01-20-10:53:33.861003,21.0,3.0,356.0
2022-01-20-10:53:33.864010,9.0,14.0,356.0
2022-01-20-10:53:33.864010,4.0,16.0,356.0
2022-01-20-10:53:33.865001,4.0,12.0,356.0
2022-01-20-10:53:33.866001,7.0,14.0,356.0
2022-01-20-10:53:33.866992,9.0,0.0,356.0
2022-01-20-10:53:33.867994,21.0,7.0,356.0
2022-01-20-10:53:33.868989,2.0,5.0,356.0
2022-01-20-10:53:33.869986,14.0,18.0,356.0
2022-01-20-10:53:33.870985,6.0,27.0,356.0
2022-01-20-10:53:33.871981,8.0,11.0,356.0
2022-01-20-10:53:33.872979,16.0,20.0,356.0
2022-01-20-10:53:33.873975,16.0,12.0,356.0
2022-01-20-10:53:33.874960,9.0,39.0,356.0
2022-01-20-10:53:33.875945,2.0,14.0,356.0
2022-01-20-10:53:33.876968,8.0,16.0,356.0
2022-01-20-10:53:33.877965,21.0,4.0,356.0
2022-01-20-10:53:33.878963,13.0,22.0,356.0
2022-01-20-10:53:33.879960,5.0,5.0,356.0
2022-01-20-10:53:33.880931,8.0,13.0,356.0
2022-01-20-10:53:33.881929,13.0,6.0,356.0
2022-01-20-10:53:33.882926,11.0,13.0,356.0
2022-01-20-10:53:33.883924,6.0,26.0,356.0
2022-01-20-10:53:33.885155,3.0,2.0,356.0
2022-01-20-10:53:33.885155,4.0,10.0,356.0
2022-01-20-10:53:33.890421,4.0,10.0,356.0
2022-01-20-10:53:33.890421,2.0,27.0,356.0
2022-01-20-10:53:33.891417,2.0,27.0,356.0
2022-01-20-10:53:33.892413,2.0,27.0,356.0
2022-01-20-10:53:33.893412,8.0,15.0,357.0
2022-01-20-10:53:33.894408,8.0,15.0,357.0
2022-01-20-10:53:33.895406,8.0,15.0,357.0
2022-01-20-10:53:33.896403,8.0,15.0,357.0
2022-01-20-10:53:33.897400,17.0,21.0,356.0
2022-01-20-10:53:33.898402,17.0,21.0,356.0
2022-01-20-10:53:33.899395,17.0,21.0,356.0
2022-01-20-10:53:33.900397,17.0,21.0,356.0
2022-01-20-10:53:33.901389,12.0,2.0,357.0
2022-01-20-10:53:33.903384,6.0,34.0,356.0
2022-01-20-10:53:33.903384,6.0,34.0,356.0
2022-01-20-10:53:33.904381,1.0,16.0,356.0
2022-01-20-10:53:33.905380,1.0,16.0,356.0
2022-01-20-10:53:33.906376,10.0,31.0,356.0
2022-01-20-10:53:33.907373,16.0,42.0,357.0
2022-01-20-10:53:33.908371,16.0,42.0,357.0
2022-01-20-10:53:33.909368,10.0,19.0,356.0
2022-01-20-10:53:33.910366,8.0,32.0,356.0
2022-01-20-10:53:33.911362,8.0,32.0,356.0
2022-01-20-10:53:33.912360,8.0,32.0,356.0
2022-01-20-10:53:33.913358,8.0,32.0,356.0
2022-01-20-10:53:33.914355,8.0,32.0,356.0
2022-01-20-10:53:33.915352,10.0,13.0,357.0
2022-01-20-10:53:33.916351,13.0,34.0,356.0
2022-01-20-10:53:33.917349,23.0,14.0,356.0
2022-01-20-10:53:33.918346,23.0,12.0,356.0
2022-01-20-10:53:33.919342,17.0,17.0,356.0
2022-01-20-10:53:33.920338,9.0,5.0,356.0
2022-01-20-10:53:33.921336,0.0,12.0,356.0
2022-01-20-10:53:33.922333,8.0,21.0,356.0
2022-01-20-10:53:33.923330,10.0,52.0,356.0
2022-01-20-10:53:33.924328,12.0,16.0,356.0
2022-01-20-10:53:33.925327,5.0,14.0,356.0
2022-01-20-10:53:33.926323,0.0,11.0,356.0
2022-01-20-10:53:33.927324,6.0,10.0,356.0
2022-01-20-10:53:33.928318,6.0,7.0,356.0
2022-01-20-10:53:33.929341,6.0,7.0,356.0
2022-01-20-10:53:33.930338,8.0,4.0,356.0
2022-01-20-10:53:33.931317,21.0,2.0,356.0
2022-01-20-10:53:33.932306,23.0,5.0,356.0
2022-01-20-10:53:33.933342,23.0,5.0,356.0
2022-01-20-10:53:33.936297,16.0,18.0,356.0
2022-01-20-10:53:33.936297,10.0,22.0,357.0
2022-01-20-10:53:33.937295,10.0,22.0,357.0
2022-01-20-10:53:33.938292,14.0,10.0,356.0
2022-01-20-10:53:33.939321,3.0,7.0,356.0
2022-01-20-10:53:33.940304,3.0,7.0,356.0
2022-01-20-10:53:33.941282,3.0,7.0,356.0
2022-01-20-10:53:33.942279,10.0,10.0,356.0
2022-01-20-10:53:33.943313,10.0,10.0,356.0
2022-01-20-10:53:33.944279,10.0,10.0,356.0
2022-01-20-10:53:33.945293,10.0,10.0,356.0
