2021-12-12-21:02:35.543730,512.0,512.0,0.0
2021-12-12-21:02:35.544693,512.0,512.0,0.0
2021-12-12-21:02:35.545690,512.0,512.0,0.0
2021-12-12-21:02:35.546687,512.0,512.0,0.0
2021-12-12-21:02:35.547684,512.0,512.0,0.0
2021-12-12-21:02:35.548682,512.0,512.0,0.0
2021-12-12-21:02:35.549679,512.0,512.0,0.0
2021-12-12-21:02:35.550676,512.0,512.0,0.0
2021-12-12-21:02:35.551673,512.0,512.0,0.0
2021-12-12-21:02:35.552671,512.0,512.0,0.0
2021-12-12-21:02:35.553668,512.0,512.0,0.0
2021-12-12-21:02:35.554665,512.0,512.0,0.0
2021-12-12-21:02:35.555663,512.0,512.0,0.0
2021-12-12-21:02:35.556660,512.0,512.0,0.0
2021-12-12-21:02:35.557658,512.0,512.0,0.0
2021-12-12-21:02:35.558655,512.0,512.0,0.0
2021-12-12-21:02:35.575645,512.0,512.0,0.0
2021-12-12-21:02:35.576647,512.0,512.0,0.0
2021-12-12-21:02:35.577639,512.0,512.0,0.0
2021-12-12-21:02:35.578637,512.0,512.0,0.0
2021-12-12-21:02:35.579632,512.0,512.0,0.0
2021-12-12-21:02:35.580632,512.0,512.0,0.0
2021-12-12-21:02:35.581626,512.0,512.0,0.0
2021-12-12-21:02:35.582625,512.0,512.0,0.0
2021-12-12-21:02:35.583623,512.0,512.0,0.0
2021-12-12-21:02:35.584619,512.0,512.0,0.0
2021-12-12-21:02:35.585616,512.0,512.0,0.0
2021-12-12-21:02:35.586616,512.0,512.0,0.0
2021-12-12-21:02:35.587611,512.0,512.0,0.0
2021-12-12-21:02:35.588609,512.0,512.0,0.0
2021-12-12-21:02:35.589605,512.0,512.0,0.0
2021-12-12-21:02:35.590602,512.0,512.0,0.0
2021-12-12-21:02:35.591601,512.0,512.0,0.0
2021-12-12-21:02:35.592597,512.0,512.0,0.0
2021-12-12-21:02:35.593596,512.0,512.0,0.0
2021-12-12-21:02:35.594595,512.0,512.0,0.0
2021-12-12-21:02:35.595595,512.0,512.0,0.0
2021-12-12-21:02:35.596588,512.0,512.0,0.0
2021-12-12-21:02:35.597585,512.0,512.0,0.0
2021-12-12-21:02:35.598549,512.0,512.0,0.0
2021-12-12-21:02:35.599546,512.0,512.0,0.0
2021-12-12-21:02:35.600577,512.0,512.0,0.0
2021-12-12-21:02:35.601574,512.0,512.0,0.0
2021-12-12-21:02:35.602574,512.0,512.0,0.0
2021-12-12-21:02:35.603569,512.0,512.0,0.0
2021-12-12-21:02:35.604532,512.0,512.0,0.0
2021-12-12-21:02:35.605564,512.0,512.0,0.0
2021-12-12-21:02:35.606566,512.0,512.0,0.0
2021-12-12-21:02:35.607559,512.0,512.0,0.0
2021-12-12-21:02:35.622485,512.0,512.0,0.0
2021-12-12-21:02:35.623517,512.0,512.0,0.0
2021-12-12-21:02:35.624513,512.0,512.0,0.0
2021-12-12-21:02:35.625511,512.0,512.0,0.0
2021-12-12-21:02:35.626510,512.0,512.0,0.0
2021-12-12-21:02:35.627504,512.0,512.0,0.0
2021-12-12-21:02:35.628503,512.0,512.0,0.0
2021-12-12-21:02:35.629499,512.0,512.0,0.0
2021-12-12-21:02:35.630497,512.0,512.0,0.0
2021-12-12-21:02:35.631495,512.0,512.0,0.0
2021-12-12-21:02:35.632491,512.0,512.0,0.0
2021-12-12-21:02:35.633489,512.0,512.0,0.0
2021-12-12-21:02:35.634488,512.0,512.0,0.0
2021-12-12-21:02:35.635484,512.0,512.0,0.0
2021-12-12-21:02:35.636481,512.0,512.0,0.0
2021-12-12-21:02:35.637479,512.0,512.0,0.0
2021-12-12-21:02:35.638476,512.0,512.0,0.0
2021-12-12-21:02:35.639474,512.0,512.0,0.0
2021-12-12-21:02:35.640470,512.0,512.0,0.0
2021-12-12-21:02:35.641467,512.0,512.0,0.0
2021-12-12-21:02:35.642469,512.0,512.0,0.0
2021-12-12-21:02:35.643463,512.0,512.0,0.0
2021-12-12-21:02:35.644426,512.0,512.0,0.0
2021-12-12-21:02:35.645458,512.0,512.0,0.0
2021-12-12-21:02:35.646455,512.0,512.0,0.0
2021-12-12-21:02:35.647453,512.0,512.0,0.0
2021-12-12-21:02:35.648456,512.0,512.0,0.0
2021-12-12-21:02:35.649452,512.0,512.0,0.0
2021-12-12-21:02:35.650449,512.0,512.0,0.0
2021-12-12-21:02:35.651442,512.0,512.0,0.0
2021-12-12-21:02:35.652438,512.0,512.0,0.0
2021-12-12-21:02:35.653436,512.0,512.0,0.0
2021-12-12-21:02:35.654434,512.0,512.0,0.0
2021-12-12-21:02:35.655431,512.0,512.0,0.0
