# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684972859288105488e+09,0.000000000000000000e+00,-2.853911919473398839e+00,0.000000000000000000e+00,-6.820968604934888324e-01
1.666666666666666644e-02,1.684972859291094780e+09,0.000000000000000000e+00,-6.820968604934888324e-01,0.000000000000000000e+00,-6.820968604934888324e-01
3.333333333333333287e-02,1.684972859293129206e+09,0.000000000000000000e+00,-2.747188820752026306e+00,0.000000000000000000e+00,-2.747188820752026306e+00
5.000000000000000278e-02,1.684972859316088200e+09,0.000000000000000000e+00,-2.752524975688094955e+00,0.000000000000000000e+00,-2.752524975688094955e+00
6.666666666666666574e-02,1.684972859332121372e+09,0.000000000000000000e+00,-3.003324257683318343e+00,0.000000000000000000e+00,-3.003324257683318343e+00
8.333333333333332871e-02,1.684972859348140240e+09,0.000000000000000000e+00,-3.200761990317855687e+00,0.000000000000000000e+00,-3.200761990317855687e+00
1.000000000000000056e-01,1.684972859368085384e+09,0.000000000000000000e+00,-3.264795849550678586e+00,0.000000000000000000e+00,-3.264795849550678586e+00
1.166666666666666685e-01,1.684972859381086826e+09,0.000000000000000000e+00,-3.147400440957169643e+00,0.000000000000000000e+00,-3.147400440957169643e+00
1.333333333333333315e-01,1.684972859397140503e+09,0.000000000000000000e+00,-2.587104172669969948e+00,0.000000000000000000e+00,-2.587104172669969948e+00
1.499999999999999944e-01,1.684972859416148186e+09,0.000000000000000000e+00,-2.106850228423798210e+00,0.000000000000000000e+00,-2.106850228423798210e+00
1.666666666666666574e-01,1.684972859433084488e+09,0.000000000000000000e+00,-1.898740185917123346e+00,0.000000000000000000e+00,-1.898740185917123346e+00
1.833333333333333204e-01,1.684972859451120615e+09,0.000000000000000000e+00,-1.989454819830289267e+00,0.000000000000000000e+00,-1.989454819830289267e+00
2.000000000000000111e-01,1.684972859467088461e+09,0.000000000000000000e+00,-2.085505608679523171e+00,0.000000000000000000e+00,-2.085505608679523171e+00
2.166666666666666741e-01,1.684972859484121084e+09,0.000000000000000000e+00,-2.176220242592688869e+00,0.000000000000000000e+00,-2.176220242592688869e+00
2.333333333333333370e-01,1.684972859503120899e+09,0.000000000000000000e+00,-2.160211777784483367e+00,0.000000000000000000e+00,-2.160211777784483367e+00
2.500000000000000000e-01,1.684972859519086361e+09,0.000000000000000000e+00,-1.695966298346518020e+00,0.000000000000000000e+00,-1.695966298346518020e+00
