2023-05-24-17:00:56.006086,2.0,2.0,360.0
2023-05-24-17:00:56.008085,10.0,3.0,360.0
2023-05-24-17:00:56.009090,15.0,4.0,360.0
2023-05-24-17:00:56.010108,17.0,4.0,360.0
2023-05-24-17:00:56.011091,7.0,5.0,360.0
2023-05-24-17:00:56.012107,8.0,6.0,360.0
2023-05-24-17:00:56.013087,9.0,5.0,360.0
2023-05-24-17:00:56.014085,1.0,3.0,360.0
2023-05-24-17:00:56.014085,5.0,4.0,360.0
2023-05-24-17:00:56.015124,1.0,5.0,360.0
2023-05-24-17:00:56.017119,1.0,5.0,360.0
2023-05-24-17:00:56.017119,1.0,5.0,360.0
2023-05-24-17:00:56.018086,5.0,5.0,360.0
2023-05-24-17:00:56.019111,6.0,3.0,360.0
2023-05-24-17:00:56.020113,4.0,3.0,360.0
2023-05-24-17:00:56.021120,3.0,1.0,360.0
2023-05-24-17:00:56.022112,2.0,2.0,360.0
2023-05-24-17:00:56.023112,3.0,0.0,360.0
2023-05-24-17:00:56.024112,4.0,5.0,360.0
2023-05-24-17:00:56.025086,6.0,2.0,360.0
2023-05-24-17:00:56.026111,4.0,4.0,360.0
2023-05-24-17:00:56.027113,2.0,3.0,360.0
2023-05-24-17:00:56.028120,9.0,7.0,360.0
2023-05-24-17:00:56.029085,8.0,8.0,360.0
2023-05-24-17:00:56.030086,4.0,3.0,360.0
2023-05-24-17:00:56.031086,4.0,5.0,360.0
2023-05-24-17:00:56.032087,2.0,5.0,360.0
2023-05-24-17:00:56.033093,4.0,1.0,360.0
2023-05-24-17:00:56.034086,2.0,3.0,360.0
2023-05-24-17:00:56.035120,1.0,3.0,360.0
2023-05-24-17:00:56.036121,4.0,6.0,360.0
2023-05-24-17:00:56.037120,4.0,3.0,360.0
2023-05-24-17:00:56.038122,2.0,3.0,360.0
2023-05-24-17:00:56.039120,4.0,5.0,360.0
2023-05-24-17:00:56.040121,1.0,6.0,360.0
2023-05-24-17:00:56.041121,4.0,2.0,360.0
2023-05-24-17:00:56.042120,10.0,2.0,360.0
2023-05-24-17:00:56.043122,9.0,1.0,360.0
2023-05-24-17:00:56.044085,5.0,3.0,360.0
2023-05-24-17:00:56.045121,1.0,5.0,360.0
2023-05-24-17:00:56.046085,4.0,4.0,360.0
2023-05-24-17:00:56.047094,5.0,4.0,360.0
2023-05-24-17:00:56.048121,3.0,2.0,360.0
2023-05-24-17:00:56.049124,4.0,2.0,360.0
2023-05-24-17:00:56.051120,2.0,3.0,360.0
2023-05-24-17:00:56.052108,1.0,3.0,360.0
2023-05-24-17:00:56.052108,5.0,6.0,360.0
2023-05-24-17:00:56.053124,10.0,2.0,360.0
2023-05-24-17:00:56.054121,5.0,4.0,360.0
2023-05-24-17:00:56.055120,9.0,4.0,360.0
2023-05-24-17:00:56.056119,3.0,3.0,360.0
2023-05-24-17:00:56.057120,2.0,4.0,360.0
2023-05-24-17:00:56.058119,5.0,6.0,360.0
2023-05-24-17:00:56.059121,4.0,4.0,360.0
2023-05-24-17:00:56.060119,7.0,4.0,360.0
2023-05-24-17:00:56.061121,5.0,5.0,360.0
2023-05-24-17:00:56.062119,2.0,5.0,360.0
2023-05-24-17:00:56.063113,4.0,5.0,360.0
2023-05-24-17:00:56.064125,4.0,5.0,360.0
2023-05-24-17:00:56.065086,5.0,2.0,360.0
2023-05-24-17:00:56.066086,4.0,1.0,360.0
2023-05-24-17:00:56.067086,4.0,5.0,360.0
2023-05-24-17:00:56.068121,1.0,3.0,360.0
2023-05-24-17:00:56.069144,2.0,3.0,360.0
2023-05-24-17:00:56.070086,5.0,3.0,360.0
2023-05-24-17:00:56.071141,15.0,0.0,360.0
2023-05-24-17:00:56.072142,12.0,5.0,360.0
2023-05-24-17:00:56.073145,12.0,6.0,360.0
2023-05-24-17:00:56.074113,6.0,4.0,360.0
2023-05-24-17:00:56.075141,3.0,5.0,360.0
2023-05-24-17:00:56.076142,4.0,3.0,360.0
2023-05-24-17:00:56.077126,3.0,2.0,360.0
2023-05-24-17:00:56.078142,4.0,5.0,360.0
2023-05-24-17:00:56.079086,2.0,5.0,360.0
2023-05-24-17:00:56.080121,4.0,4.0,360.0
2023-05-24-17:00:56.081120,5.0,3.0,360.0
2023-05-24-17:00:56.082123,4.0,3.0,360.0
2023-05-24-17:00:56.083083,4.0,5.0,360.0
2023-05-24-17:00:56.084095,4.0,5.0,360.0
2023-05-24-17:00:56.086121,5.0,4.0,360.0
2023-05-24-17:00:56.086121,5.0,4.0,360.0
2023-05-24-17:00:56.087086,4.0,3.0,360.0
2023-05-24-17:00:56.088146,4.0,4.0,360.0
2023-05-24-17:00:56.089142,6.0,5.0,360.0
2023-05-24-17:00:56.090141,3.0,6.0,360.0
2023-05-24-17:00:56.091142,5.0,1.0,360.0
2023-05-24-17:00:56.092142,6.0,4.0,360.0
2023-05-24-17:00:56.093144,6.0,4.0,360.0
2023-05-24-17:00:56.094142,3.0,4.0,360.0
2023-05-24-17:00:56.095140,3.0,7.0,360.0
2023-05-24-17:00:56.096084,4.0,6.0,360.0
2023-05-24-17:00:56.097140,3.0,3.0,360.0
2023-05-24-17:00:56.098144,5.0,5.0,360.0
2023-05-24-17:00:56.099119,6.0,2.0,360.0
2023-05-24-17:00:56.100086,3.0,6.0,360.0
2023-05-24-17:00:56.101127,5.0,4.0,360.0
2023-05-24-17:00:56.102121,4.0,3.0,360.0
2023-05-24-17:00:56.103086,4.0,3.0,360.0
2023-05-24-17:00:56.104141,5.0,1.0,360.0
2023-05-24-17:00:56.105142,5.0,4.0,360.0
2023-05-24-17:00:56.106141,6.0,2.0,360.0
2023-05-24-17:00:56.107086,6.0,3.0,360.0
2023-05-24-17:00:56.108142,3.0,3.0,360.0
2023-05-24-17:00:56.109149,3.0,3.0,360.0
2023-05-24-17:00:56.110142,6.0,5.0,360.0
2023-05-24-17:00:56.111086,6.0,4.0,360.0
2023-05-24-17:00:56.112084,6.0,4.0,360.0
2023-05-24-17:00:56.113119,3.0,6.0,360.0
2023-05-24-17:00:56.114144,6.0,5.0,360.0
2023-05-24-17:00:56.115086,3.0,2.0,360.0
2023-05-24-17:00:56.116121,6.0,5.0,360.0
2023-05-24-17:00:56.117121,9.0,5.0,361.0
2023-05-24-17:00:56.119118,7.0,6.0,360.0
2023-05-24-17:00:56.119118,6.0,6.0,360.0
2023-05-24-17:00:56.120085,6.0,2.0,360.0
2023-05-24-17:00:56.121129,4.0,5.0,360.0
2023-05-24-17:00:56.122121,6.0,2.0,360.0
2023-05-24-17:00:56.123122,5.0,4.0,360.0
2023-05-24-17:00:56.124120,4.0,1.0,360.0
2023-05-24-17:00:56.125121,6.0,2.0,360.0
2023-05-24-17:00:56.126120,2.0,2.0,360.0
2023-05-24-17:00:56.127123,2.0,2.0,360.0
2023-05-24-17:00:56.128119,2.0,2.0,360.0
2023-05-24-17:00:56.129084,1.0,5.0,360.0
2023-05-24-17:00:56.130088,2.0,4.0,360.0
2023-05-24-17:00:56.131119,2.0,4.0,360.0
2023-05-24-17:00:56.132121,2.0,4.0,360.0
2023-05-24-17:00:56.133119,4.0,4.0,360.0
2023-05-24-17:00:56.134086,8.0,4.0,360.0
2023-05-24-17:00:56.135120,8.0,4.0,360.0
2023-05-24-17:00:56.136120,8.0,4.0,360.0
2023-05-24-17:00:56.137085,9.0,4.0,360.0
2023-05-24-17:00:56.138119,8.0,4.0,361.0
2023-05-24-17:00:56.139126,8.0,4.0,361.0
2023-05-24-17:00:56.140119,8.0,4.0,361.0
2023-05-24-17:00:56.141122,7.0,2.0,360.0
2023-05-24-17:00:56.142121,6.0,1.0,360.0
2023-05-24-17:00:56.143120,6.0,1.0,360.0
2023-05-24-17:00:56.144126,6.0,1.0,360.0
2023-05-24-17:00:56.145096,3.0,3.0,360.0
2023-05-24-17:00:56.146124,7.0,4.0,360.0
2023-05-24-17:00:56.147086,7.0,4.0,360.0
2023-05-24-17:00:56.148122,7.0,4.0,360.0
2023-05-24-17:00:56.149119,4.0,4.0,360.0
2023-05-24-17:00:56.150086,8.0,4.0,360.0
2023-05-24-17:00:56.152086,8.0,4.0,360.0
2023-05-24-17:00:56.152086,5.0,2.0,360.0
2023-05-24-17:00:56.153086,7.0,1.0,360.0
2023-05-24-17:00:56.154120,7.0,1.0,360.0
2023-05-24-17:00:56.155120,7.0,1.0,360.0
2023-05-24-17:00:56.156086,7.0,1.0,360.0
2023-05-24-17:00:56.157121,5.0,2.0,360.0
2023-05-24-17:00:56.158120,4.0,4.0,360.0
2023-05-24-17:00:56.159123,4.0,4.0,360.0
2023-05-24-17:00:56.160093,4.0,4.0,360.0
2023-05-24-17:00:56.161128,2.0,5.0,360.0
2023-05-24-17:00:56.162098,2.0,5.0,360.0
2023-05-24-17:00:56.163131,2.0,5.0,360.0
2023-05-24-17:00:56.164139,2.0,5.0,360.0
2023-05-24-17:00:56.165120,4.0,5.0,360.0
2023-05-24-17:00:56.166123,5.0,6.0,360.0
2023-05-24-17:00:56.167120,5.0,6.0,360.0
2023-05-24-17:00:56.168120,5.0,6.0,360.0
2023-05-24-17:00:56.169121,6.0,5.0,360.0
2023-05-24-17:00:56.170122,6.0,2.0,360.0
2023-05-24-17:00:56.171121,6.0,2.0,360.0
2023-05-24-17:00:56.172121,6.0,2.0,360.0
2023-05-24-17:00:56.173127,6.0,2.0,360.0
2023-05-24-17:00:56.174120,4.0,1.0,360.0
2023-05-24-17:00:56.175085,6.0,3.0,360.0
