# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.685056030003715992e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-6.073423155643535853e-01
1.666666666666666644e-02,1.685056030005716801e+09,0.000000000000000000e+00,-6.073423155643535853e-01,0.000000000000000000e+00,-6.073423155643535853e-01
3.333333333333333287e-02,1.685056030009740591e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-1.040013622166927609e+00
5.000000000000000278e-02,1.685056030023713589e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-1.040013622166927609e+00
6.666666666666666574e-02,1.685056030041749477e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-1.040013622166927609e+00
8.333333333333332871e-02,1.685056030059772730e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-1.040013622166927609e+00
1.000000000000000056e-01,1.685056030079751253e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-1.040013622166927609e+00
1.166666666666666685e-01,1.685056030091771603e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-1.040013622166927609e+00
1.333333333333333315e-01,1.685056030110752821e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-1.040013622166927609e+00
1.499999999999999944e-01,1.685056030127743006e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-1.040013622166927609e+00
1.666666666666666574e-01,1.685056030145741224e+09,0.000000000000000000e+00,-1.040013622166927609e+00,0.000000000000000000e+00,-1.040013622166927609e+00
1.833333333333333204e-01,1.685056030161742210e+09,0.000000000000000000e+00,-1.023988758959424539e+00,0.000000000000000000e+00,-1.023988758959424539e+00
