2022-02-09-17:50:16.560119,6.0,3.0,337.0
2022-02-09-17:50:16.561128,0.0,12.0,337.0
2022-02-09-17:50:16.561128,0.0,12.0,337.0
2022-02-09-17:50:16.562127,4.0,6.0,337.0
2022-02-09-17:50:16.563110,6.0,14.0,337.0
2022-02-09-17:50:16.564108,13.0,4.0,337.0
2022-02-09-17:50:16.565139,4.0,6.0,337.0
2022-02-09-17:50:16.567134,2.0,15.0,337.0
2022-02-09-17:50:16.568110,5.0,13.0,337.0
2022-02-09-17:50:16.568110,1.0,11.0,337.0
2022-02-09-17:50:16.569128,1.0,8.0,337.0
2022-02-09-17:50:16.570132,6.0,10.0,337.0
2022-02-09-17:50:16.571122,11.0,6.0,337.0
2022-02-09-17:50:16.572120,5.0,10.0,337.0
2022-02-09-17:50:16.573118,1.0,9.0,337.0
2022-02-09-17:50:16.574114,5.0,11.0,336.0
2022-02-09-17:50:16.575113,3.0,11.0,337.0
2022-02-09-17:50:16.576113,6.0,9.0,337.0
2022-02-09-17:50:16.577083,6.0,10.0,337.0
2022-02-09-17:50:16.578104,2.0,8.0,337.0
2022-02-09-17:50:16.579102,6.0,4.0,337.0
2022-02-09-17:50:16.580100,6.0,9.0,337.0
2022-02-09-17:50:16.581096,5.0,10.0,337.0
2022-02-09-17:50:16.582093,8.0,1.0,337.0
2022-02-09-17:50:16.583084,10.0,4.0,337.0
2022-02-09-17:50:16.584092,5.0,10.0,336.0
2022-02-09-17:50:16.585086,5.0,13.0,336.0
2022-02-09-17:50:16.586086,5.0,10.0,337.0
2022-02-09-17:50:16.587079,5.0,10.0,337.0
2022-02-09-17:50:16.588077,3.0,9.0,337.0
2022-02-09-17:50:16.589076,8.0,7.0,337.0
2022-02-09-17:50:16.590071,2.0,12.0,337.0
2022-02-09-17:50:16.591061,4.0,12.0,337.0
2022-02-09-17:50:16.592069,5.0,5.0,336.0
2022-02-09-17:50:16.593063,3.0,0.0,337.0
2022-02-09-17:50:16.594028,4.0,7.0,337.0
2022-02-09-17:50:16.595058,2.0,7.0,337.0
2022-02-09-17:50:16.596055,6.0,1.0,337.0
2022-02-09-17:50:16.597054,4.0,9.0,337.0
2022-02-09-17:50:16.599038,4.0,9.0,337.0
2022-02-09-17:50:16.600012,17.0,12.0,337.0
2022-02-09-17:50:16.600012,4.0,8.0,337.0
2022-02-09-17:50:16.601043,6.0,9.0,337.0
2022-02-09-17:50:16.602041,1.0,8.0,338.0
2022-02-09-17:50:16.603038,3.0,7.0,336.0
2022-02-09-17:50:16.604033,3.0,0.0,337.0
2022-02-09-17:50:16.605040,7.0,11.0,337.0
2022-02-09-17:50:16.606028,5.0,7.0,337.0
2022-02-09-17:50:16.607026,3.0,12.0,337.0
2022-02-09-17:50:16.608026,5.0,10.0,337.0
2022-02-09-17:50:16.609020,6.0,6.0,336.0
2022-02-09-17:50:16.610019,5.0,5.0,337.0
2022-02-09-17:50:16.611020,0.0,12.0,337.0
2022-02-09-17:50:16.612012,3.0,9.0,337.0
2022-02-09-17:50:16.613011,2.0,7.0,337.0
2022-02-09-17:50:16.614008,7.0,5.0,336.0
2022-02-09-17:50:16.615004,5.0,3.0,337.0
2022-02-09-17:50:16.615968,5.0,9.0,337.0
2022-02-09-17:50:16.616967,5.0,9.0,337.0
2022-02-09-17:50:16.617999,8.0,6.0,337.0
2022-02-09-17:50:16.618994,8.0,5.0,337.0
2022-02-09-17:50:16.619992,7.0,13.0,337.0
2022-02-09-17:50:16.620976,4.0,9.0,337.0
2022-02-09-17:50:16.621986,4.0,2.0,337.0
2022-02-09-17:50:16.622985,5.0,2.0,337.0
2022-02-09-17:50:16.623985,8.0,7.0,337.0
2022-02-09-17:50:16.624978,2.0,2.0,337.0
2022-02-09-17:50:16.625977,0.0,10.0,337.0
2022-02-09-17:50:16.626973,3.0,7.0,338.0
2022-02-09-17:50:16.627971,6.0,7.0,337.0
2022-02-09-17:50:16.628969,7.0,6.0,337.0
2022-02-09-17:50:16.629970,5.0,9.0,336.0
2022-02-09-17:50:16.630929,5.0,6.0,337.0
2022-02-09-17:50:16.631962,5.0,11.0,337.0
2022-02-09-17:50:16.632924,5.0,14.0,337.0
2022-02-09-17:50:16.633956,4.0,8.0,337.0
2022-02-09-17:50:16.635970,7.0,9.0,337.0
2022-02-09-17:50:16.635970,6.0,13.0,337.0
2022-02-09-17:50:16.636913,6.0,14.0,337.0
2022-02-09-17:50:16.637965,5.0,10.0,337.0
2022-02-09-17:50:16.638908,3.0,5.0,337.0
2022-02-09-17:50:16.639962,4.0,10.0,337.0
2022-02-09-17:50:16.640957,5.0,7.0,337.0
2022-02-09-17:50:16.641954,7.0,8.0,337.0
2022-02-09-17:50:16.642952,2.0,10.0,337.0
2022-02-09-17:50:16.643949,5.0,10.0,337.0
2022-02-09-17:50:16.644946,5.0,7.0,337.0
2022-02-09-17:50:16.645944,6.0,12.0,337.0
2022-02-09-17:50:16.646941,7.0,9.0,337.0
2022-02-09-17:50:16.647941,4.0,7.0,336.0
2022-02-09-17:50:16.648935,5.0,9.0,337.0
2022-02-09-17:50:16.649879,5.0,9.0,337.0
2022-02-09-17:50:16.650876,7.0,1.0,337.0
2022-02-09-17:50:16.651905,7.0,12.0,337.0
2022-02-09-17:50:16.652905,4.0,11.0,337.0
2022-02-09-17:50:16.654118,5.0,6.0,337.0
2022-02-09-17:50:16.654500,8.0,10.0,337.0
2022-02-09-17:50:16.654500,3.0,12.0,337.0
2022-02-09-17:50:16.655500,6.0,10.0,337.0
2022-02-09-17:50:16.656532,7.0,10.0,336.0
2022-02-09-17:50:16.657527,7.0,7.0,337.0
2022-02-09-17:50:16.658523,7.0,11.0,337.0
2022-02-09-17:50:16.659489,6.0,9.0,337.0
2022-02-09-17:50:16.660519,3.0,1.0,337.0
2022-02-09-17:50:16.661518,4.0,6.0,337.0
2022-02-09-17:50:16.662513,1.0,14.0,337.0
2022-02-09-17:50:16.663493,6.0,10.0,337.0
2022-02-09-17:50:16.664509,6.0,1.0,337.0
2022-02-09-17:50:16.665505,9.0,7.0,337.0
2022-02-09-17:50:16.667503,3.0,12.0,337.0
2022-02-09-17:50:16.667503,6.0,12.0,337.0
2022-02-09-17:50:16.668519,6.0,7.0,337.0
2022-02-09-17:50:16.669516,5.0,11.0,337.0
2022-02-09-17:50:16.670514,1.0,12.0,337.0
2022-02-09-17:50:16.671515,4.0,11.0,337.0
2022-02-09-17:50:16.672508,2.0,6.0,336.0
2022-02-09-17:50:16.673507,5.0,9.0,337.0
2022-02-09-17:50:16.674508,1.0,12.0,337.0
2022-02-09-17:50:16.675504,7.0,11.0,337.0
2022-02-09-17:50:16.676498,3.0,8.0,337.0
2022-02-09-17:50:16.677495,5.0,9.0,337.0
2022-02-09-17:50:16.678493,5.0,9.0,337.0
2022-02-09-17:50:16.679490,5.0,9.0,337.0
2022-02-09-17:50:16.680487,5.0,9.0,337.0
2022-02-09-17:50:16.681485,6.0,7.0,337.0
2022-02-09-17:50:16.682462,4.0,12.0,337.0
2022-02-09-17:50:16.683461,4.0,12.0,337.0
2022-02-09-17:50:16.684454,4.0,12.0,337.0
2022-02-09-17:50:16.685453,3.0,10.0,337.0
2022-02-09-17:50:16.686417,4.0,7.0,337.0
2022-02-09-17:50:16.687422,4.0,7.0,337.0
2022-02-09-17:50:16.688413,4.0,7.0,337.0
2022-02-09-17:50:16.689414,2.0,7.0,337.0
2022-02-09-17:50:16.690407,2.0,7.0,337.0
2022-02-09-17:50:16.691410,4.0,5.0,337.0
2022-02-09-17:50:16.692405,4.0,5.0,337.0
2022-02-09-17:50:16.693405,3.0,4.0,336.0
2022-02-09-17:50:16.694397,2.0,10.0,337.0
2022-02-09-17:50:16.695393,2.0,10.0,337.0
2022-02-09-17:50:16.696391,2.0,10.0,337.0
2022-02-09-17:50:16.697389,4.0,16.0,337.0
2022-02-09-17:50:16.698385,4.0,16.0,337.0
2022-02-09-17:50:16.699385,4.0,16.0,337.0
2022-02-09-17:50:16.701377,4.0,16.0,337.0
2022-02-09-17:50:16.701377,7.0,12.0,336.0
2022-02-09-17:50:16.702375,4.0,11.0,337.0
2022-02-09-17:50:16.703403,4.0,11.0,337.0
2022-02-09-17:50:16.704369,4.0,11.0,337.0
2022-02-09-17:50:16.705366,5.0,8.0,336.0
2022-02-09-17:50:16.706395,5.0,5.0,337.0
2022-02-09-17:50:16.707396,5.0,5.0,337.0
2022-02-09-17:50:16.708390,5.0,5.0,337.0
2022-02-09-17:50:16.709390,7.0,6.0,337.0
2022-02-09-17:50:16.710385,7.0,12.0,337.0
2022-02-09-17:50:16.711382,7.0,12.0,337.0
2022-02-09-17:50:16.712382,7.0,12.0,337.0
2022-02-09-17:50:16.713377,7.0,12.0,337.0
