2022-02-09-16:39:03.889299,4.0,17.0,388.0
2022-02-09-16:39:03.890296,7.0,0.0,387.0
2022-02-09-16:39:03.890296,2.0,13.0,388.0
2022-02-09-16:39:03.891293,2.0,13.0,388.0
2022-02-09-16:39:03.892291,5.0,9.0,388.0
2022-02-09-16:39:03.893288,2.0,12.0,387.0
2022-02-09-16:39:03.894285,5.0,16.0,388.0
2022-02-09-16:39:03.896283,7.0,19.0,388.0
2022-02-09-16:39:03.897279,4.0,15.0,388.0
2022-02-09-16:39:03.897279,5.0,17.0,388.0
2022-02-09-16:39:03.898276,2.0,15.0,387.0
2022-02-09-16:39:03.899274,3.0,11.0,388.0
2022-02-09-16:39:03.900272,4.0,12.0,388.0
2022-02-09-16:39:03.901269,4.0,13.0,388.0
2022-02-09-16:39:03.902266,6.0,16.0,388.0
2022-02-09-16:39:03.903263,3.0,11.0,388.0
2022-02-09-16:39:03.904260,2.0,16.0,388.0
2022-02-09-16:39:03.905258,5.0,22.0,388.0
2022-02-09-16:39:03.906255,5.0,9.0,388.0
2022-02-09-16:39:03.907252,2.0,1.0,388.0
2022-02-09-16:39:03.908250,5.0,17.0,388.0
2022-02-09-16:39:03.909247,3.0,22.0,388.0
2022-02-09-16:39:03.910244,3.0,13.0,388.0
2022-02-09-16:39:03.911242,3.0,10.0,388.0
2022-02-09-16:39:03.912240,3.0,18.0,388.0
2022-02-09-16:39:03.913273,6.0,17.0,388.0
2022-02-09-16:39:03.914268,10.0,0.0,388.0
2022-02-09-16:39:03.915265,6.0,18.0,388.0
2022-02-09-16:39:03.916262,3.0,9.0,388.0
2022-02-09-16:39:03.917262,5.0,17.0,388.0
2022-02-09-16:39:03.918257,5.0,10.0,388.0
2022-02-09-16:39:03.919221,5.0,11.0,388.0
2022-02-09-16:39:03.920227,3.0,13.0,388.0
2022-02-09-16:39:03.921253,5.0,16.0,388.0
2022-02-09-16:39:03.922247,4.0,6.0,388.0
2022-02-09-16:39:03.923244,4.0,20.0,388.0
2022-02-09-16:39:03.923854,7.0,17.0,388.0
2022-02-09-16:39:03.924207,7.0,12.0,388.0
2022-02-09-16:39:03.925241,5.0,14.0,388.0
2022-02-09-16:39:03.926237,6.0,10.0,388.0
2022-02-09-16:39:03.927234,2.0,22.0,388.0
2022-02-09-16:39:03.928232,6.0,18.0,388.0
2022-02-09-16:39:03.930249,6.0,21.0,388.0
2022-02-09-16:39:03.931187,8.0,12.0,388.0
2022-02-09-16:39:03.931187,1.0,12.0,388.0
2022-02-09-16:39:03.932220,4.0,20.0,388.0
2022-02-09-16:39:03.933219,5.0,9.0,388.0
2022-02-09-16:39:03.934214,8.0,20.0,388.0
2022-02-09-16:39:03.935178,5.0,11.0,388.0
2022-02-09-16:39:03.936176,1.0,11.0,388.0
2022-02-09-16:39:03.937207,6.0,20.0,388.0
2022-02-09-16:39:03.938169,6.0,11.0,388.0
2022-02-09-16:39:03.939206,4.0,14.0,388.0
2022-02-09-16:39:03.940200,3.0,13.0,388.0
2022-02-09-16:39:03.941198,6.0,15.0,388.0
2022-02-09-16:39:03.942194,9.0,8.0,389.0
2022-02-09-16:39:03.943156,9.0,8.0,389.0
2022-02-09-16:39:03.944190,5.0,16.0,388.0
2022-02-09-16:39:03.945185,5.0,8.0,388.0
2022-02-09-16:39:03.946184,3.0,16.0,388.0
2022-02-09-16:39:03.947185,7.0,17.0,388.0
2022-02-09-16:39:03.948178,3.0,10.0,388.0
2022-02-09-16:39:03.949176,1.0,17.0,388.0
2022-02-09-16:39:03.950173,5.0,2.0,388.0
2022-02-09-16:39:03.951169,3.0,14.0,388.0
2022-02-09-16:39:03.952133,7.0,14.0,388.0
2022-02-09-16:39:03.953130,7.0,14.0,388.0
2022-02-09-16:39:03.954162,3.0,14.0,388.0
2022-02-09-16:39:03.955164,5.0,9.0,388.0
2022-02-09-16:39:03.956155,5.0,9.0,388.0
2022-02-09-16:39:03.957118,5.0,9.0,388.0
2022-02-09-16:39:03.958150,4.0,12.0,388.0
2022-02-09-16:39:03.959114,5.0,20.0,388.0
2022-02-09-16:39:03.960145,5.0,20.0,388.0
2022-02-09-16:39:03.961108,5.0,20.0,388.0
2022-02-09-16:39:03.963159,9.0,23.0,388.0
2022-02-09-16:39:03.963159,9.0,23.0,388.0
2022-02-09-16:39:03.964133,9.0,23.0,388.0
2022-02-09-16:39:03.965141,9.0,23.0,388.0
2022-02-09-16:39:03.966129,7.0,18.0,388.0
2022-02-09-16:39:03.967126,4.0,13.0,388.0
2022-02-09-16:39:03.968123,4.0,13.0,388.0
2022-02-09-16:39:03.969120,4.0,13.0,388.0
2022-02-09-16:39:03.970118,4.0,13.0,388.0
2022-02-09-16:39:03.971122,6.0,8.0,388.0
2022-02-09-16:39:03.972112,6.0,8.0,388.0
2022-02-09-16:39:03.973113,6.0,8.0,388.0
2022-02-09-16:39:03.974109,6.0,8.0,388.0
2022-02-09-16:39:03.975072,0.0,2.0,388.0
2022-02-09-16:39:03.976103,7.0,17.0,388.0
2022-02-09-16:39:03.977098,7.0,17.0,388.0
2022-02-09-16:39:03.978095,7.0,17.0,388.0
2022-02-09-16:39:03.979093,9.0,16.0,388.0
2022-02-09-16:39:03.980091,9.0,16.0,388.0
2022-02-09-16:39:03.981087,9.0,16.0,388.0
2022-02-09-16:39:03.982092,9.0,16.0,388.0
2022-02-09-16:39:03.983084,6.0,18.0,388.0
2022-02-09-16:39:03.984047,4.0,14.0,388.0
2022-02-09-16:39:03.985092,4.0,14.0,388.0
2022-02-09-16:39:03.986075,4.0,14.0,388.0
2022-02-09-16:39:03.987038,6.0,13.0,389.0
2022-02-09-16:39:03.988035,1.0,7.0,388.0
2022-02-09-16:39:03.989032,1.0,7.0,388.0
2022-02-09-16:39:03.990030,1.0,7.0,388.0
2022-02-09-16:39:03.991028,2.0,10.0,388.0
2022-02-09-16:39:03.992025,6.0,21.0,388.0
2022-02-09-16:39:03.993021,6.0,21.0,388.0
2022-02-09-16:39:03.994019,6.0,21.0,388.0
2022-02-09-16:39:03.995016,3.0,13.0,388.0
2022-02-09-16:39:03.996013,8.0,12.0,388.0
2022-02-09-16:39:03.998008,8.0,12.0,388.0
2022-02-09-16:39:03.998008,6.0,20.0,388.0
2022-02-09-16:39:03.999005,4.0,17.0,388.0
2022-02-09-16:39:04.000003,4.0,17.0,388.0
2022-02-09-16:39:04.001000,4.0,17.0,388.0
2022-02-09-16:39:04.001997,4.0,17.0,388.0
2022-02-09-16:39:04.002995,5.0,12.0,388.0
2022-02-09-16:39:04.003992,5.0,12.0,388.0
2022-02-09-16:39:04.004989,5.0,12.0,388.0
2022-02-09-16:39:04.005987,5.0,12.0,388.0
2022-02-09-16:39:04.006984,0.0,1.0,388.0
2022-02-09-16:39:04.007981,5.0,21.0,388.0
2022-02-09-16:39:04.008979,5.0,21.0,388.0
