2023-05-25-15:34:56.389313,6.0,4.0,412.0
2023-05-25-15:34:56.391280,6.0,3.0,411.0
2023-05-25-15:34:56.392276,6.0,3.0,411.0
2023-05-25-15:34:56.393278,28.0,3.0,411.0
2023-05-25-15:34:56.394278,13.0,3.0,412.0
2023-05-25-15:34:56.396278,21.0,3.0,412.0
2023-05-25-15:34:56.396278,31.0,6.0,412.0
2023-05-25-15:34:56.397277,5.0,4.0,411.0
2023-05-25-15:34:56.398277,21.0,5.0,411.0
2023-05-25-15:34:56.399277,16.0,4.0,412.0
2023-05-25-15:34:56.400277,1.0,5.0,411.0
2023-05-25-15:34:56.401277,0.0,7.0,411.0
2023-05-25-15:34:56.402277,14.0,3.0,411.0
2023-05-25-15:34:56.403277,1.0,4.0,412.0
2023-05-25-15:34:56.404277,8.0,3.0,411.0
2023-05-25-15:34:56.405277,7.0,3.0,411.0
2023-05-25-15:34:56.406277,9.0,2.0,412.0
2023-05-25-15:34:56.407277,10.0,4.0,411.0
2023-05-25-15:34:56.408277,13.0,4.0,412.0
2023-05-25-15:34:56.409277,6.0,3.0,412.0
2023-05-25-15:34:56.410277,12.0,3.0,411.0
2023-05-25-15:34:56.411293,6.0,6.0,412.0
2023-05-25-15:34:56.412300,2.0,6.0,411.0
2023-05-25-15:34:56.413278,9.0,4.0,411.0
2023-05-25-15:34:56.414278,15.0,5.0,411.0
2023-05-25-15:34:56.415278,5.0,3.0,411.0
2023-05-25-15:34:56.416277,0.0,4.0,412.0
2023-05-25-15:34:56.417277,20.0,3.0,411.0
2023-05-25-15:34:56.418277,20.0,4.0,411.0
2023-05-25-15:34:56.419277,5.0,3.0,412.0
2023-05-25-15:34:56.420277,0.0,6.0,412.0
2023-05-25-15:34:56.421278,23.0,4.0,411.0
2023-05-25-15:34:56.422315,2.0,7.0,411.0
2023-05-25-15:34:56.423310,2.0,3.0,411.0
2023-05-25-15:34:56.424313,6.0,2.0,411.0
2023-05-25-15:34:56.425311,13.0,3.0,411.0
2023-05-25-15:34:56.426313,17.0,4.0,412.0
2023-05-25-15:34:56.427328,11.0,5.0,411.0
2023-05-25-15:34:56.428278,17.0,6.0,411.0
2023-05-25-15:34:56.430304,16.0,3.0,411.0
2023-05-25-15:34:56.430304,1.0,4.0,412.0
2023-05-25-15:34:56.431304,1.0,4.0,412.0
2023-05-25-15:34:56.432304,14.0,7.0,412.0
2023-05-25-15:34:56.433304,5.0,6.0,411.0
2023-05-25-15:34:56.434305,9.0,2.0,411.0
2023-05-25-15:34:56.435307,10.0,6.0,412.0
2023-05-25-15:34:56.436304,6.0,1.0,411.0
2023-05-25-15:34:56.437304,21.0,4.0,411.0
2023-05-25-15:34:56.438303,13.0,5.0,411.0
2023-05-25-15:34:56.439304,10.0,7.0,411.0
2023-05-25-15:34:56.440305,5.0,4.0,411.0
2023-05-25-15:34:56.441303,14.0,5.0,411.0
2023-05-25-15:34:56.442305,3.0,2.0,411.0
2023-05-25-15:34:56.443303,18.0,3.0,411.0
2023-05-25-15:34:56.444307,15.0,3.0,411.0
2023-05-25-15:34:56.445278,13.0,5.0,412.0
2023-05-25-15:34:56.446278,11.0,4.0,411.0
2023-05-25-15:34:56.447304,4.0,2.0,411.0
2023-05-25-15:34:56.448325,6.0,4.0,411.0
2023-05-25-15:34:56.449325,15.0,5.0,411.0
2023-05-25-15:34:56.450278,13.0,4.0,411.0
2023-05-25-15:34:56.451324,7.0,3.0,411.0
2023-05-25-15:34:56.452324,4.0,5.0,411.0
2023-05-25-15:34:56.453304,5.0,2.0,411.0
2023-05-25-15:34:56.454279,22.0,6.0,412.0
2023-05-25-15:34:56.455288,6.0,5.0,411.0
2023-05-25-15:34:56.456278,9.0,3.0,411.0
2023-05-25-15:34:56.457301,6.0,4.0,412.0
2023-05-25-15:34:56.458304,16.0,3.0,411.0
2023-05-25-15:34:56.459303,2.0,4.0,412.0
2023-05-25-15:34:56.460278,34.0,5.0,411.0
2023-05-25-15:34:56.461306,18.0,3.0,411.0
2023-05-25-15:34:56.462308,3.0,5.0,411.0
2023-05-25-15:34:56.464302,22.0,4.0,411.0
2023-05-25-15:34:56.464302,30.0,2.0,411.0
2023-05-25-15:34:56.465278,8.0,5.0,412.0
2023-05-25-15:34:56.466303,21.0,3.0,412.0
2023-05-25-15:34:56.467304,15.0,6.0,411.0
2023-05-25-15:34:56.468304,9.0,4.0,411.0
2023-05-25-15:34:56.469304,3.0,3.0,411.0
2023-05-25-15:34:56.470303,18.0,4.0,411.0
2023-05-25-15:34:56.471310,5.0,4.0,411.0
2023-05-25-15:34:56.472305,14.0,0.0,411.0
2023-05-25-15:34:56.473303,11.0,4.0,412.0
2023-05-25-15:34:56.474305,3.0,4.0,411.0
2023-05-25-15:34:56.475303,7.0,3.0,411.0
2023-05-25-15:34:56.476311,2.0,1.0,411.0
