2023-05-25-15:34:05.061868,4.0,4.0,521.0
2023-05-25-15:34:05.063811,4.0,4.0,521.0
2023-05-25-15:34:05.064816,6.0,5.0,521.0
2023-05-25-15:34:05.065829,4.0,3.0,521.0
2023-05-25-15:34:05.065829,5.0,11.0,521.0
2023-05-25-15:34:05.068816,5.0,7.0,521.0
2023-05-25-15:34:05.069829,5.0,5.0,521.0
2023-05-25-15:34:05.069829,3.0,2.0,521.0
2023-05-25-15:34:05.070811,6.0,4.0,521.0
2023-05-25-15:34:05.071811,4.0,1.0,521.0
2023-05-25-15:34:05.072811,5.0,3.0,521.0
2023-05-25-15:34:05.073811,3.0,2.0,521.0
2023-05-25-15:34:05.074811,6.0,4.0,521.0
2023-05-25-15:34:05.075811,3.0,1.0,521.0
2023-05-25-15:34:05.076810,7.0,5.0,521.0
2023-05-25-15:34:05.077811,5.0,17.0,520.0
2023-05-25-15:34:05.078810,6.0,4.0,521.0
2023-05-25-15:34:05.079811,4.0,7.0,521.0
2023-05-25-15:34:05.080811,4.0,1.0,521.0
2023-05-25-15:34:05.081811,5.0,1.0,521.0
2023-05-25-15:34:05.082810,3.0,7.0,521.0
2023-05-25-15:34:05.083811,6.0,2.0,521.0
2023-05-25-15:34:05.084811,4.0,2.0,521.0
2023-05-25-15:34:05.085811,5.0,8.0,521.0
2023-05-25-15:34:05.086813,4.0,4.0,521.0
2023-05-25-15:34:05.087821,3.0,6.0,521.0
2023-05-25-15:34:05.088831,3.0,6.0,521.0
2023-05-25-15:34:05.089833,5.0,11.0,521.0
2023-05-25-15:34:05.090811,6.0,3.0,521.0
2023-05-25-15:34:05.091811,3.0,3.0,521.0
2023-05-25-15:34:05.092811,5.0,2.0,521.0
2023-05-25-15:34:05.093811,4.0,7.0,521.0
2023-05-25-15:34:05.094811,4.0,1.0,521.0
2023-05-25-15:34:05.095811,4.0,17.0,521.0
2023-05-25-15:34:05.096811,3.0,15.0,521.0
2023-05-25-15:34:05.097811,7.0,10.0,521.0
2023-05-25-15:34:05.098811,4.0,13.0,521.0
2023-05-25-15:34:05.100811,5.0,4.0,521.0
2023-05-25-15:34:05.100811,5.0,8.0,521.0
2023-05-25-15:34:05.101813,5.0,8.0,521.0
2023-05-25-15:34:05.102822,5.0,10.0,521.0
2023-05-25-15:34:05.103819,3.0,8.0,521.0
2023-05-25-15:34:05.104812,4.0,2.0,521.0
2023-05-25-15:34:05.105847,7.0,5.0,521.0
2023-05-25-15:34:05.106846,6.0,0.0,521.0
2023-05-25-15:34:05.107847,6.0,2.0,521.0
2023-05-25-15:34:05.108846,5.0,1.0,521.0
2023-05-25-15:34:05.109846,5.0,1.0,521.0
2023-05-25-15:34:05.110846,4.0,1.0,521.0
2023-05-25-15:34:05.111840,6.0,6.0,521.0
2023-05-25-15:34:05.112838,4.0,9.0,521.0
2023-05-25-15:34:05.113837,2.0,3.0,521.0
2023-05-25-15:34:05.114841,7.0,6.0,521.0
2023-05-25-15:34:05.115837,5.0,5.0,521.0
2023-05-25-15:34:05.116859,2.0,4.0,521.0
2023-05-25-15:34:05.118815,4.0,5.0,521.0
2023-05-25-15:34:05.118815,4.0,4.0,521.0
2023-05-25-15:34:05.119811,5.0,2.0,521.0
2023-05-25-15:34:05.120811,6.0,4.0,522.0
2023-05-25-15:34:05.121820,6.0,8.0,522.0
2023-05-25-15:34:05.122810,5.0,2.0,522.0
2023-05-25-15:34:05.123810,7.0,1.0,522.0
2023-05-25-15:34:05.124811,8.0,3.0,522.0
2023-05-25-15:34:05.125810,3.0,1.0,522.0
2023-05-25-15:34:05.126811,5.0,1.0,522.0
2023-05-25-15:34:05.127811,7.0,7.0,522.0
2023-05-25-15:34:05.128812,8.0,11.0,522.0
2023-05-25-15:34:05.129811,5.0,10.0,522.0
2023-05-25-15:34:05.130811,4.0,10.0,522.0
2023-05-25-15:34:05.131811,7.0,11.0,522.0
2023-05-25-15:34:05.132820,5.0,7.0,522.0
2023-05-25-15:34:05.133811,3.0,0.0,522.0
2023-05-25-15:34:05.134821,5.0,1.0,522.0
2023-05-25-15:34:05.135828,4.0,7.0,523.0
2023-05-25-15:34:05.137811,7.0,8.0,522.0
2023-05-25-15:34:05.137811,5.0,2.0,523.0
2023-05-25-15:34:05.138836,8.0,2.0,523.0
2023-05-25-15:34:05.139812,3.0,10.0,523.0
2023-05-25-15:34:05.140811,3.0,9.0,523.0
2023-05-25-15:34:05.141811,6.0,5.0,523.0
2023-05-25-15:34:05.142811,5.0,3.0,524.0
2023-05-25-15:34:05.143811,6.0,7.0,524.0
2023-05-25-15:34:05.144811,5.0,7.0,524.0
2023-05-25-15:34:05.145811,3.0,4.0,524.0
2023-05-25-15:34:05.146811,6.0,7.0,524.0
2023-05-25-15:34:05.147811,4.0,5.0,525.0
2023-05-25-15:34:05.148811,6.0,6.0,525.0
2023-05-25-15:34:05.149845,6.0,5.0,525.0
2023-05-25-15:34:05.150847,5.0,2.0,525.0
2023-05-25-15:34:05.151848,4.0,5.0,526.0
2023-05-25-15:34:05.152846,4.0,10.0,526.0
2023-05-25-15:34:05.153847,8.0,6.0,526.0
2023-05-25-15:34:05.154838,3.0,4.0,526.0
2023-05-25-15:34:05.155838,8.0,1.0,526.0
