2023-05-26-14:32:54.222031,4.0,6.0,310.0
2023-05-26-14:32:54.223038,5.0,3.0,310.0
2023-05-26-14:32:54.224035,5.0,1.0,310.0
2023-05-26-14:32:54.224035,3.0,3.0,310.0
2023-05-26-14:32:54.226034,3.0,3.0,310.0
2023-05-26-14:32:54.226034,7.0,1.0,310.0
2023-05-26-14:32:54.227045,1.0,4.0,310.0
2023-05-26-14:32:54.228032,1.0,4.0,310.0
2023-05-26-14:32:54.229031,5.0,18.0,310.0
2023-05-26-14:32:54.230052,2.0,22.0,310.0
2023-05-26-14:32:54.232031,6.0,8.0,310.0
2023-05-26-14:32:54.233032,3.0,15.0,310.0
2023-05-26-14:32:54.233032,3.0,22.0,310.0
2023-05-26-14:32:54.234038,4.0,12.0,310.0
2023-05-26-14:32:54.235032,8.0,6.0,310.0
2023-05-26-14:32:54.236032,8.0,12.0,310.0
2023-05-26-14:32:54.237031,3.0,5.0,310.0
2023-05-26-14:32:54.238030,5.0,5.0,310.0
2023-05-26-14:32:54.239030,8.0,4.0,310.0
2023-05-26-14:32:54.240031,1.0,0.0,310.0
2023-05-26-14:32:54.241030,2.0,7.0,310.0
2023-05-26-14:32:54.242030,7.0,8.0,310.0
2023-05-26-14:32:54.243030,6.0,3.0,310.0
2023-05-26-14:32:54.244031,6.0,3.0,310.0
2023-05-26-14:32:54.245030,5.0,6.0,310.0
2023-05-26-14:32:54.246030,6.0,3.0,310.0
2023-05-26-14:32:54.247030,5.0,2.0,310.0
2023-05-26-14:32:54.248031,7.0,2.0,310.0
2023-05-26-14:32:54.249031,4.0,5.0,310.0
2023-05-26-14:32:54.250031,6.0,6.0,310.0
2023-05-26-14:32:54.251032,3.0,6.0,310.0
2023-05-26-14:32:54.252032,4.0,4.0,310.0
2023-05-26-14:32:54.253031,4.0,4.0,310.0
2023-05-26-14:32:54.254032,7.0,7.0,310.0
2023-05-26-14:32:54.255031,6.0,8.0,310.0
2023-05-26-14:32:54.256030,6.0,8.0,310.0
2023-05-26-14:32:54.257030,2.0,5.0,310.0
2023-05-26-14:32:54.258030,8.0,7.0,310.0
2023-05-26-14:32:54.259030,6.0,13.0,310.0
2023-05-26-14:32:54.260031,0.0,29.0,310.0
2023-05-26-14:32:54.261030,3.0,33.0,310.0
2023-05-26-14:32:54.262030,5.0,15.0,310.0
2023-05-26-14:32:54.263030,9.0,6.0,310.0
2023-05-26-14:32:54.265032,1.0,13.0,310.0
2023-05-26-14:32:54.266032,4.0,10.0,310.0
2023-05-26-14:32:54.266032,5.0,18.0,310.0
2023-05-26-14:32:54.267033,7.0,0.0,310.0
2023-05-26-14:32:54.268032,6.0,1.0,310.0
2023-05-26-14:32:54.269033,3.0,7.0,310.0
2023-05-26-14:32:54.270032,6.0,1.0,310.0
2023-05-26-14:32:54.271030,3.0,11.0,310.0
2023-05-26-14:32:54.272031,4.0,8.0,310.0
2023-05-26-14:32:54.273066,5.0,4.0,310.0
2023-05-26-14:32:54.274066,5.0,3.0,310.0
2023-05-26-14:32:54.275334,8.0,2.0,310.0
2023-05-26-14:32:54.275334,4.0,2.0,310.0
2023-05-26-14:32:54.276370,5.0,17.0,310.0
2023-05-26-14:32:54.277370,2.0,18.0,310.0
2023-05-26-14:32:54.278370,7.0,2.0,310.0
2023-05-26-14:32:54.279370,7.0,4.0,310.0
2023-05-26-14:32:54.280345,3.0,5.0,310.0
2023-05-26-14:32:54.281369,5.0,4.0,310.0
2023-05-26-14:32:54.282343,8.0,18.0,310.0
2023-05-26-14:32:54.283375,1.0,26.0,310.0
2023-05-26-14:32:54.284343,5.0,19.0,310.0
2023-05-26-14:32:54.285368,2.0,8.0,310.0
2023-05-26-14:32:54.286373,6.0,3.0,310.0
2023-05-26-14:32:54.287367,5.0,21.0,310.0
2023-05-26-14:32:54.288368,5.0,13.0,310.0
2023-05-26-14:32:54.289368,9.0,26.0,310.0
2023-05-26-14:32:54.290368,4.0,4.0,310.0
2023-05-26-14:32:54.291372,2.0,9.0,310.0
2023-05-26-14:32:54.292368,8.0,5.0,310.0
2023-05-26-14:32:54.293370,4.0,7.0,310.0
2023-05-26-14:32:54.294373,7.0,6.0,310.0
2023-05-26-14:32:54.295370,4.0,12.0,310.0
2023-05-26-14:32:54.296368,6.0,3.0,310.0
2023-05-26-14:32:54.297368,7.0,6.0,310.0
2023-05-26-14:32:54.298368,8.0,6.0,310.0
2023-05-26-14:32:54.300343,6.0,4.0,310.0
2023-05-26-14:32:54.300343,5.0,6.0,310.0
2023-05-26-14:32:54.301343,2.0,5.0,310.0
2023-05-26-14:32:54.302370,6.0,3.0,310.0
2023-05-26-14:32:54.303369,7.0,8.0,310.0
2023-05-26-14:32:54.304371,6.0,5.0,310.0
2023-05-26-14:32:54.305368,3.0,3.0,310.0
2023-05-26-14:32:54.306370,5.0,1.0,310.0
2023-05-26-14:32:54.307371,13.0,3.0,309.0
2023-05-26-14:32:54.308368,1.0,6.0,310.0
2023-05-26-14:32:54.309371,3.0,22.0,310.0
2023-05-26-14:32:54.310369,0.0,3.0,310.0
2023-05-26-14:32:54.311370,3.0,48.0,310.0
2023-05-26-14:32:54.312370,7.0,7.0,310.0
2023-05-26-14:32:54.313369,5.0,2.0,310.0
2023-05-26-14:32:54.314370,6.0,15.0,310.0
2023-05-26-14:32:54.315369,5.0,23.0,310.0
2023-05-26-14:32:54.316370,5.0,23.0,310.0
2023-05-26-14:32:54.317368,6.0,4.0,310.0
2023-05-26-14:32:54.318370,6.0,17.0,310.0
2023-05-26-14:32:54.319372,6.0,17.0,310.0
2023-05-26-14:32:54.320343,6.0,17.0,310.0
2023-05-26-14:32:54.321369,4.0,31.0,310.0
2023-05-26-14:32:54.322369,4.0,9.0,310.0
2023-05-26-14:32:54.323371,4.0,9.0,310.0
2023-05-26-14:32:54.324343,4.0,9.0,310.0
2023-05-26-14:32:54.325371,9.0,5.0,310.0
2023-05-26-14:32:54.326369,7.0,11.0,310.0
2023-05-26-14:32:54.327369,7.0,11.0,310.0
2023-05-26-14:32:54.328368,7.0,11.0,310.0
2023-05-26-14:32:54.329369,7.0,11.0,310.0
2023-05-26-14:32:54.330343,6.0,4.0,310.0
2023-05-26-14:32:54.331379,6.0,4.0,310.0
2023-05-26-14:32:54.332379,6.0,4.0,310.0
2023-05-26-14:32:54.333378,5.0,4.0,310.0
2023-05-26-14:32:54.334380,5.0,5.0,310.0
2023-05-26-14:32:54.336381,5.0,5.0,310.0
2023-05-26-14:32:54.336381,5.0,4.0,310.0
