# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.685136450438971043e+09,0.000000000000000000e+00,3.152541937401152961e+00,0.000000000000000000e+00,3.511047528763850512e+00
1.666666666666666644e-02,1.685136450441004515e+09,0.000000000000000000e+00,3.511047528763850512e+00,0.000000000000000000e+00,3.511047528763850512e+00
3.333333333333333287e-02,1.685136450444023848e+09,0.000000000000000000e+00,3.152541937401152961e+00,0.000000000000000000e+00,3.152541937401152961e+00
5.000000000000000278e-02,1.685136450461006880e+09,0.000000000000000000e+00,3.112990155437189266e+00,0.000000000000000000e+00,3.112990155437189266e+00
6.666666666666666574e-02,1.685136450478023529e+09,0.000000000000000000e+00,3.057821811109556975e+00,0.000000000000000000e+00,3.057821811109556975e+00
8.333333333333332871e-02,1.685136450495006800e+09,0.000000000000000000e+00,3.071856302194666988e+00,0.000000000000000000e+00,3.071856302194666988e+00
1.000000000000000056e-01,1.685136450511025667e+09,0.000000000000000000e+00,3.033359234416408423e+00,0.000000000000000000e+00,3.033359234416408423e+00
1.166666666666666685e-01,1.685136450528024197e+09,0.000000000000000000e+00,3.056239739830997948e+00,0.000000000000000000e+00,3.056239739830997948e+00
1.333333333333333315e-01,1.685136450545017719e+09,0.000000000000000000e+00,3.166457372237243995e+00,0.000000000000000000e+00,3.166457372237243995e+00
1.499999999999999944e-01,1.685136450564996958e+09,0.000000000000000000e+00,3.114044869622894840e+00,0.000000000000000000e+00,3.114044869622894840e+00
1.666666666666666574e-01,1.685136450580001354e+09,0.000000000000000000e+00,3.127228796944216072e+00,0.000000000000000000e+00,3.127228796944216072e+00
1.833333333333333204e-01,1.685136450598026514e+09,0.000000000000000000e+00,3.088204372073104942e+00,0.000000000000000000e+00,3.088204372073104942e+00
2.000000000000000111e-01,1.685136450614006281e+09,0.000000000000000000e+00,3.056562946501934164e+00,0.000000000000000000e+00,3.056562946501934164e+00
2.166666666666666741e-01,1.685136450629025698e+09,0.000000000000000000e+00,3.068896310059466170e+00,0.000000000000000000e+00,3.068896310059466170e+00
2.333333333333333370e-01,1.685136450647030115e+09,0.000000000000000000e+00,3.021230021280792766e+00,0.000000000000000000e+00,3.021230021280792766e+00
