# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.685136782509345531e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.685136782512378931e+09,0.000000000000000000e+00,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.992025891948821480e-06,-2.383809222205879319e-04
3.333333333333333287e-02,1.685136782514399767e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-2.610728091977515609e-05,-1.014110991515123165e-05,-7.381209611169593354e-04
5.000000000000000278e-02,1.685136782532397747e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-1.139577441227152216e-04,-2.656230419291068890e-05,-1.231053064145489449e-03
6.666666666666666574e-02,1.685136782549379110e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-2.777870054143536326e-04,-5.115357767243210922e-05,-1.718545575660451307e-03
8.333333333333332871e-02,1.685136782566402435e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-5.314298396224862667e-04,-8.383742690975569205e-05,-2.202172891987746756e-03
1.000000000000000056e-01,1.685136782582376003e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-8.879030728250262823e-04,-1.245641688337934309e-04,-2.683698536181703623e-03
1.166666666666666685e-01,1.685136782600390434e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-1.358981323264498711e-03,-1.733148951618254576e-04,-3.165051500145657417e-03
1.333333333333333315e-01,1.685136782617368698e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-1.954773751234102196e-03,-2.301039773251271881e-04,-3.648295982073834764e-03
1.499999999999999944e-01,1.685136782634379387e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-2.683310194873781990e-03,-2.949810140353770682e-04,-4.135594783515725639e-03
1.666666666666666574e-01,1.685136782651397467e+09,0.000000000000000000e+00,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-3.550145152069717706e-03,-3.658187570573701486e-04,-4.364299074474098199e-03
1.833333333333333204e-01,1.685136782667370558e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-4.557988014974986325e-03,-4.427892153724931334e-04,-4.870749084646136193e-03
2.000000000000000111e-01,1.685136782685369015e+09,0.000000000000000000e+00,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-5.706367771500304130e-03,-5.260758087451888540e-04,-5.122941568910982339e-03
2.166666666666666741e-01,1.685136782701369286e+09,0.000000000000000000e+00,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-6.991340057913067105e-03,-6.159216203527307330e-04,-5.657072093172902522e-03
