# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.644184095803746462e+09,0.000000000000000000e+00,2.472411696557921257e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.666666666666666644e-02,1.644184095805773973e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
3.333333333333333287e-02,1.644184095807768583e+09,0.000000000000000000e+00,2.524894327052182308e-01,0.000000000000000000e+00,2.524894327052182308e-01
5.000000000000000278e-02,1.644184095824224710e+09,0.000000000000000000e+00,1.912596971285824288e-01,0.000000000000000000e+00,1.912596971285824288e-01
6.666666666666666574e-02,1.644184095841353416e+09,0.000000000000000000e+00,2.140021703427611444e-01,0.000000000000000000e+00,2.140021703427611444e-01
8.333333333333332871e-02,1.644184095858341932e+09,0.000000000000000000e+00,3.697006408090629526e-01,0.000000000000000000e+00,3.697006408090629526e-01
1.000000000000000056e-01,1.644184095875289917e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.166666666666666685e-01,1.644184095893248796e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.333333333333333315e-01,1.644184095912200451e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.499999999999999944e-01,1.644184095925295830e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.666666666666666574e-01,1.644184095944840908e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.833333333333333204e-01,1.644184095960338593e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
2.000000000000000111e-01,1.644184095976288080e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
2.166666666666666741e-01,1.644184095992199183e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
2.333333333333333370e-01,1.644184096010260105e+09,0.000000000000000000e+00,2.927261160841495569e-01,0.000000000000000000e+00,2.927261160841495569e-01
2.500000000000000000e-01,1.644184096026216984e+09,0.000000000000000000e+00,2.734824849029213190e-01,0.000000000000000000e+00,2.734824849029213190e-01
2.666666666666666630e-01,1.644184096046166897e+09,0.000000000000000000e+00,1.772643289967797409e-01,0.000000000000000000e+00,1.772643289967797409e-01
2.833333333333333259e-01,1.644184096061124802e+09,0.000000000000000000e+00,1.825125920462058182e-01,0.000000000000000000e+00,1.825125920462058182e-01
2.999999999999999889e-01,1.644184096079352856e+09,0.000000000000000000e+00,1.335288035848972155e-01,0.000000000000000000e+00,1.335288035848972155e-01
3.166666666666666519e-01,1.644184096097037077e+09,0.000000000000000000e+00,1.685172239144037132e-01,0.000000000000000000e+00,1.685172239144037132e-01
3.333333333333333148e-01,1.644184096114262342e+09,0.000000000000000000e+00,1.405264876507989202e-01,0.000000000000000000e+00,1.405264876507989202e-01
3.499999999999999778e-01,1.644184096131561518e+09,0.000000000000000000e+00,1.335288035848972155e-01,0.000000000000000000e+00,1.335288035848972155e-01
3.666666666666666408e-01,1.644184096147550821e+09,0.000000000000000000e+00,2.335258755832141653e-01,0.000000000000000000e+00,2.335258755832141653e-01
3.833333333333333037e-01,1.644184096163719416e+09,0.000000000000000000e+00,2.105033283098106389e-01,0.000000000000000000e+00,2.105033283098106389e-01
4.000000000000000222e-01,1.644184096181708097e+09,0.000000000000000000e+00,1.440253296837494257e-01,0.000000000000000000e+00,1.440253296837494257e-01
4.166666666666666852e-01,1.644184096200669050e+09,0.000000000000000000e+00,1.842620130626814179e-01,0.000000000000000000e+00,1.842620130626814179e-01
4.333333333333333481e-01,1.644184096216134548e+09,0.000000000000000000e+00,1.982573811944835229e-01,0.000000000000000000e+00,1.982573811944835229e-01
4.500000000000000111e-01,1.644184096234134912e+09,0.000000000000000000e+00,3.417099045454581319e-01,0.000000000000000000e+00,3.417099045454581319e-01
4.666666666666666741e-01,1.644184096250093699e+09,0.000000000000000000e+00,3.539558516607853034e-01,0.000000000000000000e+00,3.539558516607853034e-01
4.833333333333333370e-01,1.644184096266251564e+09,0.000000000000000000e+00,2.017562232274340284e-01,0.000000000000000000e+00,2.017562232274340284e-01
5.000000000000000000e-01,1.644184096285193205e+09,0.000000000000000000e+00,1.352782246013728151e-01,0.000000000000000000e+00,1.352782246013728151e-01
5.166666666666666075e-01,1.644184096300157309e+09,0.000000000000000000e+00,-9.039708652394085053e-02,0.000000000000000000e+00,-9.039708652394085053e-02
5.333333333333333259e-01,1.644184096319105625e+09,0.000000000000000000e+00,-3.423137128963842923e-01,0.000000000000000000e+00,-3.423137128963842923e-01
5.500000000000000444e-01,1.644184096333066940e+09,0.000000000000000000e+00,-4.857662362473588735e-01,0.000000000000000000e+00,-4.857662362473588735e-01
5.666666666666666519e-01,1.644184096351839542e+09,0.000000000000000000e+00,-6.344670226477591157e-01,0.000000000000000000e+00,-6.344670226477591157e-01
5.833333333333333703e-01,1.644184096370132685e+09,0.000000000000000000e+00,-6.484623907795619147e-01,0.000000000000000000e+00,-6.484623907795619147e-01
5.999999999999999778e-01,1.644184096386254787e+09,0.000000000000000000e+00,-6.991956002573452844e-01,0.000000000000000000e+00,-6.991956002573452844e-01
6.166666666666666963e-01,1.644184096405173302e+09,0.000000000000000000e+00,-7.306851785539008048e-01,0.000000000000000000e+00,-7.306851785539008048e-01
6.333333333333333037e-01,1.644184096419136047e+09,0.000000000000000000e+00,-8.443975446247956596e-01,0.000000000000000000e+00,-8.443975446247956596e-01
6.500000000000000222e-01,1.644184096435800314e+09,0.000000000000000000e+00,-9.476133845968384151e-01,0.000000000000000000e+00,-9.476133845968384151e-01
6.666666666666666297e-01,1.644184096455411196e+09,0.000000000000000000e+00,-9.738546998439675528e-01,0.000000000000000000e+00,-9.738546998439675528e-01
6.833333333333333481e-01,1.644184096470618010e+09,0.000000000000000000e+00,-7.656735988834066919e-01,0.000000000000000000e+00,-7.656735988834066919e-01
6.999999999999999556e-01,1.644184096487867117e+09,0.000000000000000000e+00,-7.901654931140610350e-01,0.000000000000000000e+00,-7.901654931140610350e-01
7.166666666666666741e-01,1.644184096507390261e+09,0.000000000000000000e+00,-4.612743420167046415e-01,0.000000000000000000e+00,-4.612743420167046415e-01
7.333333333333332815e-01,1.644184096522095442e+09,0.000000000000000000e+00,-3.423137128963842923e-01,0.000000000000000000e+00,-3.423137128963842923e-01
7.500000000000000000e-01,1.644184096538315058e+09,0.000000000000000000e+00,-1.971117685289340560e-01,0.000000000000000000e+00,-1.971117685289340560e-01
7.666666666666666075e-01,1.644184096557258606e+09,0.000000000000000000e+00,-1.166384017710706683e-01,0.000000000000000000e+00,-1.166384017710706683e-01
7.833333333333333259e-01,1.644184096571626663e+09,0.000000000000000000e+00,-3.791445602968167294e-02,0.000000000000000000e+00,-3.791445602968167294e-02
8.000000000000000444e-01,1.644184096591054678e+09,0.000000000000000000e+00,-2.042024586492906246e-02,0.000000000000000000e+00,-2.042024586492906246e-02
8.166666666666666519e-01,1.644184096606622219e+09,0.000000000000000000e+00,-6.765461330976206555e-02,0.000000000000000000e+00,-6.765461330976206555e-02
8.333333333333333703e-01,1.644184096623335361e+09,0.000000000000000000e+00,1.055380673212924225e-01,0.000000000000000000e+00,1.055380673212924225e-01
8.499999999999999778e-01,1.644184096643332005e+09,0.000000000000000000e+00,1.527724347661260362e-01,0.000000000000000000e+00,1.527724347661260362e-01
8.666666666666666963e-01,1.644184096657773018e+09,0.000000000000000000e+00,2.070044862768601335e-01,0.000000000000000000e+00,2.070044862768601335e-01
8.833333333333333037e-01,1.644184096674151659e+09,0.000000000000000000e+00,1.737654869638292354e-01,0.000000000000000000e+00,1.737654869638292354e-01
9.000000000000000222e-01,1.644184096691897392e+09,0.000000000000000000e+00,2.314963805075144210e-01,0.000000000000000000e+00,2.314963805075144210e-01
9.166666666666666297e-01,1.644184096709102392e+09,0.000000000000000000e+00,3.627029567431619417e-01,0.000000000000000000e+00,3.627029567431619417e-01
9.333333333333333481e-01,1.644184096725261688e+09,0.000000000000000000e+00,3.259651153971804827e-01,0.000000000000000000e+00,3.259651153971804827e-01
9.499999999999999556e-01,1.644184096742506027e+09,0.000000000000000000e+00,3.364616414960320823e-01,0.000000000000000000e+00,3.364616414960320823e-01
9.666666666666666741e-01,1.644184096757826567e+09,0.000000000000000000e+00,3.522064306443097315e-01,0.000000000000000000e+00,3.522064306443097315e-01
9.833333333333332815e-01,1.644184096775784731e+09,0.000000000000000000e+00,3.592041147102110754e-01,0.000000000000000000e+00,3.592041147102110754e-01
1.000000000000000000e+00,1.644184096795693159e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.016666666666666607e+00,1.644184096809690714e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.033333333333333215e+00,1.644184096825648069e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.050000000000000044e+00,1.644184096843590736e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.066666666666666652e+00,1.644184096862540483e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.083333333333333259e+00,1.644184096877475023e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.100000000000000089e+00,1.644184096895477295e+09,0.000000000000000000e+00,3.469581675948842925e-01,0.000000000000000000e+00,3.469581675948842925e-01
1.116666666666666696e+00,1.644184096910891533e+09,0.000000000000000000e+00,2.664848008370203081e-01,0.000000000000000000e+00,2.664848008370203081e-01
1.133333333333333304e+00,1.644184096928901434e+09,0.000000000000000000e+00,2.787307479523474241e-01,0.000000000000000000e+00,2.787307479523474241e-01
1.149999999999999911e+00,1.644184096945285559e+09,0.000000000000000000e+00,9.504154122244082292e-02,0.000000000000000000e+00,9.504154122244082292e-02
1.166666666666666741e+00,1.644184096962432146e+09,0.000000000000000000e+00,1.790137500132553128e-01,0.000000000000000000e+00,1.790137500132553128e-01
1.183333333333333348e+00,1.644184096979375601e+09,0.000000000000000000e+00,2.070044862768601335e-01,0.000000000000000000e+00,2.070044862768601335e-01
1.199999999999999956e+00,1.644184096995084763e+09,0.000000000000000000e+00,1.807631710297308292e-01,0.000000000000000000e+00,1.807631710297308292e-01
1.216666666666666563e+00,1.644184097011527061e+09,0.000000000000000000e+00,1.247816985025212294e-01,0.000000000000000000e+00,1.247816985025212294e-01
1.233333333333333393e+00,1.644184097028178930e+09,0.000000000000000000e+00,1.160345934201446189e-01,0.000000000000000000e+00,1.160345934201446189e-01
1.250000000000000000e+00,1.644184097044036627e+09,0.000000000000000000e+00,1.244569946937659655e+00,0.000000000000000000e+00,1.244569946937659655e+00
1.266666666666666607e+00,1.644184097061450005e+09,0.000000000000000000e+00,1.257427930326461718e+00,0.000000000000000000e+00,1.257427930326461718e+00
1.283333333333333215e+00,1.644184097080723286e+09,0.000000000000000000e+00,1.299508603235268955e+00,0.000000000000000000e+00,1.299508603235268955e+00
1.300000000000000044e+00,1.644184097096832991e+09,0.000000000000000000e+00,1.263272468230462797e+00,0.000000000000000000e+00,1.263272468230462797e+00
1.316666666666666652e+00,1.644184097113155603e+09,0.000000000000000000e+00,1.418737176476889461e+00,0.000000000000000000e+00,1.418737176476889461e+00
1.333333333333333259e+00,1.644184097134113789e+09,0.000000000000000000e+00,1.382501041472083303e+00,0.000000000000000000e+00,1.382501041472083303e+00
1.350000000000000089e+00,1.644184097149074554e+09,0.000000000000000000e+00,1.540303564880110665e+00,0.000000000000000000e+00,1.540303564880110665e+00
1.366666666666666696e+00,1.644184097166664600e+09,0.000000000000000000e+00,1.498222891971303428e+00,0.000000000000000000e+00,1.498222891971303428e+00
1.383333333333333304e+00,1.644184097183621407e+09,0.000000000000000000e+00,1.493547261648102253e+00,0.000000000000000000e+00,1.493547261648102253e+00
1.399999999999999911e+00,1.644184097202095509e+09,0.000000000000000000e+00,1.602255666662521172e+00,0.000000000000000000e+00,1.602255666662521172e+00
1.416666666666666741e+00,1.644184097219046831e+09,0.000000000000000000e+00,1.404710285507287493e+00,0.000000000000000000e+00,1.404710285507287493e+00
1.433333333333333348e+00,1.644184097235992670e+09,0.000000000000000000e+00,1.404370442583587009e+00,0.000000000000000000e+00,1.404370442583587009e+00
1.449999999999999956e+00,1.644184097251950502e+09,0.000000000000000000e+00,1.435101882608092350e+00,0.000000000000000000e+00,1.435101882608092350e+00
1.466666666666666563e+00,1.644184097270580769e+09,0.000000000000000000e+00,1.410554823411288572e+00,0.000000000000000000e+00,1.410554823411288572e+00
1.483333333333333393e+00,1.644184097288752317e+09,0.000000000000000000e+00,1.477182555516899587e+00,0.000000000000000000e+00,1.477182555516899587e+00
1.500000000000000000e+00,1.644184097305704832e+09,0.000000000000000000e+00,1.442115328092893778e+00,0.000000000000000000e+00,1.442115328092893778e+00
1.516666666666666607e+00,1.644184097322652578e+09,0.000000000000000000e+00,1.396527932441685937e+00,0.000000000000000000e+00,1.396527932441685937e+00
1.533333333333333215e+00,1.644184097338646650e+09,0.000000000000000000e+00,1.196644736124851338e+00,0.000000000000000000e+00,1.196644736124851338e+00
1.550000000000000044e+00,1.644184097355501652e+09,0.000000000000000000e+00,1.134692634342440609e+00,0.000000000000000000e+00,1.134692634342440609e+00
1.566666666666666652e+00,1.644184097373507023e+09,0.000000000000000000e+00,1.110145575145636165e+00,0.000000000000000000e+00,1.110145575145636165e+00
1.583333333333333259e+00,1.644184097390434980e+09,0.000000000000000000e+00,1.001437170131217469e+00,0.000000000000000000e+00,1.001437170131217469e+00
1.600000000000000089e+00,1.644184097406982183e+09,0.000000000000000000e+00,1.031828767232022770e+00,0.000000000000000000e+00,1.031828767232022770e+00
1.616666666666666696e+00,1.644184097423985004e+09,0.000000000000000000e+00,1.099625406918434356e+00,0.000000000000000000e+00,1.099625406918434356e+00
1.633333333333333304e+00,1.644184097440338135e+09,0.000000000000000000e+00,1.045026593544523985e+00,0.000000000000000000e+00,1.045026593544523985e+00
1.649999999999999911e+00,1.644184097458495140e+09,0.000000000000000000e+00,1.024815321747221342e+00,0.000000000000000000e+00,1.024815321747221342e+00
1.666666666666666741e+00,1.644184097476706982e+09,0.000000000000000000e+00,2.629859588040698304e-01,0.000000000000000000e+00,2.629859588040698304e-01
1.683333333333333348e+00,1.644184097490705729e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.699999999999999956e+00,1.644184097509929419e+09,0.000000000000000000e+00,6.265721514133570924e-01,0.000000000000000000e+00,6.265721514133570924e-01
1.716666666666666563e+00,1.644184097526401043e+09,0.000000000000000000e+00,6.265721514133570924e-01,0.000000000000000000e+00,6.265721514133570924e-01
1.733333333333333393e+00,1.644184097542802811e+09,0.000000000000000000e+00,6.265721514133570924e-01,0.000000000000000000e+00,6.265721514133570924e-01
1.750000000000000000e+00,1.644184097558989525e+09,0.000000000000000000e+00,6.265721514133570924e-01,0.000000000000000000e+00,6.265721514133570924e-01
1.766666666666666607e+00,1.644184097576684952e+09,0.000000000000000000e+00,6.265721514133570924e-01,0.000000000000000000e+00,6.265721514133570924e-01
1.783333333333333215e+00,1.644184097593673944e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.800000000000000044e+00,1.644184097611455917e+09,0.000000000000000000e+00,3.501769355686088492e-01,0.000000000000000000e+00,3.501769355686088492e-01
1.816666666666666652e+00,1.644184097627175808e+09,0.000000000000000000e+00,1.314993085091962777e-01,0.000000000000000000e+00,1.314993085091962777e-01
1.833333333333333259e+00,1.644184097645855427e+09,0.000000000000000000e+00,1.944784651023069855e-01,0.000000000000000000e+00,1.944784651023069855e-01
1.849999999999999867e+00,1.644184097660808086e+09,0.000000000000000000e+00,8.601436208083819424e-02,0.000000000000000000e+00,8.601436208083819424e-02
1.866666666666666696e+00,1.644184097678908110e+09,0.000000000000000000e+00,-1.398270991747875558e-02,0.000000000000000000e+00,-1.398270991747875558e-02
1.883333333333333304e+00,1.644184097695159435e+09,0.000000000000000000e+00,8.048602497218794449e-02,0.000000000000000000e+00,8.048602497218794449e-02
1.899999999999999911e+00,1.644184097711174488e+09,0.000000000000000000e+00,-1.104809398828444367e-01,0.000000000000000000e+00,-1.104809398828444367e-01
