2022-02-09-17:53:36.563712,2.0,17.0,244.0
2022-02-09-17:53:36.564676,5.0,4.0,243.0
2022-02-09-17:53:36.565989,10.0,12.0,244.0
2022-02-09-17:53:36.566485,4.0,12.0,244.0
2022-02-09-17:53:36.567484,3.0,9.0,243.0
2022-02-09-17:53:36.567484,7.0,22.0,244.0
2022-02-09-17:53:36.568516,7.0,13.0,243.0
2022-02-09-17:53:36.570478,7.0,22.0,244.0
2022-02-09-17:53:36.570478,4.0,17.0,244.0
2022-02-09-17:53:36.571475,4.0,14.0,244.0
2022-02-09-17:53:36.572472,3.0,11.0,244.0
2022-02-09-17:53:36.573504,5.0,1.0,243.0
2022-02-09-17:53:36.574467,8.0,15.0,243.0
2022-02-09-17:53:36.575498,4.0,16.0,244.0
2022-02-09-17:53:36.576495,4.0,10.0,244.0
2022-02-09-17:53:36.577493,6.0,15.0,244.0
2022-02-09-17:53:36.578489,9.0,2.0,244.0
2022-02-09-17:53:36.579487,5.0,16.0,244.0
2022-02-09-17:53:36.580483,7.0,10.0,244.0
2022-02-09-17:53:36.581481,3.0,13.0,244.0
2022-02-09-17:53:36.582480,9.0,16.0,243.0
2022-02-09-17:53:36.583475,3.0,23.0,244.0
2022-02-09-17:53:36.584472,5.0,3.0,244.0
2022-02-09-17:53:36.585472,7.0,2.0,243.0
2022-02-09-17:53:36.586467,4.0,13.0,244.0
2022-02-09-17:53:36.587434,6.0,13.0,243.0
2022-02-09-17:53:36.588466,5.0,16.0,244.0
2022-02-09-17:53:36.589426,8.0,22.0,243.0
2022-02-09-17:53:36.590424,5.0,13.0,244.0
2022-02-09-17:53:36.591421,6.0,9.0,244.0
2022-02-09-17:53:36.592451,8.0,14.0,244.0
2022-02-09-17:53:36.593451,9.0,16.0,243.0
2022-02-09-17:53:36.594445,6.0,13.0,244.0
2022-02-09-17:53:36.595443,5.0,2.0,244.0
2022-02-09-17:53:36.596440,5.0,26.0,244.0
2022-02-09-17:53:36.597437,4.0,16.0,243.0
2022-02-09-17:53:36.598437,6.0,17.0,243.0
2022-02-09-17:53:36.599401,8.0,10.0,244.0
2022-02-09-17:53:36.600431,4.0,8.0,243.0
2022-02-09-17:53:36.601429,9.0,20.0,243.0
2022-02-09-17:53:36.602426,2.0,22.0,244.0
2022-02-09-17:53:36.604386,6.0,17.0,244.0
2022-02-09-17:53:36.604386,6.0,7.0,244.0
2022-02-09-17:53:36.605384,4.0,10.0,243.0
2022-02-09-17:53:36.606416,6.0,6.0,244.0
2022-02-09-17:53:36.607411,5.0,17.0,244.0
2022-02-09-17:53:36.608408,3.0,12.0,244.0
2022-02-09-17:53:36.609408,3.0,14.0,244.0
2022-02-09-17:53:36.610403,8.0,2.0,243.0
2022-02-09-17:53:36.611400,5.0,15.0,244.0
2022-02-09-17:53:36.612397,4.0,10.0,243.0
2022-02-09-17:53:36.613395,3.0,0.0,244.0
2022-02-09-17:53:36.614395,8.0,3.0,244.0
2022-02-09-17:53:36.615358,4.0,21.0,244.0
2022-02-09-17:53:36.616387,4.0,13.0,244.0
2022-02-09-17:53:36.617387,3.0,9.0,244.0
2022-02-09-17:53:36.618381,4.0,8.0,245.0
2022-02-09-17:53:36.619386,4.0,16.0,244.0
2022-02-09-17:53:36.620376,5.0,15.0,244.0
2022-02-09-17:53:36.621373,6.0,18.0,244.0
2022-02-09-17:53:36.622373,2.0,11.0,244.0
2022-02-09-17:53:36.623368,6.0,14.0,244.0
2022-02-09-17:53:36.624366,5.0,9.0,244.0
2022-02-09-17:53:36.625365,6.0,15.0,244.0
2022-02-09-17:53:36.626360,10.0,2.0,243.0
2022-02-09-17:53:36.627357,7.0,18.0,244.0
2022-02-09-17:53:36.628354,2.0,5.0,244.0
2022-02-09-17:53:36.629352,2.0,3.0,244.0
2022-02-09-17:53:36.630352,4.0,8.0,243.0
2022-02-09-17:53:36.631347,5.0,17.0,244.0
2022-02-09-17:53:36.632314,6.0,9.0,244.0
2022-02-09-17:53:36.633343,4.0,1.0,244.0
2022-02-09-17:53:36.634306,6.0,15.0,243.0
2022-02-09-17:53:36.635336,4.0,21.0,244.0
2022-02-09-17:53:36.636333,7.0,13.0,244.0
2022-02-09-17:53:36.638342,3.0,15.0,244.0
2022-02-09-17:53:36.638342,5.0,19.0,244.0
2022-02-09-17:53:36.639293,7.0,9.0,244.0
2022-02-09-17:53:36.640322,4.0,10.0,244.0
2022-02-09-17:53:36.641323,6.0,17.0,244.0
2022-02-09-17:53:36.642317,5.0,6.0,244.0
2022-02-09-17:53:36.643314,6.0,5.0,244.0
2022-02-09-17:53:36.644312,5.0,7.0,244.0
2022-02-09-17:53:36.645309,1.0,5.0,244.0
2022-02-09-17:53:36.646310,6.0,21.0,244.0
2022-02-09-17:53:36.647304,4.0,26.0,244.0
2022-02-09-17:53:36.648301,5.0,12.0,244.0
2022-02-09-17:53:36.649301,4.0,12.0,244.0
2022-02-09-17:53:36.650295,4.0,8.0,244.0
2022-02-09-17:53:36.651293,7.0,17.0,244.0
2022-02-09-17:53:36.652290,5.0,18.0,244.0
2022-02-09-17:53:36.653288,3.0,12.0,244.0
2022-02-09-17:53:36.654777,6.0,8.0,244.0
2022-02-09-17:53:36.654777,5.0,5.0,244.0
2022-02-09-17:53:36.655825,3.0,19.0,244.0
2022-02-09-17:53:36.655825,2.0,12.0,244.0
2022-02-09-17:53:36.656861,4.0,4.0,243.0
2022-02-09-17:53:36.657854,8.0,20.0,243.0
2022-02-09-17:53:36.658819,8.0,20.0,243.0
2022-02-09-17:53:36.659850,4.0,3.0,244.0
2022-02-09-17:53:36.660846,7.0,8.0,244.0
2022-02-09-17:53:36.661845,7.0,8.0,244.0
2022-02-09-17:53:36.662840,7.0,8.0,244.0
2022-02-09-17:53:36.663838,6.0,16.0,244.0
2022-02-09-17:53:36.664839,2.0,14.0,244.0
2022-02-09-17:53:36.665838,2.0,14.0,244.0
2022-02-09-17:53:36.666832,2.0,14.0,244.0
2022-02-09-17:53:36.667828,2.0,12.0,243.0
2022-02-09-17:53:36.668824,7.0,15.0,244.0
2022-02-09-17:53:36.669824,7.0,15.0,244.0
2022-02-09-17:53:36.671784,7.0,15.0,244.0
2022-02-09-17:53:36.671784,3.0,14.0,244.0
2022-02-09-17:53:36.673111,4.0,19.0,244.0
2022-02-09-17:53:36.673336,4.0,19.0,244.0
2022-02-09-17:53:36.673572,4.0,19.0,244.0
2022-02-09-17:53:36.673799,4.0,19.0,244.0
2022-02-09-17:53:36.674031,4.0,19.0,244.0
2022-02-09-17:53:36.674244,4.0,19.0,244.0
2022-02-09-17:53:36.674558,4.0,19.0,244.0
2022-02-09-17:53:36.674772,4.0,19.0,244.0
2022-02-09-17:53:36.674859,4.0,19.0,244.0
2022-02-09-17:53:36.674859,4.0,19.0,244.0
2022-02-09-17:53:36.675859,4.0,19.0,244.0
2022-02-09-17:53:36.676892,4.0,14.0,244.0
2022-02-09-17:53:36.676892,5.0,14.0,244.0
2022-02-09-17:53:36.677926,5.0,14.0,244.0
2022-02-09-17:53:36.678922,5.0,14.0,244.0
2022-02-09-17:53:36.679919,5.0,14.0,244.0
2022-02-09-17:53:36.681225,4.0,21.0,244.0
2022-02-09-17:53:36.681470,6.0,18.0,244.0
2022-02-09-17:53:36.681579,6.0,18.0,244.0
2022-02-09-17:53:36.681579,6.0,18.0,244.0
2022-02-09-17:53:36.682611,6.0,18.0,244.0
2022-02-09-17:53:36.683822,6.0,18.0,244.0
2022-02-09-17:53:36.683822,6.0,7.0,244.0
2022-02-09-17:53:36.684853,4.0,12.0,244.0
2022-02-09-17:53:36.685852,4.0,12.0,244.0
2022-02-09-17:53:36.686850,4.0,12.0,244.0
2022-02-09-17:53:36.687847,4.0,12.0,244.0
2022-02-09-17:53:36.688844,6.0,18.0,243.0
2022-02-09-17:53:36.689842,4.0,16.0,244.0
2022-02-09-17:53:36.690837,4.0,16.0,244.0
2022-02-09-17:53:36.691836,4.0,16.0,244.0
2022-02-09-17:53:36.692832,6.0,2.0,244.0
2022-02-09-17:53:36.693830,6.0,14.0,244.0
2022-02-09-17:53:36.694828,6.0,14.0,244.0
2022-02-09-17:53:36.695792,6.0,14.0,244.0
2022-02-09-17:53:36.697127,3.0,17.0,244.0
2022-02-09-17:53:36.697372,4.0,13.0,244.0
2022-02-09-17:53:36.697606,4.0,13.0,244.0
2022-02-09-17:53:36.697849,4.0,13.0,244.0
2022-02-09-17:53:36.698095,4.0,13.0,244.0
2022-02-09-17:53:36.698325,4.0,13.0,244.0
2022-02-09-17:53:36.698547,4.0,13.0,244.0
2022-02-09-17:53:36.698547,4.0,13.0,244.0
2022-02-09-17:53:36.699581,4.0,13.0,244.0
2022-02-09-17:53:36.700577,3.0,10.0,243.0
2022-02-09-17:53:36.701575,4.0,7.0,244.0
2022-02-09-17:53:36.702572,4.0,7.0,244.0
2022-02-09-17:53:36.703570,4.0,7.0,244.0
2022-02-09-17:53:36.704566,4.0,7.0,244.0
2022-02-09-17:53:36.706530,8.0,17.0,243.0
2022-02-09-17:53:36.706530,8.0,17.0,243.0
