2022-01-27-11:44:25.197095,17.0,1.0,390.0
2022-01-27-11:44:25.198094,18.0,1.0,390.0
2022-01-27-11:44:25.199092,9.0,1.0,390.0
2022-01-27-11:44:25.200087,3.0,4.0,390.0
2022-01-27-11:44:25.201084,9.0,14.0,390.0
2022-01-27-11:44:25.201084,17.0,0.0,390.0
2022-01-27-11:44:25.203113,18.0,2.0,390.0
2022-01-27-11:44:25.204088,11.0,2.0,390.0
2022-01-27-11:44:25.204088,8.0,1.0,390.0
2022-01-27-11:44:25.205075,9.0,13.0,389.0
2022-01-27-11:44:25.206077,8.0,13.0,390.0
2022-01-27-11:44:25.207097,9.0,4.0,389.0
2022-01-27-11:44:25.208093,16.0,5.0,389.0
2022-01-27-11:44:25.209089,8.0,4.0,389.0
2022-01-27-11:44:25.210088,3.0,6.0,388.0
2022-01-27-11:44:25.211102,12.0,10.0,388.0
2022-01-27-11:44:25.212074,13.0,3.0,389.0
2022-01-27-11:44:25.213079,17.0,1.0,388.0
2022-01-27-11:44:25.214077,6.0,1.0,388.0
2022-01-27-11:44:25.215075,9.0,12.0,388.0
2022-01-27-11:44:25.216063,19.0,0.0,387.0
2022-01-27-11:44:25.217068,15.0,2.0,387.0
2022-01-27-11:44:25.218040,10.0,4.0,387.0
2022-01-27-11:44:25.219063,3.0,9.0,386.0
2022-01-27-11:44:25.220059,6.0,2.0,386.0
2022-01-27-11:44:25.221058,16.0,0.0,387.0
2022-01-27-11:44:25.222029,13.0,1.0,386.0
2022-01-27-11:44:25.223027,3.0,0.0,386.0
2022-01-27-11:44:25.224024,1.0,3.0,386.0
2022-01-27-11:44:25.225021,8.0,7.0,386.0
2022-01-27-11:44:25.226021,10.0,12.0,386.0
2022-01-27-11:44:25.227016,5.0,2.0,386.0
2022-01-27-11:44:25.228057,16.0,2.0,386.0
2022-01-27-11:44:25.229044,9.0,0.0,386.0
2022-01-27-11:44:25.230042,12.0,13.0,386.0
2022-01-27-11:44:25.231045,6.0,13.0,386.0
2022-01-27-11:44:25.232039,17.0,3.0,386.0
2022-01-27-11:44:25.233032,13.0,3.0,385.0
2022-01-27-11:44:25.234024,7.0,1.0,385.0
2022-01-27-11:44:25.235020,3.0,6.0,385.0
2022-01-27-11:44:25.236989,6.0,11.0,385.0
2022-01-27-11:44:25.236989,1.0,7.0,385.0
2022-01-27-11:44:25.237986,19.0,3.0,384.0
2022-01-27-11:44:25.239012,6.0,1.0,384.0
2022-01-27-11:44:25.240006,9.0,13.0,384.0
2022-01-27-11:44:25.241003,19.0,1.0,384.0
2022-01-27-11:44:25.242004,13.0,3.0,383.0
2022-01-27-11:44:25.242998,5.0,4.0,383.0
2022-01-27-11:44:25.243980,3.0,11.0,382.0
2022-01-27-11:44:25.244994,20.0,1.0,382.0
2022-01-27-11:44:25.245991,9.0,2.0,382.0
2022-01-27-11:44:25.246586,2.0,3.0,382.0
2022-01-27-11:44:25.246962,7.0,14.0,382.0
2022-01-27-11:44:25.247985,16.0,2.0,382.0
2022-01-27-11:44:25.248983,8.0,2.0,382.0
2022-01-27-11:44:25.249954,14.0,9.0,382.0
2022-01-27-11:44:25.250980,5.0,6.0,382.0
2022-01-27-11:44:25.251976,12.0,1.0,382.0
2022-01-27-11:44:25.252946,12.0,15.0,382.0
2022-01-27-11:44:25.253970,14.0,1.0,381.0
2022-01-27-11:44:25.254969,12.0,0.0,382.0
2022-01-27-11:44:25.256051,6.0,1.0,382.0
2022-01-27-11:44:25.256051,12.0,14.0,381.0
2022-01-27-11:44:25.257089,10.0,0.0,381.0
2022-01-27-11:44:25.258274,16.0,1.0,381.0
2022-01-27-11:44:25.258274,9.0,3.0,382.0
2022-01-27-11:44:25.259300,4.0,11.0,381.0
2022-01-27-11:44:25.260297,4.0,12.0,381.0
2022-01-27-11:44:25.261297,12.0,1.0,381.0
2022-01-27-11:44:25.262292,12.0,1.0,381.0
2022-01-27-11:44:25.263289,6.0,2.0,382.0
2022-01-27-11:44:25.264286,14.0,13.0,382.0
2022-01-27-11:44:25.265283,18.0,1.0,381.0
2022-01-27-11:44:25.266281,13.0,1.0,381.0
2022-01-27-11:44:25.267278,2.0,3.0,381.0
2022-01-27-11:44:25.268276,10.0,15.0,381.0
2022-01-27-11:44:25.270290,15.0,1.0,381.0
2022-01-27-11:44:25.271242,5.0,1.0,381.0
