2023-05-11-12:33:23.821446,512.0,512.0,0.0
2023-05-11-12:33:23.822446,512.0,512.0,0.0
2023-05-11-12:33:23.823446,512.0,512.0,0.0
2023-05-11-12:33:23.824445,512.0,512.0,0.0
2023-05-11-12:33:23.825446,512.0,512.0,0.0
2023-05-11-12:33:23.826453,512.0,512.0,0.0
2023-05-11-12:33:23.832444,512.0,512.0,0.0
2023-05-11-12:33:23.833409,512.0,512.0,0.0
2023-05-11-12:33:23.834445,512.0,512.0,0.0
2023-05-11-12:33:23.835450,512.0,512.0,0.0
2023-05-11-12:33:23.836445,512.0,512.0,0.0
2023-05-11-12:33:23.842466,512.0,512.0,0.0
2023-05-11-12:33:23.843410,512.0,512.0,0.0
2023-05-11-12:33:23.844445,512.0,512.0,0.0
2023-05-11-12:33:23.845444,512.0,512.0,0.0
2023-05-11-12:33:23.846447,512.0,512.0,0.0
2023-05-11-12:33:23.847445,512.0,512.0,0.0
2023-05-11-12:33:23.848445,512.0,512.0,0.0
2023-05-11-12:33:23.849443,512.0,512.0,0.0
2023-05-11-12:33:23.850445,512.0,512.0,0.0
2023-05-11-12:33:23.851444,512.0,512.0,0.0
2023-05-11-12:33:23.852445,512.0,512.0,0.0
2023-05-11-12:33:23.853445,512.0,512.0,0.0
2023-05-11-12:33:23.854450,512.0,512.0,0.0
2023-05-11-12:33:23.855446,512.0,512.0,0.0
2023-05-11-12:33:23.856444,512.0,512.0,0.0
2023-05-11-12:33:23.857409,512.0,512.0,0.0
2023-05-11-12:33:23.858451,512.0,512.0,0.0
2023-05-11-12:33:23.859444,512.0,512.0,0.0
2023-05-11-12:33:23.860445,512.0,512.0,0.0
2023-05-11-12:33:23.861443,512.0,512.0,0.0
2023-05-11-12:33:23.862445,512.0,512.0,0.0
2023-05-11-12:33:23.863444,512.0,512.0,0.0
2023-05-11-12:33:23.864444,512.0,512.0,0.0
2023-05-11-12:33:23.865410,512.0,512.0,0.0
2023-05-11-12:33:23.866445,512.0,512.0,0.0
2023-05-11-12:33:23.867408,512.0,512.0,0.0
2023-05-11-12:33:23.868414,512.0,512.0,0.0
2023-05-11-12:33:23.869411,512.0,512.0,0.0
2023-05-11-12:33:23.870412,512.0,512.0,0.0
2023-05-11-12:33:23.871412,512.0,512.0,0.0
2023-05-11-12:33:23.872412,512.0,512.0,0.0
2023-05-11-12:33:23.873412,512.0,512.0,0.0
2023-05-11-12:33:23.874412,512.0,512.0,0.0
2023-05-11-12:33:23.875412,512.0,512.0,0.0
2023-05-11-12:33:23.876413,512.0,512.0,0.0
2023-05-11-12:33:23.877413,512.0,512.0,0.0
2023-05-11-12:33:23.878413,512.0,512.0,0.0
2023-05-11-12:33:23.879412,512.0,512.0,0.0
2023-05-11-12:33:23.880410,512.0,512.0,0.0
2023-05-11-12:33:23.881447,512.0,512.0,0.0
2023-05-11-12:33:23.882445,512.0,512.0,0.0
2023-05-11-12:33:23.883443,512.0,512.0,0.0
2023-05-11-12:33:23.884445,512.0,512.0,0.0
2023-05-11-12:33:23.885449,512.0,512.0,0.0
2023-05-11-12:33:23.886452,512.0,512.0,0.0
2023-05-11-12:33:23.887446,512.0,512.0,0.0
2023-05-11-12:33:23.888451,512.0,512.0,0.0
2023-05-11-12:33:23.889445,512.0,512.0,0.0
2023-05-11-12:33:23.890447,512.0,512.0,0.0
2023-05-11-12:33:23.891450,512.0,512.0,0.0
2023-05-11-12:33:23.892446,512.0,512.0,0.0
2023-05-11-12:33:23.893445,512.0,512.0,0.0
2023-05-11-12:33:23.894445,512.0,512.0,0.0
2023-05-11-12:33:23.895445,512.0,512.0,0.0
2023-05-11-12:33:23.896446,512.0,512.0,0.0
2023-05-11-12:33:23.897410,512.0,512.0,0.0
2023-05-11-12:33:23.898445,512.0,512.0,0.0
2023-05-11-12:33:23.899451,512.0,512.0,0.0
2023-05-11-12:33:23.900411,512.0,512.0,0.0
2023-05-11-12:33:23.901446,512.0,512.0,0.0
2023-05-11-12:33:23.902445,512.0,512.0,0.0
2023-05-11-12:33:23.903446,512.0,512.0,0.0
2023-05-11-12:33:23.904465,512.0,512.0,0.0
2023-05-11-12:33:23.905445,512.0,512.0,0.0
2023-05-11-12:33:23.906446,512.0,512.0,0.0
2023-05-11-12:33:23.907445,512.0,512.0,0.0
2023-05-11-12:33:23.908446,512.0,512.0,0.0
2023-05-11-12:33:23.909444,512.0,512.0,0.0
2023-05-11-12:33:23.910465,512.0,512.0,0.0
2023-05-11-12:33:23.911428,512.0,512.0,0.0
2023-05-11-12:33:23.912445,512.0,512.0,0.0
2023-05-11-12:33:23.913445,512.0,512.0,0.0
2023-05-11-12:33:23.914446,512.0,512.0,0.0
2023-05-11-12:33:23.915408,512.0,512.0,0.0
2023-05-11-12:33:23.916408,512.0,512.0,0.0
2023-05-11-12:33:23.917446,512.0,512.0,0.0
2023-05-11-12:33:23.918410,512.0,512.0,0.0
2023-05-11-12:33:23.919447,512.0,512.0,0.0
2023-05-11-12:33:23.920443,512.0,512.0,0.0
2023-05-11-12:33:23.921443,512.0,512.0,0.0
2023-05-11-12:33:23.922445,512.0,512.0,0.0
2023-05-11-12:33:23.923443,512.0,512.0,0.0
2023-05-11-12:33:23.924445,512.0,512.0,0.0
2023-05-11-12:33:23.925443,512.0,512.0,0.0
2023-05-11-12:33:23.926445,512.0,512.0,0.0
2023-05-11-12:33:23.927409,512.0,512.0,0.0
2023-05-11-12:33:23.928410,512.0,512.0,0.0
2023-05-11-12:33:23.929444,512.0,512.0,0.0
2023-05-11-12:33:23.930444,512.0,512.0,0.0
2023-05-11-12:33:23.931409,512.0,512.0,0.0
2023-05-11-12:33:23.932446,512.0,512.0,0.0
2023-05-11-12:33:23.933445,512.0,512.0,0.0
2023-05-11-12:33:23.934444,512.0,512.0,0.0
2023-05-11-12:33:23.935446,512.0,512.0,0.0
2023-05-11-12:33:23.936444,512.0,512.0,0.0
2023-05-11-12:33:23.937444,512.0,512.0,0.0
2023-05-11-12:33:23.938445,512.0,512.0,0.0
2023-05-11-12:33:23.939443,512.0,512.0,0.0
2023-05-11-12:33:23.940445,512.0,512.0,0.0
2023-05-11-12:33:23.941444,512.0,512.0,0.0
2023-05-11-12:33:23.942450,512.0,512.0,0.0
2023-05-11-12:33:23.943443,512.0,512.0,0.0
2023-05-11-12:33:23.944443,512.0,512.0,0.0
2023-05-11-12:33:23.945443,512.0,512.0,0.0
2023-05-11-12:33:23.946444,512.0,512.0,0.0
2023-05-11-12:33:23.947447,512.0,512.0,0.0
2023-05-11-12:33:23.948445,512.0,512.0,0.0
2023-05-11-12:33:23.949446,512.0,512.0,0.0
2023-05-11-12:33:23.950443,512.0,512.0,0.0
2023-05-11-12:33:23.951445,512.0,512.0,0.0
2023-05-11-12:33:23.952443,512.0,512.0,0.0
2023-05-11-12:33:23.953451,512.0,512.0,0.0
2023-05-11-12:33:23.954445,512.0,512.0,0.0
2023-05-11-12:33:23.955443,512.0,512.0,0.0
2023-05-11-12:33:23.956411,512.0,512.0,0.0
2023-05-11-12:33:23.957443,512.0,512.0,0.0
2023-05-11-12:33:23.958446,512.0,512.0,0.0
2023-05-11-12:33:23.959443,512.0,512.0,0.0
2023-05-11-12:33:23.960443,512.0,512.0,0.0
2023-05-11-12:33:23.961443,512.0,512.0,0.0
2023-05-11-12:33:23.962443,512.0,512.0,0.0
2023-05-11-12:33:23.963449,512.0,512.0,0.0
2023-05-11-12:33:23.964444,512.0,512.0,0.0
2023-05-11-12:33:23.965445,512.0,512.0,0.0
2023-05-11-12:33:23.966444,512.0,512.0,0.0
2023-05-11-12:33:23.967445,512.0,512.0,0.0
2023-05-11-12:33:23.968443,512.0,512.0,0.0
2023-05-11-12:33:23.969447,512.0,512.0,0.0
2023-05-11-12:33:23.970444,512.0,512.0,0.0
2023-05-11-12:33:23.971443,512.0,512.0,0.0
2023-05-11-12:33:23.972445,512.0,512.0,0.0
2023-05-11-12:33:23.973443,512.0,512.0,0.0
2023-05-11-12:33:23.974445,512.0,512.0,0.0
2023-05-11-12:33:23.975443,512.0,512.0,0.0
2023-05-11-12:33:23.976443,512.0,512.0,0.0
2023-05-11-12:33:23.977443,512.0,512.0,0.0
2023-05-11-12:33:23.978443,512.0,512.0,0.0
2023-05-11-12:33:23.979447,512.0,512.0,0.0
2023-05-11-12:33:23.980443,512.0,512.0,0.0
2023-05-11-12:33:23.981445,512.0,512.0,0.0
2023-05-11-12:33:23.982443,512.0,512.0,0.0
2023-05-11-12:33:23.983445,512.0,512.0,0.0
2023-05-11-12:33:23.984443,512.0,512.0,0.0
2023-05-11-12:33:23.985443,512.0,512.0,0.0
2023-05-11-12:33:23.986444,512.0,512.0,0.0
2023-05-11-12:33:23.987443,512.0,512.0,0.0
2023-05-11-12:33:23.988445,512.0,512.0,0.0
2023-05-11-12:33:23.989436,512.0,512.0,0.0
2023-05-11-12:33:23.990446,512.0,512.0,0.0
2023-05-11-12:33:23.991410,512.0,512.0,0.0
2023-05-11-12:33:23.992444,512.0,512.0,0.0
