# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.683833544780908108e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.683833544784949303e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-3.984051783897642960e-06,-4.767618444411758638e-04
3.333333333333333287e-02,1.683833544786931515e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,1.450888308386703209e-05,-1.584627975046585185e-05,-9.454036979816165566e-04
5.000000000000000278e-02,1.683833544803931236e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,4.969105002834098300e-05,-3.544961685093834917e-05,-1.405718072939078417e-03
6.666666666666666574e-02,1.683833544819930315e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,9.149067102954748607e-05,-6.265550796503964882e-05,-1.857733233532891243e-03
8.333333333333332871e-02,1.683833544837929010e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,1.239889262543131916e-04,-9.732806385428672690e-05,-2.301740091764478864e-03
1.000000000000000056e-01,1.683833544856960297e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,1.296833793372278738e-04,-1.393386210778868465e-04,-2.738314041110331658e-03
1.166666666666666685e-01,1.683833544873942137e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,8.981594255629006378e-05,-1.885706174891239254e-04,-3.168331008548229757e-03
1.333333333333333315e-01,1.683833544889960289e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.525479557613418196e-05,-2.449246816223288260e-04,-3.592977087233033967e-03
1.499999999999999944e-01,1.683833544906940222e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-2.056419948838395417e-04,-3.083238244469724385e-04,-4.013751207214861019e-03
1.666666666666666574e-01,1.683833544924938917e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-5.014856788657840901e-04,-3.787186138171561760e-04,-4.432460408717513872e-03
1.833333333333333204e-01,1.683833544940942287e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-9.224812284032526434e-04,-4.560922056705821919e-04,-4.851207400229215830e-03
2.000000000000000111e-01,1.683833544959960222e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.487388602520718075e-03,-5.404651017941786194e-04,-5.272370210372704681e-03
2.166666666666666741e-01,1.683833544975960493e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-2.213530196275014048e-03,-6.318995019086011628e-04,-5.698573876421272541e-03
2.333333333333333370e-01,1.683833544992939234e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-3.116285697010623152e-03,-7.305031180343590563e-04,-6.132654251470765622e-03
2.500000000000000000e-01,1.683833545010960817e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-4.208592632054330464e-03,-8.364323216585110420e-04,-6.577614154605926008e-03
2.666666666666666630e-01,1.683833545025961161e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-5.500461505904510016e-03,-9.498944991578673388e-04,-7.036572231763385012e-03
2.833333333333333259e-01,1.683833545043945551e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-6.998514497277816097e-03,-1.071149498251211096e-03,-7.512705037183078395e-03
2.999999999999999889e-01,1.683833545063943386e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-8.705556622000116054e-03,-1.200510057910920102e-03,-8.009182984115110690e-03
3.166666666666666519e-01,1.683833545078940630e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.062018806455587543e-02,-1.338341126087929647e-03,-8.529100946572439751e-03
3.333333333333333148e-01,1.683833545093939304e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.273646603898170686e-02,-1.485057983680618861e-03,-9.075404419187853289e-03
3.499999999999999778e-01,1.683833545111963511e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.504362406053440758e-02,-1.641123109259146409e-03,-9.650812257509973346e-03
3.666666666666666408e-01,1.683833545129960537e+09,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.752585589700288160e-02,-1.807041736958450327e-03,-1.025773712431912385e-02
3.833333333333333037e-01,1.683833545146963358e+09,0.000000000000000000e+00,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-2.016217072846378244e-02,-1.978929355254767375e-03,-1.036846947413884099e-02
4.000000000000000222e-01,1.683833545162904739e+09,0.000000000000000000e+00,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-2.292632518442071568e-02,-2.153029004700027140e-03,-1.052305903374223077e-02
4.166666666666666852e-01,1.683833545178966522e+09,0.000000000000000000e+00,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-2.578683695719109423e-02,-2.330078890131603159e-03,-1.072237355357214504e-02
4.333333333333333481e-01,1.683833545196937561e+09,0.000000000000000000e+00,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-2.870708362143114395e-02,-2.510826500732464030e-03,-1.096666112597010842e-02
4.500000000000000111e-01,1.683833545213944197e+09,0.000000000000000000e+00,3.525469905650659153e-02,0.000000000000000000e+00,3.525469905650659153e-02,-3.164548913476861874e-02,-2.691590959583249881e-03,-1.072574316842368931e-02
4.666666666666666741e-01,1.683833545230939150e+09,0.000000000000000000e+00,3.525469905650659153e-02,0.000000000000000000e+00,3.525469905650659153e-02,-3.455579926806228580e-02,-2.868775368337874582e-03,-1.053691042986166018e-02
4.833333333333333370e-01,1.683833545248904705e+09,0.000000000000000000e+00,3.525469905650659153e-02,0.000000000000000000e+00,3.525469905650659153e-02,-3.738744593155500506e-02,-3.043229754905276037e-03,-1.039800182454506637e-02
5.000000000000000000e-01,1.683833545267903805e+09,0.000000000000000000e+00,6.730442547151148369e-02,0.000000000000000000e+00,6.730442547151148369e-02,-4.008599904196973734e-02,-3.211334185474392072e-03,-9.776256953483587753e-03
5.166666666666666075e-01,1.683833545282903194e+09,0.000000000000000000e+00,9.935415188651879059e-02,0.000000000000000000e+00,9.935415188651879059e-02,-4.259370323315544299e-02,-3.365081718387468238e-03,-8.676501943014456111e-03
5.333333333333333259e-01,1.683833545301939487e+09,0.000000000000000000e+00,9.935415188651879059e-02,0.000000000000000000e+00,9.935415188651879059e-02,-4.485009536764018867e-02,-3.500963553844340347e-03,-7.632219165576274028e-03
