2023-05-11-12:32:17.031758,512.0,512.0,0.0
2023-05-11-12:32:17.032759,512.0,512.0,0.0
2023-05-11-12:32:17.033763,512.0,512.0,0.0
2023-05-11-12:32:17.034758,512.0,512.0,0.0
2023-05-11-12:32:17.035759,512.0,512.0,0.0
2023-05-11-12:32:17.036724,512.0,512.0,0.0
2023-05-11-12:32:17.037727,512.0,512.0,0.0
2023-05-11-12:32:17.038758,512.0,512.0,0.0
2023-05-11-12:32:17.039757,512.0,512.0,0.0
2023-05-11-12:32:17.040758,512.0,512.0,0.0
2023-05-11-12:32:17.041760,512.0,512.0,0.0
2023-05-11-12:32:17.042759,512.0,512.0,0.0
2023-05-11-12:32:17.043759,512.0,512.0,0.0
2023-05-11-12:32:17.044759,512.0,512.0,0.0
2023-05-11-12:32:17.045758,512.0,512.0,0.0
2023-05-11-12:32:17.046758,512.0,512.0,0.0
2023-05-11-12:32:17.047759,512.0,512.0,0.0
2023-05-11-12:32:17.094950,512.0,512.0,0.0
2023-05-11-12:32:17.095988,512.0,512.0,0.0
2023-05-11-12:32:17.096990,512.0,512.0,0.0
2023-05-11-12:32:17.097990,512.0,512.0,0.0
2023-05-11-12:32:17.098996,512.0,512.0,0.0
2023-05-11-12:32:17.099990,512.0,512.0,0.0
2023-05-11-12:32:17.100991,512.0,512.0,0.0
2023-05-11-12:32:17.101988,512.0,512.0,0.0
2023-05-11-12:32:17.102988,512.0,512.0,0.0
2023-05-11-12:32:17.103992,512.0,512.0,0.0
2023-05-11-12:32:17.104988,512.0,512.0,0.0
2023-05-11-12:32:17.105988,512.0,512.0,0.0
2023-05-11-12:32:17.106987,512.0,512.0,0.0
2023-05-11-12:32:17.107989,512.0,512.0,0.0
2023-05-11-12:32:17.108988,512.0,512.0,0.0
2023-05-11-12:32:17.109990,512.0,512.0,0.0
2023-05-11-12:32:17.127188,512.0,512.0,0.0
2023-05-11-12:32:17.127434,512.0,512.0,0.0
2023-05-11-12:32:17.127559,512.0,512.0,0.0
2023-05-11-12:32:17.127559,512.0,512.0,0.0
2023-05-11-12:32:17.128604,512.0,512.0,0.0
2023-05-11-12:32:17.129604,512.0,512.0,0.0
2023-05-11-12:32:17.130606,512.0,512.0,0.0
2023-05-11-12:32:17.131604,512.0,512.0,0.0
2023-05-11-12:32:17.132594,512.0,512.0,0.0
2023-05-11-12:32:17.133594,512.0,512.0,0.0
2023-05-11-12:32:17.134594,512.0,512.0,0.0
2023-05-11-12:32:17.135599,512.0,512.0,0.0
2023-05-11-12:32:17.136594,512.0,512.0,0.0
2023-05-11-12:32:17.137594,512.0,512.0,0.0
2023-05-11-12:32:17.138594,512.0,512.0,0.0
2023-05-11-12:32:17.139596,512.0,512.0,0.0
2023-05-11-12:32:17.140594,512.0,512.0,0.0
2023-05-11-12:32:17.141611,512.0,512.0,0.0
2023-05-11-12:32:17.142566,512.0,512.0,0.0
2023-05-11-12:32:17.143598,512.0,512.0,0.0
2023-05-11-12:32:17.144594,512.0,512.0,0.0
2023-05-11-12:32:17.145593,512.0,512.0,0.0
2023-05-11-12:32:17.146595,512.0,512.0,0.0
2023-05-11-12:32:17.147593,512.0,512.0,0.0
2023-05-11-12:32:17.148712,512.0,512.0,0.0
2023-05-11-12:32:17.148824,512.0,512.0,0.0
2023-05-11-12:32:17.148824,512.0,512.0,0.0
2023-05-11-12:32:17.149857,512.0,512.0,0.0
2023-05-11-12:32:17.150859,512.0,512.0,0.0
2023-05-11-12:32:17.151857,512.0,512.0,0.0
2023-05-11-12:32:17.152857,512.0,512.0,0.0
2023-05-11-12:32:17.153859,512.0,512.0,0.0
2023-05-11-12:32:17.154858,512.0,512.0,0.0
2023-05-11-12:32:17.155859,512.0,512.0,0.0
2023-05-11-12:32:17.156859,512.0,512.0,0.0
2023-05-11-12:32:17.157859,512.0,512.0,0.0
2023-05-11-12:32:17.158996,512.0,512.0,0.0
2023-05-11-12:32:17.159099,512.0,512.0,0.0
2023-05-11-12:32:17.159099,512.0,512.0,0.0
2023-05-11-12:32:17.160135,512.0,512.0,0.0
2023-05-11-12:32:17.161133,512.0,512.0,0.0
2023-05-11-12:32:17.162137,512.0,512.0,0.0
2023-05-11-12:32:17.163134,512.0,512.0,0.0
2023-05-11-12:32:17.164107,512.0,512.0,0.0
2023-05-11-12:32:17.165134,512.0,512.0,0.0
2023-05-11-12:32:17.166135,512.0,512.0,0.0
2023-05-11-12:32:17.167134,512.0,512.0,0.0
2023-05-11-12:32:17.168135,512.0,512.0,0.0
2023-05-11-12:32:17.169136,512.0,512.0,0.0
2023-05-11-12:32:17.170135,512.0,512.0,0.0
2023-05-11-12:32:17.171134,512.0,512.0,0.0
2023-05-11-12:32:17.172135,512.0,512.0,0.0
2023-05-11-12:32:17.173134,512.0,512.0,0.0
2023-05-11-12:32:17.174135,512.0,512.0,0.0
2023-05-11-12:32:17.175137,512.0,512.0,0.0
2023-05-11-12:32:17.176134,512.0,512.0,0.0
2023-05-11-12:32:17.177134,512.0,512.0,0.0
2023-05-11-12:32:17.178140,512.0,512.0,0.0
2023-05-11-12:32:17.179278,512.0,512.0,0.0
2023-05-11-12:32:17.179384,512.0,512.0,0.0
2023-05-11-12:32:17.179384,512.0,512.0,0.0
2023-05-11-12:32:17.180418,512.0,512.0,0.0
2023-05-11-12:32:17.181419,512.0,512.0,0.0
2023-05-11-12:32:17.182577,512.0,512.0,0.0
2023-05-11-12:32:17.182687,512.0,512.0,0.0
2023-05-11-12:32:17.182687,512.0,512.0,0.0
2023-05-11-12:32:17.183723,512.0,512.0,0.0
2023-05-11-12:32:17.184722,512.0,512.0,0.0
2023-05-11-12:32:17.185721,512.0,512.0,0.0
2023-05-11-12:32:17.186722,512.0,512.0,0.0
2023-05-11-12:32:17.187725,512.0,512.0,0.0
2023-05-11-12:32:17.188723,512.0,512.0,0.0
2023-05-11-12:32:17.189721,512.0,512.0,0.0
2023-05-11-12:32:17.190725,512.0,512.0,0.0
2023-05-11-12:32:17.191724,512.0,512.0,0.0
2023-05-11-12:32:17.192722,512.0,512.0,0.0
2023-05-11-12:32:17.193725,512.0,512.0,0.0
2023-05-11-12:32:17.194721,512.0,512.0,0.0
2023-05-11-12:32:17.195721,512.0,512.0,0.0
2023-05-11-12:32:17.196721,512.0,512.0,0.0
2023-05-11-12:32:17.197724,512.0,512.0,0.0
2023-05-11-12:32:17.198724,512.0,512.0,0.0
2023-05-11-12:32:17.199723,512.0,512.0,0.0
2023-05-11-12:32:17.200722,512.0,512.0,0.0
2023-05-11-12:32:17.201721,512.0,512.0,0.0
2023-05-11-12:32:17.202723,512.0,512.0,0.0
2023-05-11-12:32:17.203723,512.0,512.0,0.0
2023-05-11-12:32:17.204723,512.0,512.0,0.0
2023-05-11-12:32:17.205695,512.0,512.0,0.0
2023-05-11-12:32:17.206725,512.0,512.0,0.0
2023-05-11-12:32:17.207723,512.0,512.0,0.0
2023-05-11-12:32:17.208723,512.0,512.0,0.0
2023-05-11-12:32:17.209724,512.0,512.0,0.0
2023-05-11-12:32:17.210721,512.0,512.0,0.0
2023-05-11-12:32:17.211722,512.0,512.0,0.0
2023-05-11-12:32:17.212722,512.0,512.0,0.0
2023-05-11-12:32:17.213722,512.0,512.0,0.0
2023-05-11-12:32:17.214722,512.0,512.0,0.0
2023-05-11-12:32:17.215723,512.0,512.0,0.0
2023-05-11-12:32:17.216725,512.0,512.0,0.0
2023-05-11-12:32:17.217722,512.0,512.0,0.0
2023-05-11-12:32:17.218723,512.0,512.0,0.0
2023-05-11-12:32:17.219723,512.0,512.0,0.0
2023-05-11-12:32:17.220722,512.0,512.0,0.0
2023-05-11-12:32:17.221723,512.0,512.0,0.0
2023-05-11-12:32:17.222725,512.0,512.0,0.0
2023-05-11-12:32:17.223721,512.0,512.0,0.0
2023-05-11-12:32:17.224725,512.0,512.0,0.0
2023-05-11-12:32:17.225725,512.0,512.0,0.0
2023-05-11-12:32:17.226721,512.0,512.0,0.0
2023-05-11-12:32:17.227722,512.0,512.0,0.0
2023-05-11-12:32:17.228722,512.0,512.0,0.0
2023-05-11-12:32:17.229722,512.0,512.0,0.0
2023-05-11-12:32:17.230722,512.0,512.0,0.0
2023-05-11-12:32:17.231723,512.0,512.0,0.0
2023-05-11-12:32:17.232722,512.0,512.0,0.0
2023-05-11-12:32:17.233721,512.0,512.0,0.0
2023-05-11-12:32:17.234722,512.0,512.0,0.0
