# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.643758703992497683e+09,0.000000000000000000e+00,2.209321853009093228e+00,0.000000000000000000e+00,1.151920191791361292e+00
1.666666666666666644e-02,1.643758703995516300e+09,0.000000000000000000e+00,1.151920191791361292e+00,0.000000000000000000e+00,1.151920191791361292e+00
3.333333333333333287e-02,1.643758703997625351e+09,0.000000000000000000e+00,2.214887124910238203e+00,0.000000000000000000e+00,2.214887124910238203e+00
5.000000000000000278e-02,1.643758704015621901e+09,0.000000000000000000e+00,2.654543605100769810e+00,0.000000000000000000e+00,2.654543605100769810e+00
6.666666666666666574e-02,1.643758704030575752e+09,0.000000000000000000e+00,4.741520568030501259e+00,0.000000000000000000e+00,4.741520568030501259e+00
8.333333333333332871e-02,1.643758704047727585e+09,0.000000000000000000e+00,4.641345673809873951e+00,0.000000000000000000e+00,4.641345673809873951e+00
1.000000000000000056e-01,1.643758704065263510e+09,0.000000000000000000e+00,3.110895900994738117e+00,0.000000000000000000e+00,3.110895900994738117e+00
1.166666666666666685e-01,1.643758704081467152e+09,0.000000000000000000e+00,3.216636067116509512e+00,0.000000000000000000e+00,3.216636067116509512e+00
1.333333333333333315e-01,1.643758704101085901e+09,0.000000000000000000e+00,3.155418076203904576e+00,0.000000000000000000e+00,3.155418076203904576e+00
1.499999999999999944e-01,1.643758704117848396e+09,0.000000000000000000e+00,2.788110130728271407e+00,0.000000000000000000e+00,2.788110130728271407e+00
1.666666666666666574e-01,1.643758704133810043e+09,0.000000000000000000e+00,2.086885871183882912e+00,0.000000000000000000e+00,2.086885871183882912e+00
1.833333333333333204e-01,1.643758704151103258e+09,0.000000000000000000e+00,1.535923952970432715e+00,0.000000000000000000e+00,1.535923952970432715e+00
2.000000000000000111e-01,1.643758704167830467e+09,0.000000000000000000e+00,1.480271233958972532e+00,0.000000000000000000e+00,1.480271233958972532e+00
2.166666666666666741e-01,1.643758704183913946e+09,0.000000000000000000e+00,1.485836505860119283e+00,0.000000000000000000e+00,1.485836505860119283e+00
2.333333333333333370e-01,1.643758704200736761e+09,0.000000000000000000e+00,1.491401777761266256e+00,0.000000000000000000e+00,1.491401777761266256e+00
2.500000000000000000e-01,1.643758704216674089e+09,0.000000000000000000e+00,7.122637116008316838e-01,0.000000000000000000e+00,7.122637116008316838e-01
2.666666666666666630e-01,1.643758704235986948e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.833333333333333259e-01,1.643758704253581285e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.643758704269542933e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.166666666666666519e-01,1.643758704286503792e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,1.643758704304455996e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,1.643758704319412708e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666408e-01,1.643758704337689638e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833333333333333037e-01,1.643758704355131388e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.643758704372674465e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666852e-01,1.643758704388306141e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333333333333333481e-01,1.643758704404861689e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,1.643758704420763254e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.666666666666666741e-01,1.643758704437695503e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.833333333333333370e-01,1.643758704453714132e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.643758704472081184e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.166666666666666075e-01,1.643758704489098549e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333333333333333259e-01,1.643758704503454447e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,1.643758704521051168e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666519e-01,1.643758704539321423e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333333703e-01,1.643758704556478739e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
