2022-01-24-13:16:57.046608,4.0,7.0,372.0
2022-01-24-13:16:57.047605,11.0,5.0,373.0
2022-01-24-13:16:57.048582,13.0,5.0,372.0
2022-01-24-13:16:57.049563,8.0,2.0,372.0
2022-01-24-13:16:57.049563,5.0,1.0,372.0
2022-01-24-13:16:57.050593,4.0,10.0,372.0
2022-01-24-13:16:57.053563,2.0,12.0,372.0
2022-01-24-13:16:57.053563,4.0,7.0,373.0
2022-01-24-13:16:57.054588,9.0,3.0,373.0
2022-01-24-13:16:57.055605,14.0,0.0,372.0
2022-01-24-13:16:57.056601,7.0,2.0,372.0
2022-01-24-13:16:57.057598,2.0,5.0,373.0
2022-01-24-13:16:57.058572,5.0,8.0,372.0
2022-01-24-13:16:57.059592,2.0,1.0,373.0
2022-01-24-13:16:57.060594,8.0,3.0,373.0
2022-01-24-13:16:57.061531,1.0,14.0,372.0
2022-01-24-13:16:57.062562,1.0,8.0,372.0
2022-01-24-13:16:57.063583,8.0,2.0,372.0
2022-01-24-13:16:57.064523,17.0,4.0,372.0
2022-01-24-13:16:57.065546,6.0,8.0,372.0
2022-01-24-13:16:57.066543,0.0,5.0,372.0
2022-01-24-13:16:57.067515,19.0,3.0,372.0
2022-01-24-13:16:57.068538,4.0,6.0,373.0
2022-01-24-13:16:57.069535,2.0,7.0,372.0
2022-01-24-13:16:57.070536,6.0,5.0,372.0
2022-01-24-13:16:57.071531,8.0,1.0,373.0
2022-01-24-13:16:57.072529,9.0,3.0,372.0
2022-01-24-13:16:57.073503,7.0,6.0,372.0
2022-01-24-13:16:57.074522,7.0,9.0,372.0
2022-01-24-13:16:57.075521,18.0,2.0,372.0
2022-01-24-13:16:57.076517,9.0,1.0,372.0
2022-01-24-13:16:57.077516,1.0,8.0,372.0
2022-01-24-13:16:57.078486,2.0,4.0,372.0
2022-01-24-13:16:57.079509,19.0,2.0,373.0
2022-01-24-13:16:57.080486,12.0,1.0,373.0
2022-01-24-13:16:57.081515,1.0,11.0,372.0
2022-01-24-13:16:57.082475,1.0,2.0,372.0
2022-01-24-13:16:57.084469,18.0,5.0,373.0
2022-01-24-13:16:57.085467,3.0,5.0,372.0
2022-01-24-13:16:57.085467,2.0,10.0,372.0
2022-01-24-13:16:57.086494,10.0,6.0,372.0
2022-01-24-13:16:57.087487,13.0,2.0,373.0
2022-01-24-13:16:57.088486,2.0,6.0,372.0
2022-01-24-13:16:57.089482,2.0,5.0,373.0
2022-01-24-13:16:57.090479,7.0,3.0,373.0
2022-01-24-13:16:57.091478,13.0,3.0,372.0
2022-01-24-13:16:57.092482,5.0,6.0,372.0
2022-01-24-13:16:57.093471,10.0,8.0,373.0
2022-01-24-13:16:57.094474,9.0,2.0,373.0
2022-01-24-13:16:57.095467,17.0,0.0,372.0
2022-01-24-13:16:57.096465,7.0,0.0,372.0
2022-01-24-13:16:57.097460,1.0,4.0,372.0
2022-01-24-13:16:57.098457,1.0,5.0,372.0
2022-01-24-13:16:57.099455,17.0,5.0,373.0
2022-01-24-13:16:57.100452,8.0,2.0,373.0
2022-01-24-13:16:57.101449,5.0,4.0,372.0
2022-01-24-13:16:57.102451,1.0,3.0,372.0
2022-01-24-13:16:57.103444,16.0,2.0,372.0
2022-01-24-13:16:57.104442,8.0,3.0,373.0
2022-01-24-13:16:57.105439,2.0,5.0,372.0
