# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.685122790003471136e+09,-0.000000000000000000e+00,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.685122790005451679e+09,-6.418826485120109801e-06,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,0.000000000000000000e+00,4.648060414547332565e-06,5.562221518480483379e-04
3.333333333333333287e-02,1.685122790009464741e+09,-2.573099529579324401e-05,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,6.554416811020512150e-06,1.849056964473045500e-05,1.103359095160644492e-03
5.000000000000000278e-02,1.685122790026467562e+09,-5.798354769857891035e-05,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,2.538228703685628090e-05,4.137905761733776523e-05,1.641763857567913893e-03
6.666666666666666574e-02,1.685122790044465542e+09,-1.031767434332470410e-04,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,5.413036346579454239e-05,7.317056426096155597e-05,2.171744735911315585e-03
8.333333333333332871e-02,1.685122790060447693e+09,-1.612669257716369193e-04,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,8.896668294798774196e-05,1.137266959301092641e-04,2.693541594553896384e-03
1.000000000000000056e-01,1.685122790076447248e+09,-2.321699459471909181e-04,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,1.246019007009392427e-04,1.629122930215463189e-04,3.207302908070070943e-03
1.166666666666666685e-01,1.685122790093468904e+09,-3.157650632640398637e-04,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,1.543540894588426703e-04,2.205937270897680527e-04,3.713064254422092196e-03
1.333333333333333315e-01,1.685122790111418724e+09,-4.118992299738261369e-04,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,1.702564111404418457e-04,2.866368573576104687e-04,4.210728943269186238e-03
1.499999999999999944e-01,1.685122790130420923e+09,-5.203916641662132770e-04,3.365221273575574185e-02,0.000000000000000000e+00,6.730442547151148369e-02,1.632062052751674652e-04,3.609046876331419408e-04,4.700051428677503446e-03
