2023-05-26-10:41:29.415070,6.0,5.0,396.0
2023-05-26-10:41:29.416055,3.0,6.0,396.0
2023-05-26-10:41:29.418035,3.0,4.0,396.0
2023-05-26-10:41:29.418035,3.0,7.0,396.0
2023-05-26-10:41:29.419034,1.0,23.0,396.0
2023-05-26-10:41:29.420034,1.0,27.0,396.0
2023-05-26-10:41:29.421034,3.0,19.0,396.0
2023-05-26-10:41:29.424034,6.0,12.0,396.0
2023-05-26-10:41:29.424034,3.0,37.0,396.0
2023-05-26-10:41:29.425050,3.0,36.0,396.0
2023-05-26-10:41:29.426072,4.0,24.0,396.0
2023-05-26-10:41:29.427036,7.0,10.0,396.0
2023-05-26-10:41:29.428072,5.0,25.0,396.0
2023-05-26-10:41:29.429073,5.0,1.0,396.0
2023-05-26-10:41:29.430071,4.0,3.0,396.0
2023-05-26-10:41:29.431071,3.0,18.0,396.0
2023-05-26-10:41:29.432036,7.0,12.0,395.0
2023-05-26-10:41:29.433086,4.0,14.0,396.0
2023-05-26-10:41:29.434064,9.0,12.0,396.0
2023-05-26-10:41:29.435063,7.0,32.0,396.0
2023-05-26-10:41:29.436040,5.0,45.0,396.0
2023-05-26-10:41:29.437037,3.0,17.0,396.0
2023-05-26-10:41:29.438075,2.0,14.0,396.0
2023-05-26-10:41:29.439072,3.0,35.0,396.0
2023-05-26-10:41:29.440035,3.0,35.0,396.0
2023-05-26-10:41:29.441035,3.0,51.0,396.0
2023-05-26-10:41:29.442065,3.0,36.0,396.0
2023-05-26-10:41:29.443096,7.0,19.0,396.0
2023-05-26-10:41:29.444077,5.0,9.0,396.0
2023-05-26-10:41:29.445074,0.0,19.0,396.0
2023-05-26-10:41:29.446071,7.0,6.0,396.0
2023-05-26-10:41:29.447071,7.0,6.0,396.0
2023-05-26-10:41:29.448048,4.0,5.0,396.0
2023-05-26-10:41:29.449036,5.0,2.0,396.0
2023-05-26-10:41:29.450036,3.0,4.0,396.0
2023-05-26-10:41:29.451036,4.0,4.0,396.0
2023-05-26-10:41:29.452062,7.0,6.0,396.0
2023-05-26-10:41:29.453061,6.0,2.0,396.0
2023-05-26-10:41:29.454065,6.0,21.0,396.0
2023-05-26-10:41:29.455060,3.0,6.0,396.0
2023-05-26-10:41:29.456063,4.0,17.0,396.0
2023-05-26-10:41:29.457061,2.0,7.0,396.0
2023-05-26-10:41:29.459083,6.0,5.0,396.0
