2023-05-26-10:37:57.787435,7.0,2.0,433.0
2023-05-26-10:37:57.788438,0.0,3.0,433.0
2023-05-26-10:37:57.789439,5.0,1.0,433.0
2023-05-26-10:37:57.789439,11.0,6.0,432.0
2023-05-26-10:37:57.790437,11.0,6.0,433.0
2023-05-26-10:37:57.791437,6.0,7.0,433.0
2023-05-26-10:37:57.792436,2.0,4.0,433.0
2023-05-26-10:37:57.795462,2.0,4.0,433.0
2023-05-26-10:37:57.795462,2.0,1.0,433.0
2023-05-26-10:37:57.796464,7.0,1.0,433.0
2023-05-26-10:37:57.797467,10.0,2.0,433.0
2023-05-26-10:37:57.798462,9.0,4.0,433.0
2023-05-26-10:37:57.799464,1.0,3.0,433.0
2023-05-26-10:37:57.800469,2.0,1.0,433.0
2023-05-26-10:37:57.801466,4.0,4.0,433.0
2023-05-26-10:37:57.802462,6.0,4.0,433.0
2023-05-26-10:37:57.803463,4.0,3.0,433.0
2023-05-26-10:37:57.804464,4.0,3.0,433.0
2023-05-26-10:37:57.805464,3.0,2.0,433.0
2023-05-26-10:37:57.806438,4.0,7.0,433.0
2023-05-26-10:37:57.807439,2.0,2.0,433.0
2023-05-26-10:37:57.808466,1.0,2.0,433.0
2023-05-26-10:37:57.809465,5.0,2.0,433.0
2023-05-26-10:37:57.810470,6.0,7.0,433.0
2023-05-26-10:37:57.811463,3.0,7.0,434.0
2023-05-26-10:37:57.812438,3.0,4.0,433.0
2023-05-26-10:37:57.813467,4.0,5.0,433.0
2023-05-26-10:37:57.814463,4.0,1.0,433.0
2023-05-26-10:37:57.815437,2.0,2.0,433.0
2023-05-26-10:37:57.816463,7.0,9.0,433.0
2023-05-26-10:37:57.817437,6.0,17.0,433.0
2023-05-26-10:37:57.818463,5.0,7.0,433.0
2023-05-26-10:37:57.819462,5.0,6.0,433.0
2023-05-26-10:37:57.820440,4.0,1.0,433.0
2023-05-26-10:37:57.821464,4.0,8.0,434.0
2023-05-26-10:37:57.822464,3.0,4.0,433.0
2023-05-26-10:37:57.823440,7.0,5.0,433.0
2023-05-26-10:37:57.824443,4.0,11.0,434.0
2023-05-26-10:37:57.825437,7.0,1.0,434.0
2023-05-26-10:37:57.826438,6.0,17.0,434.0
2023-05-26-10:37:57.827442,5.0,17.0,434.0
2023-05-26-10:37:57.829473,4.0,15.0,434.0
2023-05-26-10:37:57.829473,8.0,6.0,434.0
2023-05-26-10:37:57.830439,4.0,6.0,434.0
2023-05-26-10:37:57.831474,2.0,6.0,434.0
2023-05-26-10:37:57.832472,5.0,6.0,434.0
2023-05-26-10:37:57.833486,7.0,4.0,434.0
2023-05-26-10:37:57.834473,4.0,2.0,434.0
2023-05-26-10:37:57.835464,2.0,2.0,434.0
2023-05-26-10:37:57.836465,4.0,0.0,433.0
2023-05-26-10:37:57.837462,4.0,14.0,434.0
2023-05-26-10:37:57.838439,4.0,5.0,434.0
2023-05-26-10:37:57.839462,7.0,12.0,434.0
2023-05-26-10:37:57.840437,7.0,4.0,434.0
2023-05-26-10:37:57.841440,6.0,13.0,434.0
2023-05-26-10:37:57.842441,5.0,20.0,434.0
2023-05-26-10:37:57.843441,4.0,21.0,434.0
2023-05-26-10:37:57.844441,3.0,20.0,433.0
2023-05-26-10:37:57.845440,3.0,13.0,434.0
2023-05-26-10:37:57.846438,4.0,1.0,434.0
2023-05-26-10:37:57.847474,5.0,2.0,434.0
2023-05-26-10:37:57.848472,7.0,2.0,434.0
2023-05-26-10:37:57.849474,5.0,8.0,433.0
2023-05-26-10:37:57.850438,4.0,6.0,434.0
2023-05-26-10:37:57.851474,5.0,5.0,434.0
2023-05-26-10:37:57.852478,2.0,14.0,433.0
2023-05-26-10:37:57.853463,4.0,0.0,434.0
2023-05-26-10:37:57.854465,2.0,3.0,433.0
2023-05-26-10:37:57.855438,8.0,4.0,433.0
2023-05-26-10:37:57.856437,5.0,8.0,433.0
2023-05-26-10:37:57.857438,4.0,6.0,433.0
2023-05-26-10:37:57.858438,5.0,4.0,434.0
2023-05-26-10:37:57.859464,5.0,3.0,434.0
