2022-02-08-10:46:44.176586,2.0,12.0,365.0
2022-02-08-10:46:44.178555,5.0,19.0,366.0
2022-02-08-10:46:44.179519,0.0,14.0,366.0
2022-02-08-10:46:44.179519,3.0,14.0,367.0
2022-02-08-10:46:44.180553,6.0,18.0,367.0
2022-02-08-10:46:44.182537,8.0,14.0,368.0
2022-02-08-10:46:44.183512,13.0,14.0,368.0
2022-02-08-10:46:44.184515,13.0,14.0,368.0
2022-02-08-10:46:44.185585,15.0,24.0,368.0
2022-02-08-10:46:44.186500,14.0,15.0,368.0
2022-02-08-10:46:44.187542,9.0,3.0,369.0
2022-02-08-10:46:44.188541,13.0,4.0,369.0
2022-02-08-10:46:44.189520,20.0,8.0,370.0
2022-02-08-10:46:44.190517,15.0,11.0,369.0
2022-02-08-10:46:44.191535,9.0,9.0,370.0
2022-02-08-10:46:44.192496,6.0,4.0,370.0
2022-02-08-10:46:44.193509,2.0,3.0,370.0
2022-02-08-10:46:44.194507,1.0,1.0,370.0
2022-02-08-10:46:44.195503,3.0,1.0,371.0
2022-02-08-10:46:44.196500,6.0,10.0,371.0
2022-02-08-10:46:44.197481,3.0,6.0,371.0
2022-02-08-10:46:44.198499,1.0,10.0,372.0
2022-02-08-10:46:44.199469,3.0,13.0,372.0
2022-02-08-10:46:44.200495,2.0,6.0,373.0
2022-02-08-10:46:44.201492,1.0,9.0,372.0
2022-02-08-10:46:44.202485,7.0,3.0,372.0
2022-02-08-10:46:44.203525,7.0,11.0,372.0
2022-02-08-10:46:44.204454,10.0,5.0,372.0
2022-02-08-10:46:44.205459,2.0,2.0,373.0
2022-02-08-10:46:44.206471,3.0,1.0,372.0
2022-02-08-10:46:44.207478,5.0,1.0,372.0
2022-02-08-10:46:44.208442,3.0,0.0,373.0
2022-02-08-10:46:44.209465,4.0,0.0,373.0
2022-02-08-10:46:44.210474,2.0,1.0,373.0
2022-02-08-10:46:44.211460,7.0,15.0,373.0
2022-02-08-10:46:44.212431,13.0,21.0,373.0
2022-02-08-10:46:44.213455,11.0,10.0,373.0
2022-02-08-10:46:44.214453,2.0,4.0,373.0
2022-02-08-10:46:44.215426,3.0,3.0,373.0
2022-02-08-10:46:44.216421,4.0,2.0,373.0
2022-02-08-10:46:44.219420,3.0,2.0,373.0
2022-02-08-10:46:44.219420,5.0,9.0,374.0
2022-02-08-10:46:44.220461,10.0,1.0,374.0
2022-02-08-10:46:44.221460,9.0,13.0,374.0
2022-02-08-10:46:44.222410,5.0,3.0,374.0
2022-02-08-10:46:44.223469,1.0,2.0,374.0
2022-02-08-10:46:44.224448,3.0,1.0,374.0
2022-02-08-10:46:44.225445,5.0,1.0,374.0
2022-02-08-10:46:44.226443,7.0,5.0,374.0
2022-02-08-10:46:44.227444,7.0,12.0,375.0
2022-02-08-10:46:44.228455,0.0,4.0,375.0
2022-02-08-10:46:44.229409,5.0,13.0,375.0
2022-02-08-10:46:44.230413,9.0,1.0,375.0
2022-02-08-10:46:44.231409,8.0,5.0,375.0
2022-02-08-10:46:44.232378,12.0,2.0,376.0
2022-02-08-10:46:44.233379,2.0,1.0,376.0
2022-02-08-10:46:44.234373,1.0,13.0,376.0
2022-02-08-10:46:44.235410,4.0,1.0,377.0
2022-02-08-10:46:44.236375,11.0,28.0,377.0
2022-02-08-10:46:44.237371,6.0,7.0,377.0
2022-02-08-10:46:44.238362,3.0,18.0,378.0
2022-02-08-10:46:44.238362,8.0,4.0,378.0
2022-02-08-10:46:44.239395,5.0,2.0,378.0
2022-02-08-10:46:44.240396,0.0,8.0,378.0
2022-02-08-10:46:44.241418,10.0,0.0,379.0
2022-02-08-10:46:44.242420,6.0,29.0,378.0
2022-02-08-10:46:44.243444,6.0,8.0,378.0
2022-02-08-10:46:44.244528,4.0,25.0,378.0
2022-02-08-10:46:44.244528,10.0,19.0,378.0
2022-02-08-10:46:44.245455,0.0,0.0,379.0
2022-02-08-10:46:44.246470,4.0,12.0,379.0
2022-02-08-10:46:44.247482,9.0,1.0,378.0
2022-02-08-10:46:44.248494,1.0,13.0,379.0
2022-02-08-10:46:44.251833,1.0,13.0,378.0
2022-02-08-10:46:44.251833,1.0,0.0,379.0
2022-02-08-10:46:44.252844,10.0,13.0,378.0
2022-02-08-10:46:44.253927,2.0,3.0,378.0
2022-02-08-10:46:44.254966,2.0,26.0,378.0
2022-02-08-10:46:44.255948,7.0,18.0,378.0
2022-02-08-10:46:44.256949,4.0,7.0,378.0
2022-02-08-10:46:44.257945,3.0,5.0,378.0
2022-02-08-10:46:44.258956,5.0,5.0,378.0
2022-02-08-10:46:44.259936,10.0,36.0,379.0
2022-02-08-10:46:44.260939,3.0,1.0,378.0
2022-02-08-10:46:44.261947,5.0,5.0,378.0
2022-02-08-10:46:44.262928,4.0,9.0,378.0
2022-02-08-10:46:44.263925,5.0,0.0,379.0
2022-02-08-10:46:44.264923,2.0,12.0,378.0
2022-02-08-10:46:44.265894,5.0,3.0,378.0
2022-02-08-10:46:44.266892,8.0,3.0,378.0
2022-02-08-10:46:44.267915,9.0,18.0,378.0
2022-02-08-10:46:44.268913,1.0,5.0,378.0
2022-02-08-10:46:44.269890,3.0,12.0,378.0
2022-02-08-10:46:44.270920,2.0,1.0,378.0
2022-02-08-10:46:44.271912,9.0,7.0,379.0
2022-02-08-10:46:44.272914,1.0,11.0,378.0
2022-02-08-10:46:44.273872,3.0,21.0,378.0
2022-02-08-10:46:44.274900,7.0,9.0,378.0
2022-02-08-10:46:44.275896,8.0,3.0,379.0
2022-02-08-10:46:44.276910,8.0,3.0,379.0
2022-02-08-10:46:44.277906,1.0,2.0,378.0
2022-02-08-10:46:44.278892,1.0,1.0,378.0
2022-02-08-10:46:44.279902,5.0,16.0,378.0
2022-02-08-10:46:44.280902,1.0,6.0,378.0
2022-02-08-10:46:44.281917,2.0,10.0,378.0
2022-02-08-10:46:44.282849,3.0,12.0,378.0
2022-02-08-10:46:44.284889,10.0,32.0,378.0
2022-02-08-10:46:44.285842,4.0,1.0,378.0
2022-02-08-10:46:44.285842,3.0,9.0,378.0
