# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.644604786314771414e+09,-0.000000000000000000e+00,6.730442547151148369e-02,9.866058157672874529e+00,6.730442547151148369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.644604786317764521e+09,-2.172074148875811956e-07,6.730442547151148369e-02,7.717311404373536909e+00,6.730442547151148369e-02,0.000000000000000000e+00,9.296120829094665130e-06,1.112444303696096676e-03
3.333333333333333287e-02,1.644604786320756674e+09,-5.947350965293931988e-07,6.730442547151148369e-02,9.589976756642899502e+00,6.730442547151148369e-02,2.398815393164963954e-06,3.697966001639914563e-05,2.206541169290536248e-03
5.000000000000000278e-02,1.644604786337730885e+09,-7.002836320682650464e-07,6.730442547151148369e-02,8.269474206433489627e+00,6.730442547151148369e-02,1.406615832695535864e-07,8.274671786128125260e-05,3.282516880330566336e-03
6.666666666666666574e-02,1.644604786355741024e+09,-7.879720808015471546e-08,6.730442547151148369e-02,8.480442069484695367e+00,6.730442547151148369e-02,-2.062084029695849957e-05,1.462952223324083512e-04,4.340365119713014350e-03
8.333333333333332871e-02,1.644604786372700691e+09,1.740439867115657035e-06,6.730442547151148369e-02,8.675782683420997898e+00,6.730442547151148369e-02,-7.296766437113721407e-05,2.273211900971229397e-04,5.379863448733972209e-03
1.000000000000000056e-01,1.644604786389649630e+09,5.236475700494698702e-06,6.730442547151148369e-02,8.561182856578367861e+00,6.730442547151148369e-02,-1.688330103785974374e-04,3.255153130148781397e-04,6.400595866835098735e-03
1.166666666666666685e-01,1.644604786408016920e+09,1.088925561306095239e-05,6.730442547151148369e-02,8.459605737331489905e+00,6.730442547151148369e-02,-3.186375668849612060e-04,4.405599677499884162e-04,7.401981010510430385e-03
1.333333333333333315e-01,1.644604786425970316e+09,1.917220257759571863e-05,6.730442547151148369e-02,8.600250979365627657e+00,6.730442547151148369e-02,-5.309534911759681945e-04,5.721267378825782308e-04,8.383305440050099408e-03
1.499999999999999944e-01,1.644604786438932419e+09,3.054493517370659826e-05,6.730442547151148369e-02,8.162688004148309417e+00,6.730442547151148369e-02,-8.122027671775819196e-04,7.198745278639652250e-04,9.343761361807610688e-03
