# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684346763858735800e+09,0.000000000000000000e+00,-1.128560001815007041e+00,0.000000000000000000e+00,-5.752925891493481103e-01
1.666666666666666644e-02,1.684346763860730410e+09,0.000000000000000000e+00,-5.752925891493481103e-01,0.000000000000000000e+00,-5.752925891493481103e-01
3.333333333333333287e-02,1.684346763864731550e+09,0.000000000000000000e+00,-1.098229325652230859e+00,0.000000000000000000e+00,-1.098229325652230859e+00
5.000000000000000278e-02,1.684346763879730701e+09,0.000000000000000000e+00,-1.110361596117341865e+00,0.000000000000000000e+00,-1.110361596117341865e+00
6.666666666666666574e-02,1.684346763897754908e+09,0.000000000000000000e+00,-1.019369567629014428e+00,0.000000000000000000e+00,-1.019369567629014428e+00
8.333333333333332871e-02,1.684346763916763067e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
1.000000000000000056e-01,1.684346763932729006e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
1.166666666666666685e-01,1.684346763949756622e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
1.333333333333333315e-01,1.684346763967729330e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
1.499999999999999944e-01,1.684346763983757257e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
1.666666666666666574e-01,1.684346764003755569e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
1.833333333333333204e-01,1.684346764017729282e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
2.000000000000000111e-01,1.684346764034729958e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
2.166666666666666741e-01,1.684346764051765442e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
2.333333333333333370e-01,1.684346764069764614e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
2.500000000000000000e-01,1.684346764089766264e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
2.666666666666666630e-01,1.684346764103766441e+09,0.000000000000000000e+00,-7.034914948093701215e-01,0.000000000000000000e+00,-7.034914948093701215e-01
