2023-05-17-11:06:53.691644,12.0,5.0,328.0
2023-05-17-11:06:53.692643,3.0,4.0,328.0
2023-05-17-11:06:53.692643,1.0,2.0,328.0
2023-05-17-11:06:53.693607,3.0,3.0,328.0
2023-05-17-11:06:53.694641,1.0,4.0,328.0
2023-05-17-11:06:53.695605,2.0,1.0,328.0
2023-05-17-11:06:53.696626,3.0,6.0,329.0
2023-05-17-11:06:53.697622,15.0,6.0,328.0
2023-05-17-11:06:53.699609,13.0,7.0,328.0
2023-05-17-11:06:53.699609,8.0,2.0,328.0
2023-05-17-11:06:53.700641,8.0,2.0,328.0
2023-05-17-11:06:53.701636,11.0,1.0,328.0
2023-05-17-11:06:53.703632,15.0,1.0,328.0
2023-05-17-11:06:53.704605,2.0,4.0,328.0
2023-05-17-11:06:53.704605,3.0,7.0,329.0
2023-05-17-11:06:53.705632,11.0,5.0,328.0
2023-05-17-11:06:53.706631,4.0,4.0,328.0
2023-05-17-11:06:53.707637,10.0,3.0,329.0
2023-05-17-11:06:53.708630,16.0,6.0,328.0
2023-05-17-11:06:53.709633,9.0,4.0,329.0
2023-05-17-11:06:53.710630,0.0,4.0,328.0
2023-05-17-11:06:53.711640,6.0,3.0,328.0
2023-05-17-11:06:53.712606,8.0,4.0,328.0
2023-05-17-11:06:53.713605,3.0,4.0,329.0
2023-05-17-11:06:53.714605,10.0,6.0,328.0
2023-05-17-11:06:53.715605,12.0,3.0,328.0
2023-05-17-11:06:53.716640,12.0,4.0,329.0
2023-05-17-11:06:53.717640,6.0,1.0,329.0
2023-05-17-11:06:53.718641,2.0,3.0,328.0
2023-05-17-11:06:53.719641,2.0,4.0,328.0
2023-05-17-11:06:53.720640,8.0,5.0,329.0
2023-05-17-11:06:53.721640,13.0,5.0,329.0
2023-05-17-11:06:53.722640,5.0,3.0,329.0
2023-05-17-11:06:53.723641,1.0,2.0,329.0
2023-05-17-11:06:53.724640,4.0,2.0,329.0
2023-05-17-11:06:53.725645,7.0,7.0,329.0
2023-05-17-11:06:53.726641,4.0,9.0,329.0
2023-05-17-11:06:53.727641,11.0,3.0,328.0
2023-05-17-11:06:53.728643,3.0,4.0,329.0
2023-05-17-11:06:53.729606,9.0,1.0,328.0
2023-05-17-11:06:53.730604,5.0,5.0,328.0
2023-05-17-11:06:53.731604,11.0,8.0,329.0
2023-05-17-11:06:53.732642,13.0,4.0,329.0
2023-05-17-11:06:53.734640,16.0,5.0,329.0
2023-05-17-11:06:53.734640,7.0,3.0,329.0
2023-05-17-11:06:53.735606,10.0,5.0,328.0
2023-05-17-11:06:53.736639,23.0,3.0,329.0
2023-05-17-11:06:53.737641,16.0,5.0,329.0
2023-05-17-11:06:53.738604,14.0,5.0,329.0
2023-05-17-11:06:53.739641,11.0,0.0,329.0
2023-05-17-11:06:53.740639,6.0,4.0,330.0
2023-05-17-11:06:53.741639,0.0,3.0,329.0
2023-05-17-11:06:53.742639,10.0,5.0,329.0
2023-05-17-11:06:53.743639,5.0,6.0,329.0
2023-05-17-11:06:53.744642,12.0,6.0,329.0
2023-05-17-11:06:53.745639,8.0,2.0,329.0
2023-05-17-11:06:53.746606,13.0,5.0,329.0
2023-05-17-11:06:53.747605,9.0,2.0,329.0
