2022-01-20-11:30:50.930715,512.0,512.0,0.0
2022-01-20-11:30:50.931877,512.0,512.0,0.0
2022-01-20-11:30:50.932089,512.0,512.0,0.0
2022-01-20-11:30:50.932305,512.0,512.0,0.0
2022-01-20-11:30:50.932519,512.0,512.0,0.0
2022-01-20-11:30:50.932719,512.0,512.0,0.0
2022-01-20-11:30:50.932719,512.0,512.0,0.0
2022-01-20-11:30:50.933718,512.0,512.0,0.0
2022-01-20-11:30:50.934743,512.0,512.0,0.0
2022-01-20-11:30:50.935004,512.0,512.0,0.0
2022-01-20-11:30:50.935089,512.0,512.0,0.0
2022-01-20-11:30:50.935089,512.0,512.0,0.0
2022-01-20-11:30:50.936088,512.0,512.0,0.0
2022-01-20-11:30:50.937109,512.0,512.0,0.0
2022-01-20-11:30:50.938109,512.0,512.0,0.0
2022-01-20-11:30:50.939259,512.0,512.0,0.0
2022-01-20-11:30:50.939354,512.0,512.0,0.0
2022-01-20-11:30:50.939354,512.0,512.0,0.0
2022-01-20-11:30:50.940383,512.0,512.0,0.0
2022-01-20-11:30:50.941375,512.0,512.0,0.0
2022-01-20-11:30:50.942373,512.0,512.0,0.0
2022-01-20-11:30:50.943523,512.0,512.0,0.0
2022-01-20-11:30:50.943631,512.0,512.0,0.0
2022-01-20-11:30:50.943631,512.0,512.0,0.0
2022-01-20-11:30:50.944655,512.0,512.0,0.0
2022-01-20-11:30:50.945652,512.0,512.0,0.0
2022-01-20-11:30:50.946650,512.0,512.0,0.0
2022-01-20-11:30:50.947811,512.0,512.0,0.0
2022-01-20-11:30:50.947906,512.0,512.0,0.0
2022-01-20-11:30:50.947906,512.0,512.0,0.0
2022-01-20-11:30:50.948930,512.0,512.0,0.0
2022-01-20-11:30:50.949930,512.0,512.0,0.0
2022-01-20-11:30:50.950925,512.0,512.0,0.0
2022-01-20-11:30:50.952077,512.0,512.0,0.0
2022-01-20-11:30:50.952173,512.0,512.0,0.0
2022-01-20-11:30:50.952173,512.0,512.0,0.0
2022-01-20-11:30:50.953197,512.0,512.0,0.0
2022-01-20-11:30:50.954197,512.0,512.0,0.0
2022-01-20-11:30:50.955191,512.0,512.0,0.0
2022-01-20-11:30:50.956336,512.0,512.0,0.0
2022-01-20-11:30:50.956434,512.0,512.0,0.0
2022-01-20-11:30:50.956664,512.0,512.0,0.0
2022-01-20-11:30:50.956761,512.0,512.0,0.0
2022-01-20-11:30:50.956761,512.0,512.0,0.0
2022-01-20-11:30:50.957786,512.0,512.0,0.0
2022-01-20-11:30:50.958929,512.0,512.0,0.0
2022-01-20-11:30:50.959024,512.0,512.0,0.0
2022-01-20-11:30:50.959024,512.0,512.0,0.0
2022-01-20-11:30:50.960048,512.0,512.0,0.0
2022-01-20-11:30:50.961045,512.0,512.0,0.0
2022-01-20-11:30:50.962042,512.0,512.0,0.0
2022-01-20-11:30:50.963040,512.0,512.0,0.0
2022-01-20-11:30:50.964013,512.0,512.0,0.0
2022-01-20-11:30:50.965037,512.0,512.0,0.0
2022-01-20-11:30:50.966213,512.0,512.0,0.0
2022-01-20-11:30:50.966316,512.0,512.0,0.0
2022-01-20-11:30:50.966316,512.0,512.0,0.0
2022-01-20-11:30:50.967342,512.0,512.0,0.0
2022-01-20-11:30:50.968336,512.0,512.0,0.0
2022-01-20-11:30:50.969334,512.0,512.0,0.0
2022-01-20-11:30:50.970506,512.0,512.0,0.0
2022-01-20-11:30:50.970602,512.0,512.0,0.0
2022-01-20-11:30:50.970602,512.0,512.0,0.0
2022-01-20-11:30:50.971626,512.0,512.0,0.0
2022-01-20-11:30:50.972623,512.0,512.0,0.0
2022-01-20-11:30:50.973620,512.0,512.0,0.0
2022-01-20-11:30:50.974797,512.0,512.0,0.0
2022-01-20-11:30:50.974893,512.0,512.0,0.0
2022-01-20-11:30:50.974893,512.0,512.0,0.0
2022-01-20-11:30:50.975919,512.0,512.0,0.0
2022-01-20-11:30:50.976914,512.0,512.0,0.0
2022-01-20-11:30:50.977911,512.0,512.0,0.0
2022-01-20-11:30:50.978911,512.0,512.0,0.0
2022-01-20-11:30:50.979977,512.0,512.0,0.0
2022-01-20-11:30:50.979977,512.0,512.0,0.0
2022-01-20-11:30:50.981033,512.0,512.0,0.0
2022-01-20-11:30:50.982029,512.0,512.0,0.0
2022-01-20-11:30:50.982971,512.0,512.0,0.0
2022-01-20-11:30:50.984183,512.0,512.0,0.0
2022-01-20-11:30:50.984278,512.0,512.0,0.0
2022-01-20-11:30:50.984278,512.0,512.0,0.0
2022-01-20-11:30:50.985303,512.0,512.0,0.0
2022-01-20-11:30:50.986299,512.0,512.0,0.0
2022-01-20-11:30:50.987296,512.0,512.0,0.0
2022-01-20-11:30:50.988364,512.0,512.0,0.0
2022-01-20-11:30:50.988364,512.0,512.0,0.0
2022-01-20-11:30:50.989421,512.0,512.0,0.0
2022-01-20-11:30:50.990420,512.0,512.0,0.0
2022-01-20-11:30:50.991414,512.0,512.0,0.0
2022-01-20-11:30:50.992356,512.0,512.0,0.0
2022-01-20-11:30:50.993408,512.0,512.0,0.0
2022-01-20-11:30:50.994406,512.0,512.0,0.0
2022-01-20-11:30:50.995403,512.0,512.0,0.0
2022-01-20-11:30:50.996569,512.0,512.0,0.0
2022-01-20-11:30:50.996661,512.0,512.0,0.0
2022-01-20-11:30:50.996661,512.0,512.0,0.0
2022-01-20-11:30:50.997691,512.0,512.0,0.0
2022-01-20-11:30:50.998682,512.0,512.0,0.0
2022-01-20-11:30:50.999684,512.0,512.0,0.0
2022-01-20-11:30:51.000857,512.0,512.0,0.0
2022-01-20-11:30:51.000950,512.0,512.0,0.0
2022-01-20-11:30:51.000950,512.0,512.0,0.0
2022-01-20-11:30:51.001973,512.0,512.0,0.0
2022-01-20-11:30:51.002970,512.0,512.0,0.0
2022-01-20-11:30:51.003968,512.0,512.0,0.0
2022-01-20-11:30:51.005155,512.0,512.0,0.0
2022-01-20-11:30:51.005359,512.0,512.0,0.0
2022-01-20-11:30:51.005452,512.0,512.0,0.0
2022-01-20-11:30:51.005452,512.0,512.0,0.0
2022-01-20-11:30:51.006479,512.0,512.0,0.0
2022-01-20-11:30:51.007473,512.0,512.0,0.0
2022-01-20-11:30:51.008473,512.0,512.0,0.0
2022-01-20-11:30:51.009468,512.0,512.0,0.0
2022-01-20-11:30:51.010466,512.0,512.0,0.0
2022-01-20-11:30:51.011466,512.0,512.0,0.0
2022-01-20-11:30:51.012459,512.0,512.0,0.0
2022-01-20-11:30:51.013459,512.0,512.0,0.0
2022-01-20-11:30:51.014632,512.0,512.0,0.0
2022-01-20-11:30:51.014823,512.0,512.0,0.0
2022-01-20-11:30:51.014917,512.0,512.0,0.0
2022-01-20-11:30:51.014917,512.0,512.0,0.0
2022-01-20-11:30:51.015941,512.0,512.0,0.0
2022-01-20-11:30:51.016943,512.0,512.0,0.0
2022-01-20-11:30:51.017935,512.0,512.0,0.0
2022-01-20-11:30:51.019107,512.0,512.0,0.0
2022-01-20-11:30:51.019199,512.0,512.0,0.0
2022-01-20-11:30:51.019199,512.0,512.0,0.0
2022-01-20-11:30:51.020223,512.0,512.0,0.0
2022-01-20-11:30:51.021221,512.0,512.0,0.0
2022-01-20-11:30:51.022218,512.0,512.0,0.0
2022-01-20-11:30:51.023214,512.0,512.0,0.0
2022-01-20-11:30:51.024214,512.0,512.0,0.0
2022-01-20-11:30:51.025211,512.0,512.0,0.0
2022-01-20-11:30:51.026208,512.0,512.0,0.0
2022-01-20-11:30:51.027205,512.0,512.0,0.0
2022-01-20-11:30:51.028371,512.0,512.0,0.0
2022-01-20-11:30:51.028522,512.0,512.0,0.0
2022-01-20-11:30:51.028618,512.0,512.0,0.0
2022-01-20-11:30:51.028618,512.0,512.0,0.0
2022-01-20-11:30:51.029642,512.0,512.0,0.0
2022-01-20-11:30:51.030616,512.0,512.0,0.0
2022-01-20-11:30:51.031638,512.0,512.0,0.0
2022-01-20-11:30:51.032808,512.0,512.0,0.0
2022-01-20-11:30:51.032958,512.0,512.0,0.0
2022-01-20-11:30:51.033051,512.0,512.0,0.0
2022-01-20-11:30:51.033051,512.0,512.0,0.0
2022-01-20-11:30:51.034080,512.0,512.0,0.0
2022-01-20-11:30:51.035072,512.0,512.0,0.0
2022-01-20-11:30:51.036072,512.0,512.0,0.0
2022-01-20-11:30:51.037241,512.0,512.0,0.0
2022-01-20-11:30:51.037395,512.0,512.0,0.0
2022-01-20-11:30:51.037488,512.0,512.0,0.0
2022-01-20-11:30:51.037488,512.0,512.0,0.0
2022-01-20-11:30:51.038629,512.0,512.0,0.0
2022-01-20-11:30:51.038724,512.0,512.0,0.0
2022-01-20-11:30:51.038724,512.0,512.0,0.0
2022-01-20-11:30:51.039754,512.0,512.0,0.0
2022-01-20-11:30:51.040746,512.0,512.0,0.0
2022-01-20-11:30:51.041742,512.0,512.0,0.0
2022-01-20-11:30:51.042907,512.0,512.0,0.0
2022-01-20-11:30:51.043003,512.0,512.0,0.0
2022-01-20-11:30:51.043003,512.0,512.0,0.0
2022-01-20-11:30:51.044026,512.0,512.0,0.0
2022-01-20-11:30:51.045124,512.0,512.0,0.0
2022-01-20-11:30:51.045217,512.0,512.0,0.0
2022-01-20-11:30:51.045217,512.0,512.0,0.0
2022-01-20-11:30:51.046240,512.0,512.0,0.0
2022-01-20-11:30:51.047415,512.0,512.0,0.0
2022-01-20-11:30:51.047512,512.0,512.0,0.0
2022-01-20-11:30:51.047720,512.0,512.0,0.0
2022-01-20-11:30:51.047813,512.0,512.0,0.0
2022-01-20-11:30:51.048018,512.0,512.0,0.0
2022-01-20-11:30:51.048018,512.0,512.0,0.0
2022-01-20-11:30:51.049017,512.0,512.0,0.0
2022-01-20-11:30:51.050015,512.0,512.0,0.0
2022-01-20-11:30:51.051012,512.0,512.0,0.0
2022-01-20-11:30:51.052185,512.0,512.0,0.0
2022-01-20-11:30:51.052278,512.0,512.0,0.0
2022-01-20-11:30:51.052486,512.0,512.0,0.0
2022-01-20-11:30:51.052585,512.0,512.0,0.0
2022-01-20-11:30:51.052585,512.0,512.0,0.0
2022-01-20-11:30:51.053584,512.0,512.0,0.0
2022-01-20-11:30:51.054581,512.0,512.0,0.0
2022-01-20-11:30:51.055603,512.0,512.0,0.0
2022-01-20-11:30:51.056602,512.0,512.0,0.0
2022-01-20-11:30:51.057713,512.0,512.0,0.0
2022-01-20-11:30:51.057808,512.0,512.0,0.0
2022-01-20-11:30:51.057808,512.0,512.0,0.0
2022-01-20-11:30:51.058837,512.0,512.0,0.0
2022-01-20-11:30:51.059829,512.0,512.0,0.0
2022-01-20-11:30:51.060832,512.0,512.0,0.0
2022-01-20-11:30:51.061824,512.0,512.0,0.0
2022-01-20-11:30:51.062820,512.0,512.0,0.0
2022-01-20-11:30:51.063821,512.0,512.0,0.0
2022-01-20-11:30:51.064815,512.0,512.0,0.0
2022-01-20-11:30:51.065815,512.0,512.0,0.0
2022-01-20-11:30:51.066889,512.0,512.0,0.0
2022-01-20-11:30:51.066889,512.0,512.0,0.0
2022-01-20-11:30:51.067952,512.0,512.0,0.0
2022-01-20-11:30:51.068941,512.0,512.0,0.0
2022-01-20-11:30:51.069938,512.0,512.0,0.0
2022-01-20-11:30:51.070938,512.0,512.0,0.0
2022-01-20-11:30:51.071933,512.0,512.0,0.0
2022-01-20-11:30:51.072930,512.0,512.0,0.0
2022-01-20-11:30:51.073930,512.0,512.0,0.0
2022-01-20-11:30:51.074925,512.0,512.0,0.0
2022-01-20-11:30:51.075924,512.0,512.0,0.0
2022-01-20-11:30:51.076919,512.0,512.0,0.0
2022-01-20-11:30:51.077917,512.0,512.0,0.0
2022-01-20-11:30:51.078917,512.0,512.0,0.0
2022-01-20-11:30:51.079911,512.0,512.0,0.0
2022-01-20-11:30:51.080908,512.0,512.0,0.0
2022-01-20-11:30:51.081909,512.0,512.0,0.0
2022-01-20-11:30:51.082905,512.0,512.0,0.0
2022-01-20-11:30:51.083902,512.0,512.0,0.0
2022-01-20-11:30:51.084899,512.0,512.0,0.0
2022-01-20-11:30:51.085896,512.0,512.0,0.0
2022-01-20-11:30:51.086895,512.0,512.0,0.0
2022-01-20-11:30:51.087892,512.0,512.0,0.0
2022-01-20-11:30:51.088889,512.0,512.0,0.0
2022-01-20-11:30:51.089887,512.0,512.0,0.0
2022-01-20-11:30:51.090883,512.0,512.0,0.0
2022-01-20-11:30:51.091881,512.0,512.0,0.0
2022-01-20-11:30:51.092877,512.0,512.0,0.0
2022-01-20-11:30:51.093874,512.0,512.0,0.0
2022-01-20-11:30:51.094874,512.0,512.0,0.0
2022-01-20-11:30:51.095870,512.0,512.0,0.0
2022-01-20-11:30:51.096868,512.0,512.0,0.0
2022-01-20-11:30:51.097866,512.0,512.0,0.0
2022-01-20-11:30:51.098862,512.0,512.0,0.0
2022-01-20-11:30:51.099860,512.0,512.0,0.0
2022-01-20-11:30:51.100861,512.0,512.0,0.0
2022-01-20-11:30:51.101854,512.0,512.0,0.0
2022-01-20-11:30:51.102853,512.0,512.0,0.0
2022-01-20-11:30:51.103848,512.0,512.0,0.0
2022-01-20-11:30:51.104847,512.0,512.0,0.0
2022-01-20-11:30:51.105845,512.0,512.0,0.0
2022-01-20-11:30:51.106839,512.0,512.0,0.0
2022-01-20-11:30:51.107838,512.0,512.0,0.0
2022-01-20-11:30:51.108834,512.0,512.0,0.0
2022-01-20-11:30:51.109832,512.0,512.0,0.0
2022-01-20-11:30:51.110831,512.0,512.0,0.0
2022-01-20-11:30:51.111827,512.0,512.0,0.0
2022-01-20-11:30:51.112825,512.0,512.0,0.0
2022-01-20-11:30:51.113823,512.0,512.0,0.0
2022-01-20-11:30:51.114818,512.0,512.0,0.0
2022-01-20-11:30:51.115817,512.0,512.0,0.0
2022-01-20-11:30:51.116813,512.0,512.0,0.0
2022-01-20-11:30:51.117810,512.0,512.0,0.0
2022-01-20-11:30:51.118810,512.0,512.0,0.0
2022-01-20-11:30:51.119806,512.0,512.0,0.0
2022-01-20-11:30:51.120804,512.0,512.0,0.0
2022-01-20-11:30:51.121802,512.0,512.0,0.0
2022-01-20-11:30:51.122797,512.0,512.0,0.0
2022-01-20-11:30:51.123799,512.0,512.0,0.0
2022-01-20-11:30:51.124743,512.0,512.0,0.0
2022-01-20-11:30:51.125789,512.0,512.0,0.0
2022-01-20-11:30:51.126789,512.0,512.0,0.0
2022-01-20-11:30:51.127783,512.0,512.0,0.0
2022-01-20-11:30:51.128780,512.0,512.0,0.0
2022-01-20-11:30:51.129781,512.0,512.0,0.0
2022-01-20-11:30:51.130813,512.0,512.0,0.0
2022-01-20-11:30:51.130813,512.0,512.0,0.0
2022-01-20-11:30:51.131872,512.0,512.0,0.0
2022-01-20-11:30:51.132865,512.0,512.0,0.0
2022-01-20-11:30:51.133866,512.0,512.0,0.0
2022-01-20-11:30:51.134857,512.0,512.0,0.0
2022-01-20-11:30:51.135857,512.0,512.0,0.0
2022-01-20-11:30:51.136854,512.0,512.0,0.0
2022-01-20-11:30:51.137851,512.0,512.0,0.0
2022-01-20-11:30:51.138849,512.0,512.0,0.0
2022-01-20-11:30:51.139902,512.0,512.0,0.0
2022-01-20-11:30:51.139902,512.0,512.0,0.0
2022-01-20-11:30:51.140959,512.0,512.0,0.0
2022-01-20-11:30:51.141954,512.0,512.0,0.0
2022-01-20-11:30:51.142953,512.0,512.0,0.0
2022-01-20-11:30:51.143949,512.0,512.0,0.0
2022-01-20-11:30:51.144946,512.0,512.0,0.0
2022-01-20-11:30:51.145943,512.0,512.0,0.0
2022-01-20-11:30:51.146942,512.0,512.0,0.0
2022-01-20-11:30:51.147938,512.0,512.0,0.0
2022-01-20-11:30:51.148938,512.0,512.0,0.0
2022-01-20-11:30:51.149932,512.0,512.0,0.0
2022-01-20-11:30:51.150931,512.0,512.0,0.0
2022-01-20-11:30:51.151927,512.0,512.0,0.0
2022-01-20-11:30:51.152925,512.0,512.0,0.0
2022-01-20-11:30:51.153929,512.0,512.0,0.0
2022-01-20-11:30:51.154919,512.0,512.0,0.0
2022-01-20-11:30:51.155916,512.0,512.0,0.0
2022-01-20-11:30:51.156917,512.0,512.0,0.0
2022-01-20-11:30:51.157911,512.0,512.0,0.0
2022-01-20-11:30:51.158910,512.0,512.0,0.0
2022-01-20-11:30:51.159905,512.0,512.0,0.0
2022-01-20-11:30:51.160904,512.0,512.0,0.0
2022-01-20-11:30:51.161903,512.0,512.0,0.0
2022-01-20-11:30:51.162898,512.0,512.0,0.0
2022-01-20-11:30:51.163895,512.0,512.0,0.0
2022-01-20-11:30:51.164895,512.0,512.0,0.0
2022-01-20-11:30:51.165890,512.0,512.0,0.0
2022-01-20-11:30:51.166889,512.0,512.0,0.0
2022-01-20-11:30:51.167884,512.0,512.0,0.0
2022-01-20-11:30:51.168882,512.0,512.0,0.0
2022-01-20-11:30:51.169879,512.0,512.0,0.0
2022-01-20-11:30:51.170876,512.0,512.0,0.0
2022-01-20-11:30:51.171874,512.0,512.0,0.0
2022-01-20-11:30:51.172874,512.0,512.0,0.0
2022-01-20-11:30:51.173868,512.0,512.0,0.0
2022-01-20-11:30:51.174867,512.0,512.0,0.0
2022-01-20-11:30:51.175868,512.0,512.0,0.0
2022-01-20-11:30:51.176860,512.0,512.0,0.0
2022-01-20-11:30:51.177861,512.0,512.0,0.0
2022-01-20-11:30:51.178855,512.0,512.0,0.0
2022-01-20-11:30:51.179855,512.0,512.0,0.0
2022-01-20-11:30:51.180853,512.0,512.0,0.0
2022-01-20-11:30:51.181847,512.0,512.0,0.0
2022-01-20-11:30:51.182824,512.0,512.0,0.0
2022-01-20-11:30:51.183821,512.0,512.0,0.0
2022-01-20-11:30:51.184817,512.0,512.0,0.0
2022-01-20-11:30:51.185816,512.0,512.0,0.0
2022-01-20-11:30:51.186814,512.0,512.0,0.0
2022-01-20-11:30:51.187810,512.0,512.0,0.0
2022-01-20-11:30:51.188808,512.0,512.0,0.0
2022-01-20-11:30:51.189807,512.0,512.0,0.0
2022-01-20-11:30:51.190804,512.0,512.0,0.0
2022-01-20-11:30:51.191800,512.0,512.0,0.0
2022-01-20-11:30:51.192801,512.0,512.0,0.0
2022-01-20-11:30:51.193794,512.0,512.0,0.0
2022-01-20-11:30:51.194792,512.0,512.0,0.0
2022-01-20-11:30:51.195789,512.0,512.0,0.0
2022-01-20-11:30:51.196787,512.0,512.0,0.0
2022-01-20-11:30:51.197786,512.0,512.0,0.0
2022-01-20-11:30:51.198783,512.0,512.0,0.0
2022-01-20-11:30:51.199778,512.0,512.0,0.0
2022-01-20-11:30:51.200775,512.0,512.0,0.0
2022-01-20-11:30:51.201773,512.0,512.0,0.0
2022-01-20-11:30:51.202771,512.0,512.0,0.0
2022-01-20-11:30:51.203767,512.0,512.0,0.0
2022-01-20-11:30:51.204766,512.0,512.0,0.0
2022-01-20-11:30:51.205765,512.0,512.0,0.0
2022-01-20-11:30:51.206761,512.0,512.0,0.0
2022-01-20-11:30:51.207757,512.0,512.0,0.0
2022-01-20-11:30:51.208754,512.0,512.0,0.0
2022-01-20-11:30:51.209751,512.0,512.0,0.0
2022-01-20-11:30:51.210749,512.0,512.0,0.0
2022-01-20-11:30:51.211753,512.0,512.0,0.0
2022-01-20-11:30:51.212744,512.0,512.0,0.0
2022-01-20-11:30:51.213744,512.0,512.0,0.0
2022-01-20-11:30:51.214739,512.0,512.0,0.0
2022-01-20-11:30:51.215736,512.0,512.0,0.0
2022-01-20-11:30:51.216732,512.0,512.0,0.0
2022-01-20-11:30:51.217730,512.0,512.0,0.0
2022-01-20-11:30:51.218727,512.0,512.0,0.0
2022-01-20-11:30:51.219725,512.0,512.0,0.0
2022-01-20-11:30:51.220722,512.0,512.0,0.0
2022-01-20-11:30:51.221722,512.0,512.0,0.0
2022-01-20-11:30:51.222785,512.0,512.0,0.0
