2021-12-12-21:56:16.504814,9.0,9.0,340.0
2021-12-12-21:56:16.504814,12.0,5.0,340.0
2021-12-12-21:56:16.505811,11.0,13.0,340.0
2021-12-12-21:56:16.506808,8.0,15.0,340.0
2021-12-12-21:56:16.507806,10.0,18.0,340.0
2021-12-12-21:56:16.508803,10.0,14.0,340.0
2021-12-12-21:56:16.509800,8.0,11.0,340.0
2021-12-12-21:56:16.510798,15.0,10.0,340.0
2021-12-12-21:56:16.511795,3.0,1.0,340.0
2021-12-12-21:56:16.512800,0.0,6.0,340.0
2021-12-12-21:56:16.513790,2.0,4.0,340.0
2021-12-12-21:56:16.514787,1.0,7.0,340.0
2021-12-12-21:56:16.515785,4.0,3.0,340.0
2021-12-12-21:56:16.516782,11.0,1.0,340.0
2021-12-12-21:56:16.518776,24.0,12.0,340.0
2021-12-12-21:56:16.518776,19.0,14.0,340.0
2021-12-12-21:56:16.519773,19.0,14.0,340.0
2021-12-12-21:56:16.520771,0.0,11.0,340.0
2021-12-12-21:56:16.521768,10.0,4.0,340.0
2021-12-12-21:56:16.522765,16.0,1.0,340.0
2021-12-12-21:56:16.523763,36.0,16.0,340.0
2021-12-12-21:56:16.524760,20.0,10.0,340.0
2021-12-12-21:56:16.525757,34.0,1.0,340.0
2021-12-12-21:56:16.526755,21.0,9.0,340.0
2021-12-12-21:56:16.527752,18.0,10.0,340.0
2021-12-12-21:56:16.528750,4.0,13.0,340.0
2021-12-12-21:56:16.529747,2.0,4.0,340.0
2021-12-12-21:56:16.530744,14.0,3.0,340.0
2021-12-12-21:56:16.531742,14.0,2.0,340.0
2021-12-12-21:56:16.532739,10.0,14.0,340.0
2021-12-12-21:56:16.533736,4.0,13.0,340.0
2021-12-12-21:56:16.534734,9.0,2.0,340.0
2021-12-12-21:56:16.535731,10.0,5.0,340.0
2021-12-12-21:56:16.536729,21.0,12.0,340.0
2021-12-12-21:56:16.537726,7.0,16.0,341.0
2021-12-12-21:56:16.538723,8.0,13.0,340.0
2021-12-12-21:56:16.539755,0.0,4.0,340.0
2021-12-12-21:56:16.540717,9.0,7.0,340.0
2021-12-12-21:56:16.541749,7.0,4.0,340.0
2021-12-12-21:56:16.542747,1.0,17.0,340.0
2021-12-12-21:56:16.543725,4.0,9.0,340.0
2021-12-12-21:56:16.544741,7.0,6.0,340.0
2021-12-12-21:56:16.545705,9.0,5.0,340.0
2021-12-12-21:56:16.546736,12.0,11.0,340.0
2021-12-12-21:56:16.547699,2.0,10.0,340.0
2021-12-12-21:56:16.548696,1.0,10.0,340.0
2021-12-12-21:56:16.549693,15.0,7.0,340.0
2021-12-12-21:56:16.551723,14.0,4.0,340.0
2021-12-12-21:56:16.551723,15.0,12.0,340.0
2021-12-12-21:56:16.552719,15.0,7.0,340.0
2021-12-12-21:56:16.553683,4.0,4.0,340.0
2021-12-12-21:56:16.554680,3.0,10.0,340.0
2021-12-12-21:56:16.555714,11.0,12.0,340.0
2021-12-12-21:56:16.556675,9.0,1.0,340.0
2021-12-12-21:56:16.557672,14.0,3.0,340.0
2021-12-12-21:56:16.558669,3.0,6.0,340.0
2021-12-12-21:56:16.559667,23.0,12.0,340.0
2021-12-12-21:56:16.560664,19.0,18.0,340.0
2021-12-12-21:56:16.561663,2.0,8.0,340.0
2021-12-12-21:56:16.562694,7.0,5.0,340.0
2021-12-12-21:56:16.563689,10.0,2.0,340.0
2021-12-12-21:56:16.564654,10.0,2.0,340.0
2021-12-12-21:56:16.565651,6.0,19.0,340.0
