2021-12-17-17:14:54.884049,6.0,6.0,386.0
2021-12-17-17:14:54.885016,1.0,17.0,386.0
2021-12-17-17:14:54.886014,15.0,3.0,385.0
2021-12-17-17:14:54.887010,11.0,3.0,386.0
2021-12-17-17:14:54.887010,4.0,10.0,386.0
2021-12-17-17:14:54.888048,4.0,10.0,386.0
2021-12-17-17:14:54.890051,1.0,14.0,385.0
2021-12-17-17:14:54.890051,4.0,11.0,385.0
2021-12-17-17:14:54.891000,8.0,2.0,386.0
2021-12-17-17:14:54.891997,4.0,2.0,386.0
2021-12-17-17:14:54.892996,2.0,14.0,385.0
2021-12-17-17:14:54.894009,3.0,8.0,386.0
2021-12-17-17:14:54.895015,8.0,4.0,386.0
2021-12-17-17:14:54.896014,7.0,14.0,386.0
2021-12-17-17:14:54.897011,13.0,5.0,386.0
2021-12-17-17:14:54.898006,2.0,13.0,385.0
2021-12-17-17:14:54.899004,8.0,1.0,386.0
2021-12-17-17:14:54.900002,13.0,12.0,385.0
2021-12-17-17:14:54.901000,6.0,1.0,386.0
2021-12-17-17:14:54.901996,5.0,23.0,385.0
2021-12-17-17:14:54.902994,3.0,5.0,386.0
2021-12-17-17:14:54.903992,8.0,11.0,386.0
2021-12-17-17:14:54.904963,2.0,14.0,386.0
2021-12-17-17:14:54.905990,5.0,7.0,386.0
2021-12-17-17:14:54.906984,11.0,4.0,386.0
2021-12-17-17:14:54.907981,4.0,1.0,386.0
2021-12-17-17:14:54.908979,4.0,3.0,386.0
2021-12-17-17:14:54.909949,2.0,7.0,386.0
2021-12-17-17:14:54.910975,11.0,15.0,386.0
2021-12-17-17:14:54.911971,8.0,3.0,386.0
2021-12-17-17:14:54.912966,5.0,13.0,385.0
2021-12-17-17:14:54.913967,5.0,4.0,385.0
2021-12-17-17:14:54.914963,12.0,5.0,385.0
2021-12-17-17:14:54.915959,1.0,18.0,386.0
2021-12-17-17:14:54.916931,8.0,9.0,386.0
2021-12-17-17:14:54.917929,4.0,2.0,385.0
2021-12-17-17:14:54.918952,8.0,16.0,386.0
2021-12-17-17:14:54.919950,1.0,12.0,386.0
2021-12-17-17:14:54.920947,0.0,30.0,386.0
2021-12-17-17:14:54.922963,7.0,24.0,386.0
2021-12-17-17:14:54.922963,11.0,25.0,386.0
2021-12-17-17:14:54.923938,3.0,1.0,386.0
2021-12-17-17:14:54.924937,3.0,21.0,385.0
2021-12-17-17:14:54.925907,2.0,8.0,385.0
2021-12-17-17:14:54.926930,0.0,5.0,385.0
2021-12-17-17:14:54.927929,2.0,10.0,385.0
2021-12-17-17:14:54.928925,11.0,7.0,385.0
2021-12-17-17:14:54.929924,3.0,18.0,386.0
2021-12-17-17:14:54.930920,2.0,8.0,386.0
2021-12-17-17:14:54.931917,5.0,3.0,385.0
2021-12-17-17:14:54.932920,8.0,1.0,386.0
2021-12-17-17:14:54.933911,0.0,22.0,386.0
2021-12-17-17:14:54.934909,2.0,4.0,386.0
2021-12-17-17:14:54.935907,8.0,1.0,386.0
2021-12-17-17:14:54.936903,11.0,5.0,386.0
2021-12-17-17:14:54.937903,4.0,24.0,386.0
2021-12-17-17:14:54.938899,5.0,16.0,385.0
2021-12-17-17:14:54.939895,10.0,10.0,385.0
2021-12-17-17:14:54.940893,4.0,17.0,386.0
2021-12-17-17:14:54.942889,7.0,11.0,386.0
2021-12-17-17:14:54.943886,5.0,3.0,386.0
2021-12-17-17:14:54.944883,11.0,12.0,386.0
2021-12-17-17:14:54.945882,7.0,5.0,385.0
2021-12-17-17:14:54.946877,2.0,6.0,386.0
2021-12-17-17:14:54.947874,8.0,8.0,385.0
2021-12-17-17:14:54.948872,8.0,9.0,385.0
2021-12-17-17:14:54.949869,2.0,10.0,385.0
2021-12-17-17:14:54.950866,5.0,1.0,385.0
2021-12-17-17:14:54.951864,10.0,15.0,386.0
2021-12-17-17:14:54.952862,0.0,25.0,385.0
2021-12-17-17:14:54.953860,1.0,6.0,385.0
2021-12-17-17:14:54.954860,5.0,0.0,385.0
2021-12-17-17:14:54.956851,10.0,13.0,385.0
2021-12-17-17:14:54.957821,3.0,20.0,385.0
2021-12-17-17:14:54.957821,3.0,7.0,385.0
2021-12-17-17:14:54.958819,12.0,6.0,385.0
2021-12-17-17:14:54.959843,7.0,15.0,385.0
2021-12-17-17:14:54.960839,1.0,2.0,385.0
2021-12-17-17:14:54.961839,1.0,0.0,386.0
2021-12-17-17:14:54.962835,12.0,6.0,385.0
2021-12-17-17:14:54.963832,11.0,14.0,386.0
2021-12-17-17:14:54.964831,11.0,14.0,386.0
2021-12-17-17:14:54.966053,6.0,2.0,385.0
2021-12-17-17:14:54.966264,3.0,24.0,386.0
2021-12-17-17:14:54.966482,3.0,24.0,386.0
