# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.643851653105479717e+09,0.000000000000000000e+00,-1.899669717050041506e-01,0.000000000000000000e+00,-2.058343019206369806e-01
1.666666666666666644e-02,1.643851653106512308e+09,0.000000000000000000e+00,-2.058343019206369806e-01,0.000000000000000000e+00,-2.058343019206369806e-01
3.333333333333333287e-02,1.643851653108505249e+09,0.000000000000000000e+00,-1.834757911622452442e-01,0.000000000000000000e+00,-1.834757911622452442e-01
5.000000000000000278e-02,1.643851653124490261e+09,0.000000000000000000e+00,-1.935731831176480122e-01,0.000000000000000000e+00,-1.935731831176480122e-01
6.666666666666666574e-02,1.643851653143431187e+09,0.000000000000000000e+00,-2.822859838686864742e-01,0.000000000000000000e+00,-2.822859838686864742e-01
8.333333333333332871e-02,1.643851653158374548e+09,0.000000000000000000e+00,-3.262817631029416021e-01,0.000000000000000000e+00,-3.262817631029416021e-01
1.000000000000000056e-01,1.643851653176324844e+09,0.000000000000000000e+00,-2.786797724560428069e-01,0.000000000000000000e+00,-2.786797724560428069e-01
1.166666666666666685e-01,1.643851653192281723e+09,0.000000000000000000e+00,-2.577637462627083154e-01,0.000000000000000000e+00,-2.577637462627083154e-01
1.333333333333333315e-01,1.643851653211424112e+09,0.000000000000000000e+00,-1.601597386335183726e-01,0.000000000000000000e+00,-1.601597386335183726e-01
1.499999999999999944e-01,1.643851653226178408e+09,0.000000000000000000e+00,-1.755421260544288153e-01,0.000000000000000000e+00,-1.755421260544288153e-01
1.666666666666666574e-01,1.643851653244596243e+09,0.000000000000000000e+00,-1.161639593992635083e-01,0.000000000000000000e+00,-1.161639593992635083e-01
1.833333333333333204e-01,1.643851653259102583e+09,0.000000000000000000e+00,-1.034178978015518752e-01,0.000000000000000000e+00,-1.034178978015518752e-01
2.000000000000000111e-01,1.643851653276880264e+09,0.000000000000000000e+00,-1.084665937792530371e-01,0.000000000000000000e+00,-1.084665937792530371e-01
2.166666666666666741e-01,1.643851653294872284e+09,0.000000000000000000e+00,-6.928321103489358534e-02,0.000000000000000000e+00,-6.928321103489358534e-02
2.333333333333333370e-01,1.643851653314180374e+09,0.000000000000000000e+00,-1.031815983137456677e-01,0.000000000000000000e+00,-1.031815983137456677e-01
2.500000000000000000e-01,1.643851653330645800e+09,0.000000000000000000e+00,-6.856196875236471311e-02,0.000000000000000000e+00,-6.856196875236471311e-02
2.666666666666666630e-01,1.643851653347603798e+09,0.000000000000000000e+00,-1.870820025748891335e-01,0.000000000000000000e+00,-1.870820025748891335e-01
2.833333333333333259e-01,1.643851653363641500e+09,0.000000000000000000e+00,-2.072767864856945030e-01,0.000000000000000000e+00,-2.072767864856945030e-01
2.999999999999999889e-01,1.643851653380005836e+09,0.000000000000000000e+00,-1.979006368128206073e-01,0.000000000000000000e+00,-1.979006368128206073e-01
3.166666666666666519e-01,1.643851653397406340e+09,0.000000000000000000e+00,-1.618385226863821025e-01,0.000000000000000000e+00,-1.618385226863821025e-01
3.333333333333333148e-01,1.643851653414987326e+09,0.000000000000000000e+00,-1.517411307309792790e-01,0.000000000000000000e+00,-1.517411307309792790e-01
