# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.643852260459940195e+09,0.000000000000000000e+00,-2.423566712035699067e-01,0.000000000000000000e+00,-2.190406186748451167e-01
1.666666666666666644e-02,1.643852260459940195e+09,0.000000000000000000e+00,-2.190406186748451167e-01,0.000000000000000000e+00,-2.190406186748451167e-01
3.333333333333333287e-02,1.643852260462931633e+09,0.000000000000000000e+00,-2.183193763923162445e-01,0.000000000000000000e+00,-2.183193763923162445e-01
5.000000000000000278e-02,1.643852260478912592e+09,0.000000000000000000e+00,-2.399566448681793862e-01,0.000000000000000000e+00,-2.399566448681793862e-01
6.666666666666666574e-02,1.643852260497708082e+09,0.000000000000000000e+00,-2.012458610994300456e-01,0.000000000000000000e+00,-2.012458610994300456e-01
8.333333333333332871e-02,1.643852260514662743e+09,0.000000000000000000e+00,-1.562925400948421140e-01,0.000000000000000000e+00,-1.562925400948421140e-01
1.000000000000000056e-01,1.643852260529779434e+09,0.000000000000000000e+00,-1.440314212918528958e-01,0.000000000000000000e+00,-1.440314212918528958e-01
1.166666666666666685e-01,1.643852260546965599e+09,0.000000000000000000e+00,-9.426570379736799732e-02,0.000000000000000000e+00,-9.426570379736799732e-02
1.333333333333333315e-01,1.643852260563170910e+09,0.000000000000000000e+00,-1.204667254562079154e-01,0.000000000000000000e+00,-1.204667254562079154e-01
1.499999999999999944e-01,1.643852260579128504e+09,0.000000000000000000e+00,-1.180666991208172562e-01,0.000000000000000000e+00,-1.180666991208172562e-01
1.666666666666666574e-01,1.643852260596308947e+09,0.000000000000000000e+00,-1.649474474851874151e-01,0.000000000000000000e+00,-1.649474474851874151e-01
1.833333333333333204e-01,1.643852260614307880e+09,0.000000000000000000e+00,-1.570137823773709862e-01,0.000000000000000000e+00,-1.570137823773709862e-01
2.000000000000000111e-01,1.643852260632658958e+09,0.000000000000000000e+00,-1.572500818651751398e-01,0.000000000000000000e+00,-1.572500818651751398e-01
2.166666666666666741e-01,1.643852260650611401e+09,0.000000000000000000e+00,-1.498013595520832075e-01,0.000000000000000000e+00,-1.498013595520832075e-01
2.333333333333333370e-01,1.643852260667212248e+09,0.000000000000000000e+00,-1.021993689051844262e-01,0.000000000000000000e+00,-1.021993689051844262e-01
2.500000000000000000e-01,1.643852260684173584e+09,0.000000000000000000e+00,-8.993825010219533289e-02,0.000000000000000000e+00,-8.993825010219533289e-02
2.666666666666666630e-01,1.643852260699509859e+09,0.000000000000000000e+00,2.644102429237994017e-02,0.000000000000000000e+00,2.644102429237994017e-02
2.833333333333333259e-01,1.643852260717220545e+09,0.000000000000000000e+00,5.047831910363361624e-02,0.000000000000000000e+00,5.047831910363361624e-02
2.999999999999999889e-01,1.643852260736307383e+09,0.000000000000000000e+00,2.644102429237994017e-02,0.000000000000000000e+00,2.644102429237994017e-02
3.166666666666666519e-01,1.643852260752375364e+09,0.000000000000000000e+00,5.047831910363361624e-02,0.000000000000000000e+00,5.047831910363361624e-02
3.333333333333333148e-01,1.643852260767594337e+09,0.000000000000000000e+00,2.644102429237994017e-02,0.000000000000000000e+00,2.644102429237994017e-02
3.499999999999999778e-01,1.643852260785693169e+09,0.000000000000000000e+00,2.644102429237994017e-02,0.000000000000000000e+00,2.644102429237994017e-02
3.666666666666666408e-01,1.643852260804403067e+09,0.000000000000000000e+00,2.644102429237994017e-02,0.000000000000000000e+00,2.644102429237994017e-02
3.833333333333333037e-01,1.643852260820417404e+09,0.000000000000000000e+00,5.047831910363361624e-02,0.000000000000000000e+00,5.047831910363361624e-02
4.000000000000000222e-01,1.643852260837099314e+09,0.000000000000000000e+00,2.644102429237994017e-02,0.000000000000000000e+00,2.644102429237994017e-02
4.166666666666666852e-01,1.643852260855049133e+09,0.000000000000000000e+00,2.644102429237994017e-02,0.000000000000000000e+00,2.644102429237994017e-02
4.333333333333333481e-01,1.643852260872298241e+09,0.000000000000000000e+00,5.047831910363361624e-02,0.000000000000000000e+00,5.047831910363361624e-02
4.500000000000000111e-01,1.643852260885957003e+09,0.000000000000000000e+00,5.047831910363361624e-02,0.000000000000000000e+00,5.047831910363361624e-02
4.666666666666666741e-01,1.643852260904957294e+09,0.000000000000000000e+00,5.047831910363361624e-02,0.000000000000000000e+00,5.047831910363361624e-02
4.833333333333333370e-01,1.643852260923092604e+09,0.000000000000000000e+00,5.047831910363361624e-02,0.000000000000000000e+00,5.047831910363361624e-02
5.000000000000000000e-01,1.643852260938529730e+09,0.000000000000000000e+00,2.644102429237994017e-02,0.000000000000000000e+00,2.644102429237994017e-02
5.166666666666666075e-01,1.643852260957474709e+09,0.000000000000000000e+00,2.644102429237994017e-02,0.000000000000000000e+00,2.644102429237994017e-02
