2023-05-24-16:36:50.887717,0.0,8.0,315.0
2023-05-24-16:36:50.889676,7.0,9.0,315.0
2023-05-24-16:36:50.891660,7.0,10.0,316.0
2023-05-24-16:36:50.891660,5.0,7.0,315.0
2023-05-24-16:36:50.892660,3.0,6.0,315.0
2023-05-24-16:36:50.893659,10.0,1.0,315.0
2023-05-24-16:36:50.894664,1.0,2.0,315.0
2023-05-24-16:36:50.895666,1.0,5.0,315.0
2023-05-24-16:36:50.896659,1.0,5.0,315.0
2023-05-24-16:36:50.897660,2.0,6.0,315.0
2023-05-24-16:36:50.898660,6.0,4.0,315.0
2023-05-24-16:36:50.899669,7.0,5.0,315.0
2023-05-24-16:36:50.901699,7.0,2.0,315.0
2023-05-24-16:36:50.902660,2.0,3.0,315.0
2023-05-24-16:36:50.902660,4.0,2.0,315.0
2023-05-24-16:36:50.903659,7.0,3.0,316.0
2023-05-24-16:36:50.904659,7.0,6.0,316.0
2023-05-24-16:36:50.905659,5.0,3.0,315.0
2023-05-24-16:36:50.906659,20.0,3.0,315.0
2023-05-24-16:36:50.907658,29.0,3.0,315.0
2023-05-24-16:36:50.908695,22.0,6.0,316.0
2023-05-24-16:36:50.909695,14.0,7.0,315.0
2023-05-24-16:36:50.910669,15.0,5.0,315.0
2023-05-24-16:36:50.911693,10.0,3.0,316.0
2023-05-24-16:36:50.912661,4.0,4.0,315.0
2023-05-24-16:36:50.913660,16.0,1.0,316.0
2023-05-24-16:36:50.914660,21.0,1.0,315.0
2023-05-24-16:36:50.915671,2.0,8.0,315.0
2023-05-24-16:36:50.916696,5.0,9.0,316.0
2023-05-24-16:36:50.917710,21.0,6.0,316.0
2023-05-24-16:36:50.918695,22.0,8.0,315.0
2023-05-24-16:36:50.919695,15.0,8.0,316.0
2023-05-24-16:36:50.920685,12.0,11.0,315.0
2023-05-24-16:36:50.921658,12.0,11.0,315.0
2023-05-24-16:36:50.922715,6.0,6.0,315.0
2023-05-24-16:36:50.923716,6.0,7.0,315.0
2023-05-24-16:36:50.924718,7.0,6.0,315.0
2023-05-24-16:36:50.925719,8.0,2.0,315.0
2023-05-24-16:36:50.926715,8.0,2.0,315.0
2023-05-24-16:36:50.927661,2.0,3.0,315.0
2023-05-24-16:36:50.928716,6.0,2.0,315.0
2023-05-24-16:36:50.929659,13.0,5.0,315.0
2023-05-24-16:36:50.930712,13.0,5.0,315.0
2023-05-24-16:36:50.931660,19.0,2.0,315.0
2023-05-24-16:36:50.934660,14.0,7.0,316.0
2023-05-24-16:36:50.934660,11.0,4.0,316.0
2023-05-24-16:36:50.935661,5.0,1.0,315.0
2023-05-24-16:36:50.936695,0.0,1.0,316.0
2023-05-24-16:36:50.937708,1.0,1.0,315.0
2023-05-24-16:36:50.940660,2.0,1.0,316.0
2023-05-24-16:36:50.940660,7.0,6.0,315.0
2023-05-24-16:36:50.941693,7.0,6.0,315.0
2023-05-24-16:36:50.942703,1.0,5.0,315.0
2023-05-24-16:36:50.943693,0.0,8.0,315.0
2023-05-24-16:36:50.944694,5.0,6.0,315.0
2023-05-24-16:36:50.945683,6.0,6.0,315.0
2023-05-24-16:36:50.946688,2.0,3.0,315.0
2023-05-24-16:36:50.947705,3.0,3.0,315.0
2023-05-24-16:36:50.948660,3.0,3.0,315.0
2023-05-24-16:36:50.949661,3.0,3.0,316.0
2023-05-24-16:36:50.950659,6.0,5.0,316.0
2023-05-24-16:36:50.951716,9.0,1.0,315.0
2023-05-24-16:36:50.952716,8.0,1.0,316.0
2023-05-24-16:36:50.953658,7.0,4.0,315.0
2023-05-24-16:36:50.954665,2.0,5.0,316.0
2023-05-24-16:36:50.955693,4.0,4.0,316.0
2023-05-24-16:36:50.956696,7.0,2.0,316.0
2023-05-24-16:36:50.957693,6.0,2.0,316.0
2023-05-24-16:36:50.958705,5.0,1.0,315.0
2023-05-24-16:36:50.959694,7.0,2.0,315.0
2023-05-24-16:36:50.960693,7.0,6.0,315.0
2023-05-24-16:36:50.961684,6.0,0.0,315.0
2023-05-24-16:36:50.962660,6.0,4.0,315.0
2023-05-24-16:36:50.963696,6.0,4.0,315.0
2023-05-24-16:36:50.964722,6.0,4.0,315.0
2023-05-24-16:36:50.965714,6.0,4.0,315.0
2023-05-24-16:36:50.966659,6.0,6.0,315.0
2023-05-24-16:36:50.968695,7.0,2.0,315.0
2023-05-24-16:36:50.968695,10.0,13.0,316.0
2023-05-24-16:36:50.969717,12.0,20.0,315.0
2023-05-24-16:36:50.970720,7.0,15.0,315.0
2023-05-24-16:36:50.971694,3.0,5.0,315.0
2023-05-24-16:36:50.972661,3.0,3.0,315.0
2023-05-24-16:36:50.973719,3.0,3.0,315.0
2023-05-24-16:36:50.974660,4.0,1.0,315.0
2023-05-24-16:36:50.975715,1.0,4.0,315.0
2023-05-24-16:36:50.976661,2.0,7.0,315.0
2023-05-24-16:36:50.977728,9.0,7.0,315.0
2023-05-24-16:36:50.978714,8.0,1.0,315.0
2023-05-24-16:36:50.979696,6.0,4.0,316.0
2023-05-24-16:36:50.980674,3.0,9.0,315.0
2023-05-24-16:36:50.981718,3.0,9.0,315.0
2023-05-24-16:36:50.982717,3.0,9.0,315.0
2023-05-24-16:36:50.983694,3.0,9.0,315.0
2023-05-24-16:36:50.984659,3.0,2.0,315.0
2023-05-24-16:36:50.985696,5.0,1.0,315.0
2023-05-24-16:36:50.986699,3.0,1.0,315.0
2023-05-24-16:36:50.987659,24.0,9.0,316.0
2023-05-24-16:36:50.988659,1.0,6.0,315.0
2023-05-24-16:36:50.989659,6.0,4.0,315.0
2023-05-24-16:36:50.990659,3.0,3.0,315.0
2023-05-24-16:36:50.991659,6.0,5.0,315.0
2023-05-24-16:36:50.992659,10.0,3.0,315.0
2023-05-24-16:36:50.993659,9.0,1.0,316.0
2023-05-24-16:36:50.994659,5.0,6.0,316.0
2023-05-24-16:36:50.995659,5.0,4.0,315.0
2023-05-24-16:36:50.996669,3.0,0.0,315.0
2023-05-24-16:36:50.997659,4.0,5.0,316.0
2023-05-24-16:36:50.998659,7.0,4.0,315.0
2023-05-24-16:36:50.999659,4.0,11.0,316.0
2023-05-24-16:36:51.001662,7.0,8.0,316.0
2023-05-24-16:36:51.001662,3.0,5.0,315.0
2023-05-24-16:36:51.002660,4.0,13.0,315.0
2023-05-24-16:36:51.003659,4.0,6.0,315.0
2023-05-24-16:36:51.004659,4.0,8.0,316.0
2023-05-24-16:36:51.005659,3.0,3.0,316.0
2023-05-24-16:36:51.006659,6.0,5.0,315.0
2023-05-24-16:36:51.007659,7.0,3.0,315.0
2023-05-24-16:36:51.008659,1.0,7.0,315.0
2023-05-24-16:36:51.009658,9.0,6.0,315.0
2023-05-24-16:36:51.010659,2.0,2.0,316.0
2023-05-24-16:36:51.011659,6.0,5.0,316.0
2023-05-24-16:36:51.012659,4.0,5.0,316.0
2023-05-24-16:36:51.013661,6.0,2.0,315.0
2023-05-24-16:36:51.014693,6.0,5.0,316.0
2023-05-24-16:36:51.015659,6.0,5.0,315.0
2023-05-24-16:36:51.016715,3.0,4.0,316.0
2023-05-24-16:36:51.017661,5.0,9.0,315.0
2023-05-24-16:36:51.018698,6.0,7.0,315.0
2023-05-24-16:36:51.019717,4.0,4.0,315.0
2023-05-24-16:36:51.020715,5.0,2.0,315.0
2023-05-24-16:36:51.021662,5.0,4.0,316.0
2023-05-24-16:36:51.022716,3.0,5.0,315.0
2023-05-24-16:36:51.023716,3.0,5.0,315.0
2023-05-24-16:36:51.024725,6.0,4.0,316.0
2023-05-24-16:36:51.025718,5.0,3.0,316.0
2023-05-24-16:36:51.026715,6.0,2.0,315.0
2023-05-24-16:36:51.027715,5.0,4.0,316.0
2023-05-24-16:36:51.028717,7.0,4.0,316.0
2023-05-24-16:36:51.029722,5.0,5.0,316.0
2023-05-24-16:36:51.030661,3.0,3.0,316.0
2023-05-24-16:36:51.031694,6.0,3.0,315.0
2023-05-24-16:36:51.032660,7.0,2.0,315.0
2023-05-24-16:36:51.033695,6.0,7.0,316.0
2023-05-24-16:36:51.034711,3.0,5.0,316.0
2023-05-24-16:36:51.035659,4.0,0.0,316.0
2023-05-24-16:36:51.037695,8.0,1.0,315.0
2023-05-24-16:36:51.038672,5.0,8.0,316.0
2023-05-24-16:36:51.038672,4.0,8.0,316.0
2023-05-24-16:36:51.039695,5.0,7.0,316.0
2023-05-24-16:36:51.040695,3.0,7.0,316.0
2023-05-24-16:36:51.041696,3.0,5.0,316.0
2023-05-24-16:36:51.042694,3.0,8.0,315.0
2023-05-24-16:36:51.043695,3.0,6.0,315.0
2023-05-24-16:36:51.044694,5.0,3.0,316.0
2023-05-24-16:36:51.045661,5.0,2.0,315.0
2023-05-24-16:36:51.046661,2.0,5.0,316.0
2023-05-24-16:36:51.047659,2.0,5.0,316.0
2023-05-24-16:36:51.048716,3.0,0.0,316.0
2023-05-24-16:36:51.049716,4.0,3.0,315.0
2023-05-24-16:36:51.050661,5.0,2.0,316.0
2023-05-24-16:36:51.051713,5.0,2.0,316.0
2023-05-24-16:36:51.052717,5.0,2.0,316.0
