2022-02-02-16:40:47.700372,3.0,5.0,307.0
2022-02-02-16:40:47.701314,37.0,5.0,308.0
2022-02-02-16:40:47.702310,25.0,11.0,308.0
2022-02-02-16:40:47.702310,9.0,13.0,308.0
2022-02-02-16:40:47.703309,3.0,13.0,308.0
2022-02-02-16:40:47.704339,0.0,11.0,308.0
2022-02-02-16:40:47.705336,7.0,18.0,308.0
2022-02-02-16:40:47.706326,24.0,10.0,308.0
2022-02-02-16:40:47.708305,11.0,16.0,309.0
2022-02-02-16:40:47.709292,2.0,11.0,309.0
2022-02-02-16:40:47.709292,3.0,11.0,308.0
2022-02-02-16:40:47.710317,10.0,2.0,308.0
2022-02-02-16:40:47.711314,12.0,3.0,308.0
2022-02-02-16:40:47.712310,5.0,14.0,308.0
2022-02-02-16:40:47.713308,5.0,3.0,308.0
2022-02-02-16:40:47.714304,10.0,7.0,308.0
2022-02-02-16:40:47.715301,5.0,8.0,308.0
2022-02-02-16:40:47.716309,6.0,14.0,308.0
2022-02-02-16:40:47.717297,16.0,4.0,308.0
2022-02-02-16:40:47.718295,2.0,4.0,309.0
2022-02-02-16:40:47.719296,2.0,17.0,307.0
2022-02-02-16:40:47.720289,6.0,24.0,308.0
2022-02-02-16:40:47.721287,2.0,21.0,308.0
2022-02-02-16:40:47.722283,7.0,19.0,308.0
2022-02-02-16:40:47.723254,10.0,21.0,308.0
2022-02-02-16:40:47.724279,1.0,18.0,308.0
2022-02-02-16:40:47.725249,3.0,1.0,308.0
2022-02-02-16:40:47.726280,3.0,4.0,308.0
2022-02-02-16:40:47.727270,18.0,2.0,308.0
2022-02-02-16:40:47.728269,15.0,14.0,308.0
2022-02-02-16:40:47.729266,2.0,7.0,308.0
2022-02-02-16:40:47.729942,0.0,0.0,308.0
2022-02-02-16:40:47.730236,9.0,3.0,308.0
2022-02-02-16:40:47.731263,10.0,11.0,308.0
2022-02-02-16:40:47.732258,8.0,6.0,308.0
2022-02-02-16:40:47.733254,9.0,1.0,308.0
2022-02-02-16:40:47.734252,1.0,3.0,308.0
2022-02-02-16:40:47.735248,27.0,4.0,308.0
2022-02-02-16:40:47.736246,7.0,13.0,308.0
2022-02-02-16:40:47.737244,6.0,9.0,308.0
2022-02-02-16:40:47.738242,9.0,4.0,308.0
2022-02-02-16:40:47.739240,12.0,2.0,309.0
2022-02-02-16:40:47.740236,3.0,6.0,308.0
2022-02-02-16:40:47.742217,2.0,2.0,308.0
2022-02-02-16:40:47.743202,12.0,4.0,308.0
2022-02-02-16:40:47.744224,10.0,11.0,308.0
2022-02-02-16:40:47.745223,8.0,27.0,308.0
2022-02-02-16:40:47.746219,9.0,8.0,308.0
2022-02-02-16:40:47.747219,1.0,5.0,308.0
2022-02-02-16:40:47.748215,2.0,1.0,308.0
2022-02-02-16:40:47.749186,5.0,3.0,308.0
2022-02-02-16:40:47.750183,8.0,3.0,308.0
2022-02-02-16:40:47.751205,0.0,10.0,308.0
2022-02-02-16:40:47.752178,4.0,4.0,308.0
2022-02-02-16:40:47.753175,6.0,2.0,308.0
2022-02-02-16:40:47.754196,8.0,3.0,308.0
2022-02-02-16:40:47.755194,3.0,5.0,308.0
2022-02-02-16:40:47.756196,4.0,30.0,309.0
2022-02-02-16:40:47.757188,9.0,19.0,308.0
2022-02-02-16:40:47.758189,10.0,8.0,308.0
2022-02-02-16:40:47.759159,9.0,15.0,308.0
2022-02-02-16:40:47.760182,5.0,1.0,308.0
2022-02-02-16:40:47.761180,8.0,4.0,308.0
2022-02-02-16:40:47.762151,5.0,9.0,309.0
2022-02-02-16:40:47.763176,3.0,18.0,308.0
2022-02-02-16:40:47.764145,3.0,23.0,308.0
2022-02-02-16:40:47.765168,10.0,9.0,308.0
2022-02-02-16:40:47.766186,11.0,1.0,308.0
2022-02-02-16:40:47.767163,1.0,8.0,308.0
2022-02-02-16:40:47.768236,1.0,8.0,308.0
2022-02-02-16:40:47.768745,3.0,3.0,307.0
2022-02-02-16:40:47.768745,8.0,5.0,308.0
2022-02-02-16:40:47.769795,6.0,1.0,309.0
2022-02-02-16:40:47.770789,4.0,6.0,308.0
2022-02-02-16:40:47.771787,0.0,12.0,308.0
2022-02-02-16:40:47.772763,6.0,13.0,308.0
2022-02-02-16:40:47.774756,4.0,3.0,308.0
2022-02-02-16:40:47.775729,14.0,1.0,308.0
2022-02-02-16:40:47.775729,7.0,7.0,308.0
2022-02-02-16:40:47.776753,1.0,6.0,308.0
2022-02-02-16:40:47.777750,5.0,9.0,308.0
2022-02-02-16:40:47.778746,4.0,2.0,308.0
2022-02-02-16:40:47.779720,9.0,1.0,308.0
2022-02-02-16:40:47.780718,10.0,4.0,308.0
2022-02-02-16:40:47.781714,8.0,11.0,308.0
2022-02-02-16:40:47.782711,17.0,1.0,308.0
2022-02-02-16:40:47.783740,11.0,5.0,308.0
2022-02-02-16:40:47.784739,9.0,2.0,308.0
2022-02-02-16:40:47.785735,1.0,15.0,309.0
2022-02-02-16:40:47.786733,1.0,13.0,309.0
2022-02-02-16:40:47.787730,9.0,8.0,308.0
2022-02-02-16:40:47.788726,3.0,1.0,308.0
2022-02-02-16:40:47.789726,10.0,11.0,308.0
2022-02-02-16:40:47.790721,6.0,10.0,308.0
2022-02-02-16:40:47.791713,3.0,8.0,308.0
2022-02-02-16:40:47.792710,3.0,6.0,308.0
2022-02-02-16:40:47.793705,1.0,7.0,308.0
2022-02-02-16:40:47.794703,2.0,3.0,308.0
2022-02-02-16:40:47.795701,9.0,4.0,308.0
2022-02-02-16:40:47.796760,2.0,35.0,308.0
2022-02-02-16:40:47.796760,1.0,4.0,308.0
2022-02-02-16:40:47.797999,3.0,5.0,308.0
2022-02-02-16:40:47.797999,5.0,6.0,308.0
2022-02-02-16:40:47.799024,5.0,6.0,308.0
2022-02-02-16:40:47.800020,9.0,12.0,308.0
2022-02-02-16:40:47.801018,10.0,2.0,308.0
2022-02-02-16:40:47.802016,3.0,22.0,308.0
2022-02-02-16:40:47.803012,2.0,18.0,308.0
2022-02-02-16:40:47.804012,6.0,6.0,308.0
2022-02-02-16:40:47.805007,11.0,2.0,308.0
2022-02-02-16:40:47.806004,11.0,2.0,308.0
2022-02-02-16:40:47.807975,2.0,4.0,308.0
2022-02-02-16:40:47.807975,3.0,23.0,308.0
2022-02-02-16:40:47.808973,3.0,23.0,308.0
2022-02-02-16:40:47.809994,3.0,23.0,308.0
2022-02-02-16:40:47.810990,7.0,0.0,308.0
2022-02-02-16:40:47.811991,5.0,7.0,308.0
2022-02-02-16:40:47.812985,5.0,7.0,308.0
2022-02-02-16:40:47.813983,5.0,7.0,308.0
2022-02-02-16:40:47.814981,5.0,18.0,308.0
2022-02-02-16:40:47.816086,6.0,9.0,309.0
2022-02-02-16:40:47.816086,6.0,9.0,309.0
2022-02-02-16:40:47.817141,6.0,9.0,309.0
2022-02-02-16:40:47.818140,6.0,9.0,309.0
2022-02-02-16:40:47.819116,6.0,3.0,308.0
2022-02-02-16:40:47.820132,6.0,3.0,308.0
2022-02-02-16:40:47.821075,6.0,3.0,308.0
2022-02-02-16:40:47.822127,6.0,3.0,308.0
2022-02-02-16:40:47.823124,6.0,8.0,308.0
2022-02-02-16:40:47.824122,5.0,1.0,308.0
