2022-02-11-10:47:42.872216,512.0,512.0,0.0
2022-02-11-10:47:42.873213,512.0,512.0,0.0
2022-02-11-10:47:42.874210,512.0,512.0,0.0
2022-02-11-10:47:42.875207,512.0,512.0,0.0
2022-02-11-10:47:42.876205,512.0,512.0,0.0
2022-02-11-10:47:42.877202,512.0,512.0,0.0
2022-02-11-10:47:42.878200,512.0,512.0,0.0
2022-02-11-10:47:42.879197,512.0,512.0,0.0
2022-02-11-10:47:42.880194,512.0,512.0,0.0
2022-02-11-10:47:42.881191,512.0,512.0,0.0
2022-02-11-10:47:42.882189,512.0,512.0,0.0
2022-02-11-10:47:42.883186,512.0,512.0,0.0
2022-02-11-10:47:42.884184,512.0,512.0,0.0
2022-02-11-10:47:42.885181,512.0,512.0,0.0
2022-02-11-10:47:42.886178,512.0,512.0,0.0
2022-02-11-10:47:42.887175,512.0,512.0,0.0
2022-02-11-10:47:42.888173,512.0,512.0,0.0
2022-02-11-10:47:42.889170,512.0,512.0,0.0
2022-02-11-10:47:42.890168,512.0,512.0,0.0
2022-02-11-10:47:42.891165,512.0,512.0,0.0
2022-02-11-10:47:42.892162,512.0,512.0,0.0
2022-02-11-10:47:42.893159,512.0,512.0,0.0
2022-02-11-10:47:42.894157,512.0,512.0,0.0
2022-02-11-10:47:42.895154,512.0,512.0,0.0
2022-02-11-10:47:42.896151,512.0,512.0,0.0
2022-02-11-10:47:42.897149,512.0,512.0,0.0
2022-02-11-10:47:42.898147,512.0,512.0,0.0
2022-02-11-10:47:42.899143,512.0,512.0,0.0
2022-02-11-10:47:42.900141,512.0,512.0,0.0
2022-02-11-10:47:42.901138,512.0,512.0,0.0
2022-02-11-10:47:42.902135,512.0,512.0,0.0
2022-02-11-10:47:42.935085,512.0,512.0,0.0
2022-02-11-10:47:42.935085,512.0,512.0,0.0
2022-02-11-10:47:42.936045,512.0,512.0,0.0
2022-02-11-10:47:42.937042,512.0,512.0,0.0
2022-02-11-10:47:42.938039,512.0,512.0,0.0
2022-02-11-10:47:42.939037,512.0,512.0,0.0
2022-02-11-10:47:42.940034,512.0,512.0,0.0
2022-02-11-10:47:42.941031,512.0,512.0,0.0
2022-02-11-10:47:42.942029,512.0,512.0,0.0
2022-02-11-10:47:42.943026,512.0,512.0,0.0
2022-02-11-10:47:42.944023,512.0,512.0,0.0
2022-02-11-10:47:42.945021,512.0,512.0,0.0
2022-02-11-10:47:42.946018,512.0,512.0,0.0
2022-02-11-10:47:42.947015,512.0,512.0,0.0
2022-02-11-10:47:42.948013,512.0,512.0,0.0
2022-02-11-10:47:42.949010,512.0,512.0,0.0
2022-02-11-10:47:42.950007,512.0,512.0,0.0
2022-02-11-10:47:42.966003,512.0,512.0,0.0
2022-02-11-10:47:42.966966,512.0,512.0,0.0
2022-02-11-10:47:42.967995,512.0,512.0,0.0
2022-02-11-10:47:42.968990,512.0,512.0,0.0
2022-02-11-10:47:42.969955,512.0,512.0,0.0
2022-02-11-10:47:42.970988,512.0,512.0,0.0
2022-02-11-10:47:42.971982,512.0,512.0,0.0
2022-02-11-10:47:42.972981,512.0,512.0,0.0
2022-02-11-10:47:42.973976,512.0,512.0,0.0
2022-02-11-10:47:42.974974,512.0,512.0,0.0
