# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684948611620652676e+09,0.000000000000000000e+00,2.309741863125349959e-01,0.000000000000000000e+00,1.939008448107838178e-01
1.666666666666666644e-02,1.684948611622644186e+09,0.000000000000000000e+00,1.939008448107838178e-01,-7.761369658589569731e-01,1.939008448107838178e-01
3.333333333333333287e-02,1.684948611622644186e+09,0.000000000000000000e+00,2.309741863125349959e-01,0.000000000000000000e+00,2.309741863125349959e-01
5.000000000000000278e-02,1.684948611640678644e+09,0.000000000000000000e+00,1.404089220187003939e-01,0.000000000000000000e+00,1.404089220187003939e-01
6.666666666666666574e-02,1.684948611657679558e+09,0.000000000000000000e+00,-1.426212825467741974e-01,0.000000000000000000e+00,-1.426212825467741974e-01
8.333333333333332871e-02,1.684948611676940441e+09,0.000000000000000000e+00,2.062389021323830229e-01,0.000000000000000000e+00,2.062389021323830229e-01
1.000000000000000056e-01,1.684948611692940712e+09,0.000000000000000000e+00,-1.586461457542766296e-01,0.000000000000000000e+00,-1.586461457542766296e-01
1.166666666666666685e-01,1.684948611709941387e+09,0.000000000000000000e+00,-1.586461457542766296e-01,0.000000000000000000e+00,-1.586461457542766296e-01
1.333333333333333315e-01,1.684948611726950645e+09,0.000000000000000000e+00,-1.426212825467741974e-01,0.000000000000000000e+00,-1.426212825467741974e-01
1.499999999999999944e-01,1.684948611742915154e+09,0.000000000000000000e+00,-1.426212825467741974e-01,0.000000000000000000e+00,-1.426212825467741974e-01
1.666666666666666574e-01,1.684948611761953115e+09,0.000000000000000000e+00,-1.426212825467741974e-01,0.000000000000000000e+00,-1.426212825467741974e-01
1.833333333333333204e-01,1.684948611777948856e+09,0.000000000000000000e+00,-1.586461457542766296e-01,0.000000000000000000e+00,-1.586461457542766296e-01
2.000000000000000111e-01,1.684948611793950081e+09,0.000000000000000000e+00,-1.586461457542766296e-01,0.000000000000000000e+00,-1.586461457542766296e-01
2.166666666666666741e-01,1.684948611813972473e+09,0.000000000000000000e+00,-1.426212825467741974e-01,0.000000000000000000e+00,-1.426212825467741974e-01
2.333333333333333370e-01,1.684948611829948425e+09,0.000000000000000000e+00,-1.426212825467741974e-01,0.000000000000000000e+00,-1.426212825467741974e-01
2.500000000000000000e-01,1.684948611846949816e+09,0.000000000000000000e+00,-1.426212825467741974e-01,0.000000000000000000e+00,-1.426212825467741974e-01
2.666666666666666630e-01,1.684948611862970114e+09,0.000000000000000000e+00,-1.586461457542766296e-01,0.000000000000000000e+00,-1.586461457542766296e-01
2.833333333333333259e-01,1.684948611880914688e+09,0.000000000000000000e+00,-1.426212825467741974e-01,0.000000000000000000e+00,-1.426212825467741974e-01
