2023-05-24-10:16:03.827855,512.0,512.0,0.0
2023-05-24-10:16:03.828854,512.0,512.0,0.0
2023-05-24-10:16:03.829879,512.0,512.0,0.0
2023-05-24-10:16:03.830879,512.0,512.0,0.0
2023-05-24-10:16:03.831879,512.0,512.0,0.0
2023-05-24-10:16:03.837891,512.0,512.0,0.0
2023-05-24-10:16:03.838882,512.0,512.0,0.0
2023-05-24-10:16:03.839889,512.0,512.0,0.0
2023-05-24-10:16:03.840891,512.0,512.0,0.0
2023-05-24-10:16:03.841889,512.0,512.0,0.0
2023-05-24-10:16:03.842853,512.0,512.0,0.0
2023-05-24-10:16:03.848870,512.0,512.0,0.0
2023-05-24-10:16:03.849870,512.0,512.0,0.0
2023-05-24-10:16:03.850865,512.0,512.0,0.0
2023-05-24-10:16:03.851870,512.0,512.0,0.0
2023-05-24-10:16:03.852890,512.0,512.0,0.0
2023-05-24-10:16:03.853869,512.0,512.0,0.0
2023-05-24-10:16:03.859857,512.0,512.0,0.0
2023-05-24-10:16:03.860857,512.0,512.0,0.0
2023-05-24-10:16:03.861855,512.0,512.0,0.0
2023-05-24-10:16:03.862859,512.0,512.0,0.0
2023-05-24-10:16:03.863854,512.0,512.0,0.0
2023-05-24-10:16:03.864854,512.0,512.0,0.0
2023-05-24-10:16:03.865854,512.0,512.0,0.0
2023-05-24-10:16:03.877890,512.0,512.0,0.0
2023-05-24-10:16:03.878853,512.0,512.0,0.0
2023-05-24-10:16:03.879852,512.0,512.0,0.0
2023-05-24-10:16:03.880852,512.0,512.0,0.0
2023-05-24-10:16:03.881852,512.0,512.0,0.0
2023-05-24-10:16:03.882852,512.0,512.0,0.0
2023-05-24-10:16:03.888900,512.0,512.0,0.0
2023-05-24-10:16:03.889853,512.0,512.0,0.0
2023-05-24-10:16:03.890852,512.0,512.0,0.0
2023-05-24-10:16:03.891852,512.0,512.0,0.0
2023-05-24-10:16:03.892864,512.0,512.0,0.0
2023-05-24-10:16:03.893852,512.0,512.0,0.0
2023-05-24-10:16:03.900853,512.0,512.0,0.0
2023-05-24-10:16:03.900853,512.0,512.0,0.0
2023-05-24-10:16:03.901853,512.0,512.0,0.0
2023-05-24-10:16:03.902852,512.0,512.0,0.0
2023-05-24-10:16:03.903853,512.0,512.0,0.0
2023-05-24-10:16:03.904854,512.0,512.0,0.0
2023-05-24-10:16:03.905855,512.0,512.0,0.0
2023-05-24-10:16:03.906854,512.0,512.0,0.0
2023-05-24-10:16:03.907857,512.0,512.0,0.0
2023-05-24-10:16:03.908854,512.0,512.0,0.0
2023-05-24-10:16:03.909891,512.0,512.0,0.0
