# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684344078658574820e+09,0.000000000000000000e+00,3.110496521321445829e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.684344078665572643e+09,0.000000000000000000e+00,3.049835168995895240e-01,0.000000000000000000e+00,3.049835168995895240e-01
3.333333333333333287e-02,1.684344078675608158e+09,0.000000000000000000e+00,3.899094101553607916e-01,0.000000000000000000e+00,3.899094101553607916e-01
5.000000000000000278e-02,1.684344078694572687e+09,0.000000000000000000e+00,3.595787339925857196e-01,0.000000000000000000e+00,3.595787339925857196e-01
6.666666666666666574e-02,1.684344078712606907e+09,0.000000000000000000e+00,3.474464635274746027e-01,0.000000000000000000e+00,3.474464635274746027e-01
8.333333333333332871e-02,1.684344078727603436e+09,0.000000000000000000e+00,2.664131630140957330e-01,0.000000000000000000e+00,2.664131630140957330e-01
1.000000000000000056e-01,1.684344078745573997e+09,0.000000000000000000e+00,2.178840811536544853e-01,0.000000000000000000e+00,2.178840811536544853e-01
1.166666666666666685e-01,1.684344078762574673e+09,0.000000000000000000e+00,2.178840811536544853e-01,0.000000000000000000e+00,2.178840811536544853e-01
1.333333333333333315e-01,1.684344078778598309e+09,0.000000000000000000e+00,2.625205702717032796e-01,0.000000000000000000e+00,2.625205702717032796e-01
1.499999999999999944e-01,1.684344078795616150e+09,0.000000000000000000e+00,3.149422448745369252e-01,0.000000000000000000e+00,3.149422448745369252e-01
1.666666666666666574e-01,1.684344078812324286e+09,0.000000000000000000e+00,4.544633552233044438e-01,0.000000000000000000e+00,4.544633552233044438e-01
1.833333333333333204e-01,1.684344078830565691e+09,0.000000000000000000e+00,3.938020028977532450e-01,0.000000000000000000e+00,3.938020028977532450e-01
2.000000000000000111e-01,1.684344078846599102e+09,0.000000000000000000e+00,4.505707624809131562e-01,0.000000000000000000e+00,4.505707624809131562e-01
2.166666666666666741e-01,1.684344078864642143e+09,0.000000000000000000e+00,4.362649495256394894e-01,0.000000000000000000e+00,4.362649495256394894e-01
2.333333333333333370e-01,1.684344078881267786e+09,0.000000000000000000e+00,5.233643852715744726e-01,0.000000000000000000e+00,5.233643852715744726e-01
