# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.643762427128184557e+09,0.000000000000000000e+00,4.022240665083192668e-01,0.000000000000000000e+00,3.861992033008168068e-01
1.666666666666666644e-02,1.643762427129181623e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
3.333333333333333287e-02,1.643762427131210327e+09,0.000000000000000000e+00,4.022240665083192668e-01,0.000000000000000000e+00,4.022240665083192668e-01
5.000000000000000278e-02,1.643762427147159815e+09,0.000000000000000000e+00,4.022240665083192668e-01,0.000000000000000000e+00,4.022240665083192668e-01
6.666666666666666574e-02,1.643762427164429665e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
8.333333333333332871e-02,1.643762427182524681e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
1.000000000000000056e-01,1.643762427200666428e+09,0.000000000000000000e+00,4.022240665083192668e-01,0.000000000000000000e+00,4.022240665083192668e-01
1.166666666666666685e-01,1.643762427216928482e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
1.333333333333333315e-01,1.643762427232864857e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
1.499999999999999944e-01,1.643762427250305891e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
1.666666666666666574e-01,1.643762427268451691e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
1.833333333333333204e-01,1.643762427283737421e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
2.000000000000000111e-01,1.643762427301804066e+09,0.000000000000000000e+00,4.022240665083192668e-01,0.000000000000000000e+00,4.022240665083192668e-01
2.166666666666666741e-01,1.643762427318056107e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
2.333333333333333370e-01,1.643762427335864305e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
2.500000000000000000e-01,1.643762427352786541e+09,0.000000000000000000e+00,1.307203846056461949e-01,0.000000000000000000e+00,1.307203846056461949e-01
2.666666666666666630e-01,1.643762427369505882e+09,0.000000000000000000e+00,3.861992033008168068e-01,0.000000000000000000e+00,3.861992033008168068e-01
2.833333333333333259e-01,1.643762427384353638e+09,0.000000000000000000e+00,7.720879806983838023e-02,0.000000000000000000e+00,7.720879806983838023e-02
2.999999999999999889e-01,1.643762427402862310e+09,0.000000000000000000e+00,4.633737885829262992e-02,0.000000000000000000e+00,4.633737885829262992e-02
3.166666666666666519e-01,1.643762427420964956e+09,0.000000000000000000e+00,1.274746119009686172e-02,0.000000000000000000e+00,1.274746119009686172e-02
3.333333333333333148e-01,1.643762427435512304e+09,0.000000000000000000e+00,8.337258445590047667e-03,0.000000000000000000e+00,8.337258445590047667e-03
3.499999999999999778e-01,1.643762427451498270e+09,0.000000000000000000e+00,2.377296805136292282e-02,0.000000000000000000e+00,2.377296805136292282e-02
3.666666666666666408e-01,1.643762427469449043e+09,0.000000000000000000e+00,1.326085827449369203e-02,0.000000000000000000e+00,1.326085827449369203e-02
3.833333333333333037e-01,1.643762427485814810e+09,0.000000000000000000e+00,-4.627687877634417690e-02,0.000000000000000000e+00,-4.627687877634417690e-02
4.000000000000000222e-01,1.643762427501125097e+09,0.000000000000000000e+00,-5.840493632373709026e-02,0.000000000000000000e+00,-5.840493632373709026e-02
4.166666666666666852e-01,1.643762427518432379e+09,0.000000000000000000e+00,-4.848198014859743388e-02,0.000000000000000000e+00,-4.848198014859743388e-02
4.333333333333333481e-01,1.643762427535769939e+09,0.000000000000000000e+00,3.090166925251975130e-02,0.000000000000000000e+00,3.090166925251975130e-02
4.500000000000000111e-01,1.643762427552865267e+09,0.000000000000000000e+00,-1.072300645152404145e-03,0.000000000000000000e+00,-1.072300645152404145e-03
4.666666666666666741e-01,1.643762427568088770e+09,0.000000000000000000e+00,8.850655529987252676e-03,0.000000000000000000e+00,8.850655529987252676e-03
4.833333333333333370e-01,1.643762427585018635e+09,0.000000000000000000e+00,8.992600921896082289e-02,0.000000000000000000e+00,8.992600921896082289e-02
5.000000000000000000e-01,1.643762427601000071e+09,0.000000000000000000e+00,5.354183657678181912e-02,0.000000000000000000e+00,5.354183657678181912e-02
5.166666666666666075e-01,1.643762427617955685e+09,0.000000000000000000e+00,4.022240665083192668e-01,0.000000000000000000e+00,4.022240665083192668e-01
5.333333333333333259e-01,1.643762427635909796e+09,0.000000000000000000e+00,1.119770229414933232e-01,0.000000000000000000e+00,1.119770229414933232e-01
5.500000000000000444e-01,1.643762427653863430e+09,0.000000000000000000e+00,8.882345853283400705e-02,0.000000000000000000e+00,8.882345853283400705e-02
5.666666666666666519e-01,1.643762427669821739e+09,0.000000000000000000e+00,9.484960904786447766e-02,0.000000000000000000e+00,9.484960904786447766e-02
5.833333333333333703e-01,1.643762427687769413e+09,0.000000000000000000e+00,1.987616239125331377e-02,0.000000000000000000e+00,1.987616239125331377e-02
5.999999999999999778e-01,1.643762427703137636e+09,0.000000000000000000e+00,4.743992954441902943e-02,0.000000000000000000e+00,4.743992954441902943e-02
6.166666666666666963e-01,1.643762427721089602e+09,0.000000000000000000e+00,-1.430290887867202189e-02,0.000000000000000000e+00,-1.430290887867202189e-02
6.333333333333333037e-01,1.643762427737288237e+09,0.000000000000000000e+00,-3.245711694109498779e-02,0.000000000000000000e+00,-3.245711694109498779e-02
6.500000000000000222e-01,1.643762427754485607e+09,0.000000000000000000e+00,6.397818983631872736e-02,0.000000000000000000e+00,6.397818983631872736e-02
6.666666666666666297e-01,1.643762427772443295e+09,0.000000000000000000e+00,3.090166925251975130e-02,0.000000000000000000e+00,3.090166925251975130e-02
