# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.643852827539291859e+09,0.000000000000000000e+00,-9.540220785189666985e-01,0.000000000000000000e+00,1.776266702859668367e+00
1.666666666666666644e-02,1.643852827540286303e+09,0.000000000000000000e+00,1.776266702859668367e+00,-7.761369658589569731e-01,1.776266702859668367e+00
3.333333333333333287e-02,1.643852827541284323e+09,0.000000000000000000e+00,-9.424822019985055199e-01,0.000000000000000000e+00,-9.424822019985055199e-01
5.000000000000000278e-02,1.643852827559265852e+09,0.000000000000000000e+00,-9.915266772104622817e-01,0.000000000000000000e+00,-9.915266772104622817e-01
6.666666666666666574e-02,1.643852827574246883e+09,0.000000000000000000e+00,-1.155969917627021726e+00,0.000000000000000000e+00,-1.155969917627021726e+00
8.333333333333332871e-02,1.643852827593292952e+09,0.000000000000000000e+00,-1.337722972824271439e+00,0.000000000000000000e+00,-1.337722972824271439e+00
1.000000000000000056e-01,1.643852827610144138e+09,0.000000000000000000e+00,-1.259828806311164451e+00,0.000000000000000000e+00,-1.259828806311164451e+00
1.166666666666666685e-01,1.643852827626395941e+09,0.000000000000000000e+00,-1.308873281523120324e+00,0.000000000000000000e+00,-1.308873281523120324e+00
1.333333333333333315e-01,1.643852827642302275e+09,0.000000000000000000e+00,-1.331953034564041349e+00,0.000000000000000000e+00,-1.331953034564041349e+00
1.499999999999999944e-01,1.643852827660268545e+09,0.000000000000000000e+00,-1.389652417166342691e+00,0.000000000000000000e+00,-1.389652417166342691e+00
1.666666666666666574e-01,1.643852827675662756e+09,0.000000000000000000e+00,-8.905527576564342684e-01,0.000000000000000000e+00,-8.905527576564342684e-01
1.833333333333333204e-01,1.643852827692118406e+09,0.000000000000000000e+00,-7.376493937603357809e-01,0.000000000000000000e+00,-7.376493937603357809e-01
2.000000000000000111e-01,1.643852827709206343e+09,0.000000000000000000e+00,-6.482153507267678361e-01,0.000000000000000000e+00,-6.482153507267678361e-01
2.166666666666666741e-01,1.643852827729767561e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.333333333333333370e-01,1.643852827744251490e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,1.643852827764634132e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.666666666666666630e-01,1.643852827778009892e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.833333333333333259e-01,1.643852827797292709e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.643852827812630415e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.166666666666666519e-01,1.643852827830137014e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,1.643852827844982862e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,1.643852827861400127e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666408e-01,1.643852827880773306e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833333333333333037e-01,1.643852827895205498e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.643852827914350748e+09,0.000000000000000000e+00,5.771078001941243318e-01,0.000000000000000000e+00,5.771078001941243318e-01
4.166666666666666852e-01,1.643852827931224108e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333333333333333481e-01,1.643852827948103905e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,1.643852827965062857e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.666666666666666741e-01,1.643852827984300137e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.833333333333333370e-01,1.643852828002265453e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.643852828016092300e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.166666666666666075e-01,1.643852828033380032e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.333333333333333259e-01,1.643852828053703547e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,1.643852828068114042e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666519e-01,1.643852828084597111e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.833333333333333703e-01,1.643852828102127552e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.643852828118636131e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.166666666666666963e-01,1.643852828134698153e+09,0.000000000000000000e+00,5.560170657251323201e-01,0.000000000000000000e+00,5.560170657251323201e-01
6.333333333333333037e-01,1.643852828150986195e+09,0.000000000000000000e+00,5.590300277921310679e-01,0.000000000000000000e+00,5.590300277921310679e-01
6.500000000000000222e-01,1.643852828168658495e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,1.643852828186425209e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.833333333333333481e-01,1.643852828201987267e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.643852828218967915e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.166666666666666741e-01,1.643852828236940145e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.333333333333332815e-01,1.643852828254920483e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.643852828270734310e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.666666666666666075e-01,1.643852828287285566e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.833333333333333259e-01,1.643852828305139542e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.643852828322200537e+09,0.000000000000000000e+00,-6.914898876784946191e-01,0.000000000000000000e+00,-6.914898876784946191e-01
8.166666666666666519e-01,1.643852828338445187e+09,0.000000000000000000e+00,-7.174546098495302449e-01,0.000000000000000000e+00,-7.174546098495302449e-01
8.333333333333333703e-01,1.643852828355303049e+09,0.000000000000000000e+00,-9.280573563479310728e-01,0.000000000000000000e+00,-9.280573563479310728e-01
8.499999999999999778e-01,1.643852828370985985e+09,0.000000000000000000e+00,-9.771018315598867243e-01,0.000000000000000000e+00,-9.771018315598867243e-01
8.666666666666666963e-01,1.643852828388593197e+09,0.000000000000000000e+00,-1.020376368511612508e+00,0.000000000000000000e+00,-1.020376368511612508e+00
8.833333333333333037e-01,1.643852828405849457e+09,0.000000000000000000e+00,-1.083845689374144827e+00,0.000000000000000000e+00,-1.083845689374144827e+00
9.000000000000000222e-01,1.643852828421930075e+09,0.000000000000000000e+00,-1.190589547188403152e+00,0.000000000000000000e+00,-1.190589547188403152e+00
9.166666666666666297e-01,1.643852828438904524e+09,0.000000000000000000e+00,-1.023261337641728108e+00,0.000000000000000000e+00,-1.023261337641728108e+00
9.333333333333333481e-01,1.643852828455859661e+09,0.000000000000000000e+00,-7.232245481097602235e-01,0.000000000000000000e+00,-7.232245481097602235e-01
9.499999999999999556e-01,1.643852828472146749e+09,0.000000000000000000e+00,-7.434193320205659816e-01,0.000000000000000000e+00,-7.434193320205659816e-01
9.666666666666666741e-01,1.643852828490434408e+09,0.000000000000000000e+00,-5.991708755148115184e-01,0.000000000000000000e+00,-5.991708755148115184e-01
9.833333333333332815e-01,1.643852828507360697e+09,0.000000000000000000e+00,-5.818610607341213603e-01,0.000000000000000000e+00,-5.818610607341213603e-01
1.000000000000000000e+00,1.643852828526366949e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
