2023-05-24-10:34:24.790978,6.0,2.0,358.0
2023-05-24-10:34:24.792920,8.0,4.0,358.0
2023-05-24-10:34:24.793924,2.0,5.0,358.0
2023-05-24-10:34:24.794921,8.0,8.0,358.0
2023-05-24-10:34:24.795941,2.0,3.0,358.0
2023-05-24-10:34:24.796932,2.0,3.0,358.0
2023-05-24-10:34:24.796932,2.0,1.0,359.0
2023-05-24-10:34:24.797942,6.0,0.0,358.0
2023-05-24-10:34:24.798920,7.0,0.0,358.0
2023-05-24-10:34:24.799941,8.0,4.0,359.0
2023-05-24-10:34:24.800950,6.0,7.0,359.0
2023-05-24-10:34:24.803920,5.0,3.0,359.0
2023-05-24-10:34:24.804922,3.0,0.0,359.0
2023-05-24-10:34:24.804922,4.0,0.0,359.0
2023-05-24-10:34:24.805950,6.0,6.0,359.0
2023-05-24-10:34:24.806947,6.0,10.0,359.0
2023-05-24-10:34:24.807946,5.0,3.0,359.0
2023-05-24-10:34:24.808951,2.0,7.0,359.0
2023-05-24-10:34:24.809946,0.0,8.0,359.0
2023-05-24-10:34:24.810921,4.0,10.0,359.0
2023-05-24-10:34:24.811921,6.0,3.0,359.0
2023-05-24-10:34:24.812920,3.0,0.0,359.0
2023-05-24-10:34:24.813920,3.0,0.0,359.0
2023-05-24-10:34:24.814925,4.0,4.0,359.0
2023-05-24-10:34:24.815926,7.0,2.0,359.0
2023-05-24-10:34:24.816923,6.0,2.0,359.0
2023-05-24-10:34:24.817950,8.0,6.0,359.0
2023-05-24-10:34:24.819949,2.0,2.0,360.0
2023-05-24-10:34:24.819949,5.0,6.0,360.0
2023-05-24-10:34:24.820947,4.0,7.0,360.0
2023-05-24-10:34:24.821946,5.0,1.0,360.0
2023-05-24-10:34:24.822947,4.0,7.0,360.0
2023-05-24-10:34:24.823948,5.0,4.0,360.0
2023-05-24-10:34:24.824946,7.0,9.0,360.0
2023-05-24-10:34:24.825946,8.0,3.0,360.0
2023-05-24-10:34:24.826949,4.0,2.0,360.0
2023-05-24-10:34:24.827921,4.0,4.0,360.0
2023-05-24-10:34:24.828920,1.0,2.0,360.0
2023-05-24-10:34:24.829949,5.0,4.0,360.0
2023-05-24-10:34:24.830947,5.0,1.0,360.0
2023-05-24-10:34:24.831948,7.0,5.0,360.0
2023-05-24-10:34:24.832947,7.0,8.0,360.0
2023-05-24-10:34:24.833954,2.0,2.0,360.0
2023-05-24-10:34:24.835976,8.0,9.0,360.0
2023-05-24-10:34:24.835976,4.0,2.0,360.0
2023-05-24-10:34:24.836963,7.0,5.0,360.0
2023-05-24-10:34:24.837960,4.0,0.0,360.0
2023-05-24-10:34:24.838958,5.0,5.0,359.0
2023-05-24-10:34:24.839957,4.0,0.0,360.0
2023-05-24-10:34:24.840956,5.0,6.0,360.0
2023-05-24-10:34:24.841959,8.0,1.0,360.0
2023-05-24-10:34:24.842958,6.0,7.0,360.0
2023-05-24-10:34:24.843922,3.0,4.0,360.0
2023-05-24-10:34:24.844922,4.0,2.0,360.0
2023-05-24-10:34:24.845924,5.0,6.0,359.0
2023-05-24-10:34:24.846956,8.0,8.0,360.0
2023-05-24-10:34:24.847958,11.0,8.0,360.0
2023-05-24-10:34:24.848957,4.0,2.0,360.0
2023-05-24-10:34:24.849957,3.0,1.0,360.0
2023-05-24-10:34:24.850957,7.0,2.0,360.0
2023-05-24-10:34:24.851958,7.0,2.0,360.0
2023-05-24-10:34:24.852957,3.0,2.0,360.0
2023-05-24-10:34:24.853956,7.0,3.0,360.0
2023-05-24-10:34:24.854957,7.0,5.0,360.0
2023-05-24-10:34:24.855957,5.0,2.0,360.0
2023-05-24-10:34:24.856961,4.0,6.0,360.0
2023-05-24-10:34:24.857956,3.0,3.0,359.0
2023-05-24-10:34:24.858959,8.0,11.0,359.0
2023-05-24-10:34:24.859957,6.0,1.0,360.0
2023-05-24-10:34:24.860923,5.0,10.0,360.0
2023-05-24-10:34:24.861923,6.0,5.0,360.0
2023-05-24-10:34:24.862963,5.0,4.0,360.0
2023-05-24-10:34:24.863958,8.0,1.0,360.0
2023-05-24-10:34:24.864956,0.0,1.0,359.0
2023-05-24-10:34:24.865964,1.0,6.0,360.0
2023-05-24-10:34:24.866957,2.0,2.0,360.0
2023-05-24-10:34:24.868000,9.0,3.0,360.0
2023-05-24-10:34:24.870008,6.0,6.0,360.0
2023-05-24-10:34:24.870008,7.0,7.0,360.0
2023-05-24-10:34:24.871044,6.0,4.0,360.0
2023-05-24-10:34:24.872047,3.0,2.0,359.0
2023-05-24-10:34:24.873046,6.0,7.0,360.0
2023-05-24-10:34:24.874044,6.0,7.0,360.0
2023-05-24-10:34:24.875045,6.0,7.0,360.0
2023-05-24-10:34:24.876044,6.0,7.0,360.0
2023-05-24-10:34:24.877052,8.0,7.0,360.0
2023-05-24-10:34:24.878042,8.0,7.0,360.0
2023-05-24-10:34:24.879044,8.0,7.0,360.0
2023-05-24-10:34:24.880044,1.0,1.0,360.0
2023-05-24-10:34:24.881044,3.0,6.0,360.0
2023-05-24-10:34:24.882044,3.0,6.0,360.0
2023-05-24-10:34:24.883048,3.0,6.0,360.0
2023-05-24-10:34:24.884045,9.0,3.0,359.0
2023-05-24-10:34:24.885044,6.0,3.0,360.0
