2022-02-11-18:04:25.146033,0.0,24.0,365.0
2022-02-11-18:04:25.147011,4.0,5.0,366.0
2022-02-11-18:04:25.147992,1.0,3.0,365.0
2022-02-11-18:04:25.148991,26.0,4.0,366.0
2022-02-11-18:04:25.152001,6.0,3.0,365.0
2022-02-11-18:04:25.152001,20.0,12.0,365.0
2022-02-11-18:04:25.152980,9.0,6.0,365.0
2022-02-11-18:04:25.153977,2.0,16.0,365.0
2022-02-11-18:04:25.154975,15.0,1.0,365.0
2022-02-11-18:04:25.155972,9.0,11.0,365.0
2022-02-11-18:04:25.156968,22.0,15.0,365.0
2022-02-11-18:04:25.157971,6.0,27.0,365.0
2022-02-11-18:04:25.158963,26.0,19.0,365.0
2022-02-11-18:04:25.159961,18.0,5.0,365.0
2022-02-11-18:04:25.160960,18.0,5.0,365.0
2022-02-11-18:04:25.161955,0.0,20.0,365.0
2022-02-11-18:04:25.162953,13.0,8.0,365.0
2022-02-11-18:04:25.163950,28.0,15.0,365.0
2022-02-11-18:04:25.164975,31.0,13.0,366.0
2022-02-11-18:04:25.165970,0.0,2.0,365.0
2022-02-11-18:04:25.166942,7.0,2.0,365.0
2022-02-11-18:04:25.167939,7.0,2.0,365.0
2022-02-11-18:04:25.168936,16.0,22.0,365.0
2022-02-11-18:04:25.169935,4.0,13.0,365.0
2022-02-11-18:04:25.170931,14.0,8.0,366.0
2022-02-11-18:04:25.171928,17.0,7.0,365.0
2022-02-11-18:04:25.172926,5.0,15.0,365.0
2022-02-11-18:04:25.173923,8.0,7.0,365.0
2022-02-11-18:04:25.174920,26.0,0.0,365.0
2022-02-11-18:04:25.175918,11.0,11.0,365.0
2022-02-11-18:04:25.176916,14.0,2.0,366.0
2022-02-11-18:04:25.177913,8.0,10.0,365.0
2022-02-11-18:04:25.178945,22.0,1.0,366.0
2022-02-11-18:04:25.179963,2.0,16.0,365.0
2022-02-11-18:04:25.180960,4.0,7.0,365.0
2022-02-11-18:04:25.181958,2.0,5.0,365.0
2022-02-11-18:04:25.184895,12.0,18.0,365.0
2022-02-11-18:04:25.184895,1.0,16.0,365.0
2022-02-11-18:04:25.185892,24.0,1.0,365.0
2022-02-11-18:04:25.186888,6.0,3.0,365.0
2022-02-11-18:04:25.187922,9.0,0.0,366.0
2022-02-11-18:04:25.188918,9.0,5.0,365.0
2022-02-11-18:04:25.189880,13.0,0.0,365.0
2022-02-11-18:04:25.190913,5.0,16.0,365.0
2022-02-11-18:04:25.191909,6.0,13.0,365.0
2022-02-11-18:04:25.192906,1.0,3.0,365.0
2022-02-11-18:04:25.193905,6.0,8.0,365.0
2022-02-11-18:04:25.194901,5.0,1.0,364.0
2022-02-11-18:04:25.195901,15.0,11.0,365.0
2022-02-11-18:04:25.196901,4.0,1.0,364.0
2022-02-11-18:04:25.197893,15.0,0.0,364.0
2022-02-11-18:04:25.198882,2.0,8.0,364.0
2022-02-11-18:04:25.199888,7.0,1.0,364.0
2022-02-11-18:04:25.200852,13.0,10.0,363.0
2022-02-11-18:04:25.201882,0.0,7.0,362.0
2022-02-11-18:04:25.202846,10.0,16.0,363.0
2022-02-11-18:04:25.203884,5.0,11.0,362.0
2022-02-11-18:04:25.204875,19.0,27.0,362.0
2022-02-11-18:04:25.205871,22.0,11.0,363.0
2022-02-11-18:04:25.206870,3.0,3.0,362.0
2022-02-11-18:04:25.207867,6.0,14.0,362.0
2022-02-11-18:04:25.208830,8.0,7.0,362.0
2022-02-11-18:04:25.209863,11.0,5.0,362.0
2022-02-11-18:04:25.210858,6.0,9.0,361.0
2022-02-11-18:04:25.211855,4.0,3.0,362.0
2022-02-11-18:04:25.212855,27.0,11.0,361.0
2022-02-11-18:04:25.213850,16.0,26.0,361.0
2022-02-11-18:04:25.214848,5.0,11.0,361.0
2022-02-11-18:04:25.215837,26.0,14.0,361.0
2022-02-11-18:04:25.216842,11.0,10.0,361.0
2022-02-11-18:04:25.217840,7.0,2.0,360.0
2022-02-11-18:04:25.219855,6.0,4.0,360.0
2022-02-11-18:04:25.219855,1.0,26.0,360.0
2022-02-11-18:04:25.220797,12.0,18.0,360.0
2022-02-11-18:04:25.221828,13.0,7.0,360.0
2022-02-11-18:04:25.222828,3.0,0.0,360.0
2022-02-11-18:04:25.223833,9.0,0.0,360.0
2022-02-11-18:04:25.224787,17.0,7.0,360.0
2022-02-11-18:04:25.224787,10.0,13.0,360.0
2022-02-11-18:04:25.225818,9.0,15.0,360.0
2022-02-11-18:04:25.226815,8.0,9.0,360.0
2022-02-11-18:04:25.227817,4.0,4.0,360.0
2022-02-11-18:04:25.228811,4.0,17.0,360.0
2022-02-11-18:04:25.229807,10.0,5.0,360.0
2022-02-11-18:04:25.230805,5.0,7.0,360.0
2022-02-11-18:04:25.231801,13.0,6.0,361.0
2022-02-11-18:04:25.232798,5.0,3.0,360.0
2022-02-11-18:04:25.233797,11.0,10.0,360.0
2022-02-11-18:04:25.234793,16.0,2.0,361.0
2022-02-11-18:04:25.235797,12.0,13.0,360.0
2022-02-11-18:04:25.236757,19.0,13.0,360.0
2022-02-11-18:04:25.237788,6.0,6.0,361.0
2022-02-11-18:04:25.238786,2.0,0.0,360.0
2022-02-11-18:04:25.239782,14.0,24.0,360.0
2022-02-11-18:04:25.240776,10.0,12.0,361.0
2022-02-11-18:04:25.241775,8.0,10.0,361.0
2022-02-11-18:04:25.242771,12.0,5.0,361.0
2022-02-11-18:04:25.244072,4.0,2.0,361.0
2022-02-11-18:04:25.244307,13.0,0.0,361.0
2022-02-11-18:04:25.244550,13.0,0.0,361.0
2022-02-11-18:04:25.244661,13.0,0.0,361.0
2022-02-11-18:04:25.244661,18.0,3.0,361.0
2022-02-11-18:04:25.245701,18.0,3.0,361.0
2022-02-11-18:04:25.246691,18.0,3.0,361.0
2022-02-11-18:04:25.247689,18.0,3.0,361.0
2022-02-11-18:04:25.248652,18.0,3.0,361.0
2022-02-11-18:04:25.249683,5.0,1.0,361.0
2022-02-11-18:04:25.250682,3.0,14.0,360.0
2022-02-11-18:04:25.251680,3.0,14.0,360.0
2022-02-11-18:04:25.253695,3.0,14.0,360.0
2022-02-11-18:04:25.253695,4.0,16.0,360.0
2022-02-11-18:04:25.254670,7.0,9.0,360.0
2022-02-11-18:04:25.255668,7.0,9.0,360.0
2022-02-11-18:04:25.256646,7.0,9.0,360.0
2022-02-11-18:04:25.257666,11.0,15.0,360.0
2022-02-11-18:04:25.258661,21.0,8.0,361.0
2022-02-11-18:04:25.259659,21.0,8.0,361.0
2022-02-11-18:04:25.260655,21.0,8.0,361.0
2022-02-11-18:04:25.261653,21.0,8.0,361.0
2022-02-11-18:04:25.262649,4.0,10.0,361.0
2022-02-11-18:04:25.263647,4.0,10.0,361.0
2022-02-11-18:04:25.264644,4.0,10.0,361.0
2022-02-11-18:04:25.265642,4.0,10.0,361.0
2022-02-11-18:04:25.266639,14.0,19.0,361.0
2022-02-11-18:04:25.267638,18.0,18.0,360.0
2022-02-11-18:04:25.268634,18.0,18.0,360.0
2022-02-11-18:04:25.269597,18.0,18.0,360.0
2022-02-11-18:04:25.270636,3.0,15.0,361.0
2022-02-11-18:04:25.271626,5.0,22.0,360.0
2022-02-11-18:04:25.272625,5.0,22.0,360.0
2022-02-11-18:04:25.273620,5.0,22.0,360.0
2022-02-11-18:04:25.274907,4.0,1.0,361.0
2022-02-11-18:04:25.275148,1.0,8.0,360.0
2022-02-11-18:04:25.275389,1.0,8.0,360.0
2022-02-11-18:04:25.275629,1.0,8.0,360.0
2022-02-11-18:04:25.275629,1.0,8.0,360.0
2022-02-11-18:04:25.276629,1.0,8.0,360.0
2022-02-11-18:04:25.277820,1.0,8.0,360.0
2022-02-11-18:04:25.277820,18.0,16.0,360.0
2022-02-11-18:04:25.278854,3.0,3.0,361.0
2022-02-11-18:04:25.279851,3.0,3.0,361.0
2022-02-11-18:04:25.280850,3.0,3.0,361.0
2022-02-11-18:04:25.281846,3.0,3.0,361.0
2022-02-11-18:04:25.282843,15.0,11.0,360.0
2022-02-11-18:04:25.283840,18.0,5.0,360.0
2022-02-11-18:04:25.284837,18.0,5.0,360.0
2022-02-11-18:04:25.286800,18.0,5.0,360.0
