# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.643059169637799025e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.641364694368307786e-01
1.666666666666666644e-02,1.643059169639772892e+09,0.000000000000000000e+00,7.641364694368307786e-01,0.000000000000000000e+00,7.641364694368307786e-01
3.333333333333333287e-02,1.643059169640770435e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,1.643059169659932852e+09,0.000000000000000000e+00,-6.417844538720501868e-01,0.000000000000000000e+00,-6.417844538720501868e-01
6.666666666666666574e-02,1.643059169674379587e+09,0.000000000000000000e+00,-1.313757630224993811e+00,0.000000000000000000e+00,-1.313757630224993811e+00
8.333333333333332871e-02,1.643059169692348719e+09,0.000000000000000000e+00,-1.716712584358274896e+00,0.000000000000000000e+00,-1.716712584358274896e+00
1.000000000000000056e-01,1.643059169709844351e+09,0.000000000000000000e+00,-1.960546121944607423e+00,0.000000000000000000e+00,-1.960546121944607423e+00
1.166666666666666685e-01,1.643059169726020098e+09,0.000000000000000000e+00,-2.481411190497570196e+00,0.000000000000000000e+00,-2.481411190497570196e+00
1.333333333333333315e-01,1.643059169741959810e+09,0.000000000000000000e+00,-3.271294481270195398e+00,0.000000000000000000e+00,-3.271294481270195398e+00
1.499999999999999944e-01,1.643059169759911537e+09,0.000000000000000000e+00,-3.618156274174695763e+00,0.000000000000000000e+00,-3.618156274174695763e+00
1.666666666666666574e-01,1.643059169776940823e+09,0.000000000000000000e+00,-4.251207665185220641e+00,0.000000000000000000e+00,-4.251207665185220641e+00
1.833333333333333204e-01,1.643059169792900085e+09,0.000000000000000000e+00,-4.531673471329123792e+00,0.000000000000000000e+00,-4.531673471329123792e+00
2.000000000000000111e-01,1.643059169811841011e+09,0.000000000000000000e+00,-4.915167532791195448e+00,0.000000000000000000e+00,-4.915167532791195448e+00
2.166666666666666741e-01,1.643059169828264713e+09,0.000000000000000000e+00,-5.031932888818452909e+00,0.000000000000000000e+00,-5.031932888818452909e+00
2.333333333333333370e-01,1.643059169845597506e+09,0.000000000000000000e+00,-5.173882929479041159e+00,0.000000000000000000e+00,-5.173882929479041159e+00
2.500000000000000000e-01,1.643059169860563517e+09,0.000000000000000000e+00,-4.884259056195745075e+00,0.000000000000000000e+00,-4.884259056195745075e+00
2.666666666666666630e-01,1.643059169878468037e+09,0.000000000000000000e+00,-4.292418967312487510e+00,0.000000000000000000e+00,-4.292418967312487510e+00
